timestamp_iso,raw,voltage
2025-12-20T16:19:40.226495,13146,1.64
2025-12-20T16:19:40.254018,13279,1.66
2025-12-20T16:19:40.279573,13306,1.66
2025-12-20T16:19:40.307100,13127,1.64
2025-12-20T16:19:40.335242,13288,1.66
2025-12-20T16:19:40.360168,13255,1.66
2025-12-20T16:19:40.390301,13145,1.64
2025-12-20T16:19:40.416337,13302,1.66
2025-12-20T16:19:40.441658,13216,1.65
2025-12-20T16:19:40.472967,13205,1.65
2025-12-20T16:19:40.497504,13312,1.66
2025-12-20T16:19:40.523660,13190,1.65
2025-12-20T16:19:40.550571,13247,1.66
2025-12-20T16:19:40.578904,13323,1.67
2025-12-20T16:19:40.603629,13178,1.65
2025-12-20T16:19:40.633389,12717,1.59
2025-12-20T16:19:40.659753,14148,1.77
2025-12-20T16:19:40.684894,12657,1.58
2025-12-20T16:19:40.712870,12889,1.61
2025-12-20T16:19:40.740951,14138,1.77
2025-12-20T16:19:40.765879,12705,1.59
2025-12-20T16:19:40.794023,13185,1.65
2025-12-20T16:19:40.822688,13899,1.74
2025-12-20T16:19:40.847040,12482,1.56
2025-12-20T16:19:40.875248,13529,1.69
2025-12-20T16:19:40.903284,13802,1.73
2025-12-20T16:19:40.929260,12523,1.57
2025-12-20T16:19:40.956324,13795,1.72
2025-12-20T16:19:40.984629,13302,1.66
2025-12-20T16:19:41.009416,12622,1.58
2025-12-20T16:19:41.037939,14078,1.76
2025-12-20T16:19:41.065536,12996,1.62
2025-12-20T16:19:41.091231,12804,1.6
2025-12-20T16:19:41.118600,14298,1.79
2025-12-20T16:19:41.146702,12672,1.58
2025-12-20T16:19:41.173967,13027,1.63
2025-12-20T16:19:41.199763,14152,1.77
2025-12-20T16:19:41.228663,12700,1.59
2025-12-20T16:19:41.252805,13273,1.66
2025-12-20T16:19:41.282764,14013,1.75
2025-12-20T16:19:41.308993,12488,1.56
2025-12-20T16:19:41.334001,13557,1.69
2025-12-20T16:19:41.362051,13569,1.7
2025-12-20T16:19:41.390923,12592,1.57
2025-12-20T16:19:41.415105,13879,1.73
2025-12-20T16:19:41.443271,13292,1.66
2025-12-20T16:19:41.472620,12682,1.59
2025-12-20T16:19:41.496297,14160,1.77
2025-12-20T16:19:41.526066,13189,1.65
2025-12-20T16:19:41.552444,12917,1.61
2025-12-20T16:19:41.578256,14268,1.78
2025-12-20T16:19:41.605518,12831,1.6
2025-12-20T16:19:41.634073,13074,1.63
2025-12-20T16:19:41.658563,14016,1.75
2025-12-20T16:19:41.687071,12409,1.55
2025-12-20T16:19:41.714742,13351,1.67
2025-12-20T16:19:41.741099,13920,1.74
2025-12-20T16:19:41.767801,12466,1.56
2025-12-20T16:19:41.795890,13572,1.7
2025-12-20T16:19:41.822633,13670,1.71
2025-12-20T16:19:41.848968,12557,1.57
2025-12-20T16:19:41.877036,13889,1.74
2025-12-20T16:19:41.902044,13186,1.65
2025-12-20T16:19:41.930112,12796,1.6
2025-12-20T16:19:41.958203,14166,1.77
2025-12-20T16:19:41.983365,12853,1.61
2025-12-20T16:19:42.011267,12873,1.61
2025-12-20T16:19:42.041198,14279,1.78
2025-12-20T16:19:42.064305,12556,1.57
2025-12-20T16:19:42.092413,13137,1.64
2025-12-20T16:19:42.120565,14044,1.76
2025-12-20T16:19:42.145533,12489,1.56
2025-12-20T16:19:42.173735,13412,1.68
2025-12-20T16:19:42.201653,13776,1.72
2025-12-20T16:19:42.226764,12525,1.57
2025-12-20T16:19:42.254728,13695,1.71
2025-12-20T16:19:42.283336,13450,1.68
2025-12-20T16:19:42.307775,12620,1.58
2025-12-20T16:19:42.336148,14010,1.75
2025-12-20T16:19:42.363968,13134,1.64
2025-12-20T16:19:42.388928,12765,1.6
2025-12-20T16:19:42.417014,14252,1.78
2025-12-20T16:19:42.445127,12812,1.6
2025-12-20T16:19:42.472931,12946,1.62
2025-12-20T16:19:42.498150,14248,1.78
2025-12-20T16:19:42.526481,12508,1.56
2025-12-20T16:19:42.551240,13196,1.65
2025-12-20T16:19:42.580292,14117,1.76
2025-12-20T16:19:42.607423,12485,1.56
2025-12-20T16:19:42.633370,13490,1.69
2025-12-20T16:19:42.660472,13667,1.71
2025-12-20T16:19:42.688567,12543,1.57
2025-12-20T16:19:42.713536,13749,1.72
2025-12-20T16:19:42.741623,13391,1.67
2025-12-20T16:19:42.772690,12640,1.58
2025-12-20T16:19:42.794691,14061,1.76
2025-12-20T16:19:42.822753,13287,1.66
2025-12-20T16:19:42.850893,12823,1.6
2025-12-20T16:19:42.876122,14212,1.78
2025-12-20T16:19:42.903943,12653,1.58
2025-12-20T16:19:42.933650,12979,1.62
2025-12-20T16:19:42.957008,14101,1.76
2025-12-20T16:19:42.985741,12411,1.55
2025-12-20T16:19:43.013149,13226,1.65
2025-12-20T16:19:43.038260,13986,1.75
2025-12-20T16:19:43.066231,12612,1.58
2025-12-20T16:19:43.094322,13470,1.68
2025-12-20T16:19:43.123839,13545,1.69
2025-12-20T16:19:43.147378,12529,1.57
2025-12-20T16:19:43.176188,13793,1.72
2025-12-20T16:19:43.200385,13271,1.66
2025-12-20T16:19:43.228550,12606,1.58
2025-12-20T16:19:43.256604,14062,1.76
2025-12-20T16:19:43.283525,12968,1.62
2025-12-20T16:19:43.309678,12807,1.6
2025-12-20T16:19:43.337849,14287,1.79
2025-12-20T16:19:43.362729,12650,1.58
2025-12-20T16:19:43.391461,13010,1.63
2025-12-20T16:19:43.419002,14103,1.76
2025-12-20T16:19:43.443874,12454,1.56
2025-12-20T16:19:43.472785,13347,1.67
2025-12-20T16:19:43.500076,13835,1.73
2025-12-20T16:19:43.525119,12518,1.56
2025-12-20T16:19:43.553129,13584,1.7
2025-12-20T16:19:43.581349,13560,1.7
2025-12-20T16:19:43.606241,12598,1.57
2025-12-20T16:19:43.634550,13921,1.74
2025-12-20T16:19:43.662395,13249,1.66
2025-12-20T16:19:43.687432,12690,1.59
2025-12-20T16:19:43.715424,14165,1.77
2025-12-20T16:19:43.743542,12927,1.62
2025-12-20T16:19:43.768482,12945,1.62
2025-12-20T16:19:43.796571,14273,1.78
2025-12-20T16:19:43.824985,12573,1.57
2025-12-20T16:19:43.849610,13141,1.64
2025-12-20T16:19:43.878100,14043,1.76
2025-12-20T16:19:43.905848,12440,1.55
2025-12-20T16:19:43.931252,13358,1.67
2025-12-20T16:19:43.958903,13789,1.72
2025-12-20T16:19:43.987269,12550,1.57
2025-12-20T16:19:44.011897,13654,1.71
2025-12-20T16:19:44.041674,13503,1.69
2025-12-20T16:19:44.068110,12624,1.58
2025-12-20T16:19:44.093148,13969,1.75
2025-12-20T16:19:44.122700,13186,1.65
2025-12-20T16:19:44.149265,12740,1.59
2025-12-20T16:19:44.175109,14229,1.78
2025-12-20T16:19:44.202339,12832,1.6
2025-12-20T16:19:44.230576,12967,1.62
2025-12-20T16:19:44.255395,14232,1.78
2025-12-20T16:19:44.284025,12765,1.6
2025-12-20T16:19:44.311591,13135,1.64
2025-12-20T16:19:44.336753,14048,1.76
2025-12-20T16:19:44.364633,12613,1.58
2025-12-20T16:19:44.392719,13349,1.67
2025-12-20T16:19:44.417676,13782,1.72
2025-12-20T16:19:44.445766,12581,1.57
2025-12-20T16:19:44.474014,13615,1.7
2025-12-20T16:19:44.498847,13511,1.69
2025-12-20T16:19:44.527020,12613,1.58
2025-12-20T16:19:44.555002,13895,1.74
2025-12-20T16:19:44.580573,13179,1.65
2025-12-20T16:19:44.608048,12708,1.59
2025-12-20T16:19:44.636418,14123,1.77
2025-12-20T16:19:44.661163,12893,1.61
2025-12-20T16:19:44.689228,12879,1.61
2025-12-20T16:19:44.717318,14114,1.76
2025-12-20T16:19:44.742306,12397,1.55
2025-12-20T16:19:44.772733,13117,1.64
2025-12-20T16:19:44.798479,13883,1.74
2025-12-20T16:19:44.823461,12459,1.56
2025-12-20T16:19:44.851537,13480,1.68
2025-12-20T16:19:44.880620,13790,1.72
2025-12-20T16:19:44.904618,12513,1.56
2025-12-20T16:19:44.934412,13765,1.72
2025-12-20T16:19:44.960793,13285,1.66
2025-12-20T16:19:44.986328,12591,1.57
2025-12-20T16:19:45.013826,14048,1.76
2025-12-20T16:19:45.042281,12983,1.62
2025-12-20T16:19:45.066883,12760,1.6
2025-12-20T16:19:45.095009,14252,1.78
2025-12-20T16:19:45.123273,12674,1.58
2025-12-20T16:19:45.148070,13038,1.63
2025-12-20T16:19:45.176327,14157,1.77
2025-12-20T16:19:45.204216,12629,1.58
2025-12-20T16:19:45.230904,13223,1.65
2025-12-20T16:19:45.257281,13920,1.74
2025-12-20T16:19:45.286041,12591,1.57
2025-12-20T16:19:45.310383,13451,1.68
2025-12-20T16:19:45.338611,13514,1.69
2025-12-20T16:19:45.366539,12506,1.56
2025-12-20T16:19:45.392050,13805,1.73
2025-12-20T16:19:45.423041,13254,1.66
2025-12-20T16:19:45.447682,12670,1.58
2025-12-20T16:19:45.472907,14120,1.76
2025-12-20T16:19:45.500821,12939,1.62
2025-12-20T16:19:45.531110,12840,1.61
2025-12-20T16:19:45.553804,14297,1.79
2025-12-20T16:19:45.583960,12882,1.61
2025-12-20T16:19:45.609948,13061,1.63
2025-12-20T16:19:45.635941,14067,1.76
2025-12-20T16:19:45.663086,12440,1.55
2025-12-20T16:19:45.693700,13361,1.67
2025-12-20T16:19:45.716098,13924,1.74
2025-12-20T16:19:45.744243,12472,1.56
2025-12-20T16:19:45.773176,13569,1.7
2025-12-20T16:19:45.797222,13483,1.69
2025-12-20T16:19:45.825865,12576,1.57
2025-12-20T16:19:45.853386,13912,1.74
2025-12-20T16:19:45.878668,13383,1.67
2025-12-20T16:19:45.906432,12751,1.59
2025-12-20T16:19:45.936561,14126,1.77
2025-12-20T16:19:45.959491,13037,1.63
2025-12-20T16:19:45.988363,12814,1.6
2025-12-20T16:19:46.015659,14206,1.78
2025-12-20T16:19:46.042844,12518,1.56
2025-12-20T16:19:46.069082,13130,1.64
2025-12-20T16:19:46.097405,13969,1.75
2025-12-20T16:19:46.122511,12648,1.58
2025-12-20T16:19:46.149933,13333,1.67
2025-12-20T16:19:46.178984,13714,1.71
2025-12-20T16:19:46.202965,12528,1.57
2025-12-20T16:19:46.231590,13698,1.71
2025-12-20T16:19:46.259150,13430,1.68
2025-12-20T16:19:46.286145,12603,1.58
2025-12-20T16:19:46.312247,13972,1.75
2025-12-20T16:19:46.340344,13305,1.66
2025-12-20T16:19:46.365315,12701,1.59
2025-12-20T16:19:46.395490,14192,1.77
2025-12-20T16:19:46.422606,12763,1.6
2025-12-20T16:19:46.446480,12958,1.62
2025-12-20T16:19:46.474937,14186,1.77
2025-12-20T16:19:46.502631,12461,1.56
2025-12-20T16:19:46.527899,13147,1.64
2025-12-20T16:19:46.555718,13938,1.74
2025-12-20T16:19:46.585536,12492,1.56
2025-12-20T16:19:46.608738,13462,1.68
2025-12-20T16:19:46.637446,13846,1.73
2025-12-20T16:19:46.664940,12684,1.59
2025-12-20T16:19:46.692218,13716,1.71
2025-12-20T16:19:46.717985,13544,1.69
2025-12-20T16:19:46.746098,12610,1.58
2025-12-20T16:19:46.772780,14038,1.75
2025-12-20T16:19:46.799153,13009,1.63
2025-12-20T16:19:46.828117,12828,1.6
2025-12-20T16:19:46.852249,14221,1.78
2025-12-20T16:19:46.881950,12687,1.59
2025-12-20T16:19:46.908341,12957,1.62
2025-12-20T16:19:46.935145,14120,1.76
2025-12-20T16:19:46.961456,12428,1.55
2025-12-20T16:19:46.989517,13265,1.66
2025-12-20T16:19:47.014511,13995,1.75
2025-12-20T16:19:47.043023,12484,1.56
2025-12-20T16:19:47.072763,13495,1.69
2025-12-20T16:19:47.095702,13588,1.7
2025-12-20T16:19:47.123975,12700,1.59
2025-12-20T16:19:47.151830,13798,1.72
2025-12-20T16:19:47.176943,13298,1.66
2025-12-20T16:19:47.204930,12661,1.58
2025-12-20T16:19:47.233213,14116,1.76
2025-12-20T16:19:47.257984,12958,1.62
2025-12-20T16:19:47.286072,12879,1.61
2025-12-20T16:19:47.314119,14253,1.78
2025-12-20T16:19:47.339666,12597,1.57
2025-12-20T16:19:47.367216,12993,1.62
2025-12-20T16:19:47.395306,14054,1.76
2025-12-20T16:19:47.422565,12313,1.54
2025-12-20T16:19:47.448399,13319,1.66
2025-12-20T16:19:47.476853,13987,1.75
2025-12-20T16:19:47.501429,12529,1.57
2025-12-20T16:19:47.531329,13619,1.7
2025-12-20T16:19:47.557613,13510,1.69
2025-12-20T16:19:47.583376,12581,1.57
2025-12-20T16:19:47.610665,13891,1.74
2025-12-20T16:19:47.639169,13228,1.65
2025-12-20T16:19:47.663703,12703,1.59
2025-12-20T16:19:47.692605,14176,1.77
2025-12-20T16:19:47.722685,12898,1.61
2025-12-20T16:19:47.744895,12887,1.61
2025-12-20T16:19:47.773463,14275,1.78
2025-12-20T16:19:47.801059,12578,1.57
2025-12-20T16:19:47.826057,13105,1.64
2025-12-20T16:19:47.854173,14028,1.75
2025-12-20T16:19:47.882505,12495,1.56
2025-12-20T16:19:47.907219,13390,1.67
2025-12-20T16:19:47.935459,13784,1.72
2025-12-20T16:19:47.963343,12562,1.57
2025-12-20T16:19:47.988568,13693,1.71
2025-12-20T16:19:48.016407,13645,1.71
2025-12-20T16:19:48.044512,12623,1.58
2025-12-20T16:19:48.072859,13965,1.75
2025-12-20T16:19:48.097581,13134,1.64
2025-12-20T16:19:48.125639,12738,1.59
2025-12-20T16:19:48.150610,14231,1.78
2025-12-20T16:19:48.181358,12818,1.6
2025-12-20T16:19:48.206839,12941,1.62
2025-12-20T16:19:48.232656,14217,1.78
2025-12-20T16:19:48.259833,12536,1.57
2025-12-20T16:19:48.288261,13184,1.65
2025-12-20T16:19:48.312946,13984,1.75
2025-12-20T16:19:48.341029,12517,1.56
2025-12-20T16:19:48.369112,13473,1.68
2025-12-20T16:19:48.394076,13691,1.71
2025-12-20T16:19:48.422347,12562,1.57
2025-12-20T16:19:48.450257,13746,1.72
2025-12-20T16:19:48.475876,13386,1.67
2025-12-20T16:19:48.503341,12666,1.58
2025-12-20T16:19:48.531528,14078,1.76
2025-12-20T16:19:48.556395,13061,1.63
2025-12-20T16:19:48.586521,12849,1.61
2025-12-20T16:19:48.612581,14233,1.78
2025-12-20T16:19:48.637589,12714,1.59
2025-12-20T16:19:48.665620,12983,1.62
2025-12-20T16:19:48.693730,14144,1.77
2025-12-20T16:19:48.719043,12454,1.56
2025-12-20T16:19:48.746805,13271,1.66
2025-12-20T16:19:48.776305,13879,1.73
2025-12-20T16:19:48.799858,12522,1.57
2025-12-20T16:19:48.828430,13514,1.69
2025-12-20T16:19:48.856019,13598,1.7
2025-12-20T16:19:48.881578,12575,1.57
2025-12-20T16:19:48.909075,13808,1.73
2025-12-20T16:19:48.937427,13505,1.69
2025-12-20T16:19:48.962116,12754,1.59
2025-12-20T16:19:48.992664,14080,1.76
2025-12-20T16:19:49.018302,13163,1.65
2025-12-20T16:19:49.043313,12794,1.6
2025-12-20T16:19:49.072544,14261,1.78
2025-12-20T16:19:49.099493,12615,1.58
2025-12-20T16:19:49.124801,13086,1.64
2025-12-20T16:19:49.152534,14061,1.76
2025-12-20T16:19:49.181844,12688,1.59
2025-12-20T16:19:49.205600,13291,1.66
2025-12-20T16:19:49.235534,13806,1.73
2025-12-20T16:19:49.261761,12538,1.57
2025-12-20T16:19:49.287241,13601,1.7
2025-12-20T16:19:49.314798,13522,1.69
2025-12-20T16:19:49.343520,12627,1.58
2025-12-20T16:19:49.367876,13937,1.74
2025-12-20T16:19:49.395997,13237,1.65
2025-12-20T16:19:49.424911,12715,1.59
2025-12-20T16:19:49.449052,14185,1.77
2025-12-20T16:19:49.477884,12880,1.61
2025-12-20T16:19:49.505222,12876,1.61
2025-12-20T16:19:49.531877,14257,1.78
2025-12-20T16:19:49.558269,12569,1.57
2025-12-20T16:19:49.586374,13114,1.64
2025-12-20T16:19:49.611322,14028,1.75
2025-12-20T16:19:49.639439,12495,1.56
2025-12-20T16:19:49.667509,13377,1.67
2025-12-20T16:19:49.693088,13753,1.72
2025-12-20T16:19:49.722507,12665,1.58
2025-12-20T16:19:49.748649,13673,1.71
2025-12-20T16:19:49.774969,13628,1.7
2025-12-20T16:19:49.801739,12688,1.59
2025-12-20T16:19:49.831729,13942,1.74
2025-12-20T16:19:49.854804,13307,1.66
2025-12-20T16:19:49.882995,12706,1.59
2025-12-20T16:19:49.910992,14167,1.77
2025-12-20T16:19:49.936326,12706,1.59
2025-12-20T16:19:49.964013,12953,1.62
2025-12-20T16:19:49.993317,14255,1.78
2025-12-20T16:19:50.017062,12414,1.55
2025-12-20T16:19:50.045228,13118,1.64
2025-12-20T16:19:50.073574,14117,1.76
2025-12-20T16:19:50.098238,12707,1.59
2025-12-20T16:19:50.126467,13393,1.67
2025-12-20T16:19:50.154441,13851,1.73
2025-12-20T16:19:50.181994,12304,1.54
2025-12-20T16:19:50.207489,13688,1.71
2025-12-20T16:19:50.235564,13358,1.67
2025-12-20T16:19:50.260529,12730,1.59
2025-12-20T16:19:50.289211,14030,1.75
2025-12-20T16:19:50.316703,12966,1.62
2025-12-20T16:19:50.343228,12847,1.61
2025-12-20T16:19:50.372492,14213,1.78
2025-12-20T16:19:50.397851,12953,1.62
2025-12-20T16:19:50.423631,13037,1.63
2025-12-20T16:19:50.450965,14179,1.77
2025-12-20T16:19:50.482610,12319,1.54
2025-12-20T16:19:50.504031,13214,1.65
2025-12-20T16:19:50.532389,13999,1.75
2025-12-20T16:19:50.560179,12295,1.54
2025-12-20T16:19:50.586535,13549,1.69
2025-12-20T16:19:50.613234,13589,1.7
2025-12-20T16:19:50.643255,12665,1.58
2025-12-20T16:19:50.666280,13787,1.72
2025-12-20T16:19:50.694416,13277,1.66
2025-12-20T16:19:50.722777,12731,1.59
2025-12-20T16:19:50.747476,14050,1.76
2025-12-20T16:19:50.776273,12894,1.61
2025-12-20T16:19:50.803671,12841,1.61
2025-12-20T16:19:50.829349,14303,1.79
2025-12-20T16:19:50.856692,12646,1.58
2025-12-20T16:19:50.886170,13088,1.64
2025-12-20T16:19:50.909769,14070,1.76
2025-12-20T16:19:50.938274,12671,1.58
2025-12-20T16:19:50.965930,13303,1.66
2025-12-20T16:19:50.992898,13805,1.73
2025-12-20T16:19:51.018973,12281,1.54
2025-12-20T16:19:51.047080,13618,1.7
2025-12-20T16:19:51.072639,13541,1.69
2025-12-20T16:19:51.100173,12587,1.57
2025-12-20T16:19:51.131962,13896,1.74
2025-12-20T16:19:51.153214,13220,1.65
2025-12-20T16:19:51.182142,12788,1.6
2025-12-20T16:19:51.209357,14159,1.77
2025-12-20T16:19:51.236539,12875,1.61
2025-12-20T16:19:51.262454,12889,1.61
2025-12-20T16:19:51.290527,14278,1.78
2025-12-20T16:19:51.315510,12594,1.57
2025-12-20T16:19:51.345370,13043,1.63
2025-12-20T16:19:51.372740,14159,1.77
2025-12-20T16:19:51.396738,12532,1.57
2025-12-20T16:19:51.425711,13365,1.67
2025-12-20T16:19:51.452836,13958,1.74
2025-12-20T16:19:51.478014,12665,1.58
2025-12-20T16:19:51.505899,13603,1.7
2025-12-20T16:19:51.537671,13465,1.68
2025-12-20T16:19:51.558935,12645,1.58
2025-12-20T16:19:51.587545,13986,1.75
2025-12-20T16:19:51.615195,13098,1.64
2025-12-20T16:19:51.641250,12845,1.61
2025-12-20T16:19:51.668251,14235,1.78
2025-12-20T16:19:51.696309,12821,1.6
2025-12-20T16:19:51.723303,12946,1.62
2025-12-20T16:19:51.749393,14238,1.78
2025-12-20T16:19:51.778426,12451,1.56
2025-12-20T16:19:51.802425,13146,1.64
2025-12-20T16:19:51.833238,14140,1.77
2025-12-20T16:19:51.858596,12380,1.55
2025-12-20T16:19:51.884082,13467,1.68
2025-12-20T16:19:51.911636,13806,1.73
2025-12-20T16:19:51.939905,12381,1.55
2025-12-20T16:19:51.964700,13792,1.72
2025-12-20T16:19:51.994200,13439,1.68
2025-12-20T16:19:52.022622,12508,1.56
2025-12-20T16:19:52.045974,14076,1.76
2025-12-20T16:19:52.074118,13126,1.64
2025-12-20T16:19:52.102029,12700,1.59
2025-12-20T16:19:52.127896,14314,1.79
2025-12-20T16:19:52.155115,13013,1.63
2025-12-20T16:19:52.183518,13043,1.63
2025-12-20T16:19:52.208141,14191,1.77
2025-12-20T16:19:52.237068,12505,1.56
2025-12-20T16:19:52.264358,13188,1.65
2025-12-20T16:19:52.289304,13935,1.74
2025-12-20T16:19:52.317449,12342,1.54
2025-12-20T16:19:52.349298,13588,1.7
2025-12-20T16:19:52.372924,13658,1.71
2025-12-20T16:19:52.398576,12611,1.58
2025-12-20T16:19:52.426970,13851,1.73
2025-12-20T16:19:52.451692,13506,1.69
2025-12-20T16:19:52.484233,12668,1.58
2025-12-20T16:19:52.507767,14123,1.77
