timestamp_iso,raw,voltage
2025-12-20T16:16:32.460206,13343,1.67
2025-12-20T16:16:32.485770,13291,1.66
2025-12-20T16:16:32.513159,13115,1.64
2025-12-20T16:16:32.541291,13357,1.67
2025-12-20T16:16:32.566206,13253,1.66
2025-12-20T16:16:32.594369,13130,1.64
2025-12-20T16:16:32.624104,13363,1.67
2025-12-20T16:16:32.647381,13429,1.68
2025-12-20T16:16:32.675968,13121,1.64
2025-12-20T16:16:32.703569,12961,1.62
2025-12-20T16:16:32.729613,13226,1.65
2025-12-20T16:16:32.756609,12416,1.55
2025-12-20T16:16:32.785847,13371,1.67
2025-12-20T16:16:32.809708,13009,1.63
2025-12-20T16:16:32.837967,13012,1.63
2025-12-20T16:16:32.865827,13631,1.7
2025-12-20T16:16:32.891434,13248,1.66
2025-12-20T16:16:32.918917,12822,1.6
2025-12-20T16:16:32.947047,13751,1.72
2025-12-20T16:16:32.974291,12702,1.59
2025-12-20T16:16:33.000062,13034,1.63
2025-12-20T16:16:33.028317,13772,1.72
2025-12-20T16:16:33.053198,13025,1.63
2025-12-20T16:16:33.082844,13320,1.66
2025-12-20T16:16:33.109272,13618,1.7
2025-12-20T16:16:33.134379,12545,1.57
2025-12-20T16:16:33.162363,13472,1.68
2025-12-20T16:16:33.191968,13290,1.66
2025-12-20T16:16:33.215442,12740,1.59
2025-12-20T16:16:33.243556,13615,1.7
2025-12-20T16:16:33.272290,13160,1.65
2025-12-20T16:16:33.296613,12883,1.61
2025-12-20T16:16:33.324978,13825,1.73
2025-12-20T16:16:33.352783,13318,1.66
2025-12-20T16:16:33.377871,12988,1.62
2025-12-20T16:16:33.405868,13860,1.73
2025-12-20T16:16:33.434679,13164,1.65
2025-12-20T16:16:33.458893,13261,1.66
2025-12-20T16:16:33.487153,13701,1.71
2025-12-20T16:16:33.515051,12538,1.57
2025-12-20T16:16:33.541234,13288,1.66
2025-12-20T16:16:33.568173,13508,1.69
2025-12-20T16:16:33.596190,12647,1.58
2025-12-20T16:16:33.624683,13569,1.7
2025-12-20T16:16:33.649269,13529,1.69
2025-12-20T16:16:33.677434,13021,1.63
2025-12-20T16:16:33.702449,13536,1.69
2025-12-20T16:16:33.730779,13401,1.68
2025-12-20T16:16:33.758507,12852,1.61
2025-12-20T16:16:33.784286,13757,1.72
2025-12-20T16:16:33.811571,12892,1.61
2025-12-20T16:16:33.841845,13219,1.65
2025-12-20T16:16:33.864612,13826,1.73
2025-12-20T16:16:33.892950,13117,1.64
2025-12-20T16:16:33.922144,13129,1.64
2025-12-20T16:16:33.945775,13677,1.71
2025-12-20T16:16:33.974439,12570,1.57
2025-12-20T16:16:34.001974,13393,1.67
2025-12-20T16:16:34.027564,13520,1.69
2025-12-20T16:16:34.055053,13131,1.64
2025-12-20T16:16:34.083932,13607,1.7
2025-12-20T16:16:34.108080,13244,1.66
2025-12-20T16:16:34.136761,13117,1.64
2025-12-20T16:16:34.164272,13705,1.71
2025-12-20T16:16:34.189220,13037,1.63
2025-12-20T16:16:34.217313,13160,1.65
2025-12-20T16:16:34.245545,13778,1.72
2025-12-20T16:16:34.273608,13236,1.65
2025-12-20T16:16:34.298513,13184,1.65
2025-12-20T16:16:34.326558,13799,1.72
2025-12-20T16:16:34.351523,13043,1.63
2025-12-20T16:16:34.380858,13274,1.66
2025-12-20T16:16:34.407709,13635,1.7
2025-12-20T16:16:34.434224,13006,1.63
2025-12-20T16:16:34.460778,13374,1.67
2025-12-20T16:16:34.489082,13520,1.69
2025-12-20T16:16:34.513834,12994,1.62
2025-12-20T16:16:34.541970,13491,1.69
2025-12-20T16:16:34.570027,13085,1.64
2025-12-20T16:16:34.594980,13020,1.63
2025-12-20T16:16:34.624568,13597,1.7
2025-12-20T16:16:34.651184,12947,1.62
2025-12-20T16:16:34.676950,12917,1.61
2025-12-20T16:16:34.704221,13840,1.73
2025-12-20T16:16:34.732360,13196,1.65
2025-12-20T16:16:34.757281,13234,1.65
2025-12-20T16:16:34.786623,13773,1.72
2025-12-20T16:16:34.813488,12619,1.58
2025-12-20T16:16:34.838873,13402,1.68
2025-12-20T16:16:34.866521,13571,1.7
2025-12-20T16:16:34.894632,13090,1.64
2025-12-20T16:16:34.919638,13501,1.69
2025-12-20T16:16:34.947691,13533,1.69
2025-12-20T16:16:34.975991,12658,1.58
2025-12-20T16:16:35.000743,13582,1.7
2025-12-20T16:16:35.029194,13418,1.68
2025-12-20T16:16:35.056899,12803,1.6
2025-12-20T16:16:35.083567,13747,1.72
2025-12-20T16:16:35.109973,12931,1.62
2025-12-20T16:16:35.138367,13196,1.65
2025-12-20T16:16:35.162992,13840,1.73
2025-12-20T16:16:35.192174,12735,1.59
2025-12-20T16:16:35.219212,13293,1.66
2025-12-20T16:16:35.244148,13754,1.72
2025-12-20T16:16:35.274319,13027,1.63
2025-12-20T16:16:35.300342,13235,1.65
2025-12-20T16:16:35.325859,13652,1.71
2025-12-20T16:16:35.353471,13048,1.63
2025-12-20T16:16:35.384430,13469,1.68
2025-12-20T16:16:35.406513,13244,1.66
2025-12-20T16:16:35.434975,12750,1.59
2025-12-20T16:16:35.462695,13692,1.71
2025-12-20T16:16:35.487666,13421,1.68
2025-12-20T16:16:35.515779,12862,1.61
2025-12-20T16:16:35.543835,13761,1.72
2025-12-20T16:16:35.568791,12917,1.61
2025-12-20T16:16:35.596902,13214,1.65
2025-12-20T16:16:35.625853,13848,1.73
2025-12-20T16:16:35.649933,12660,1.58
2025-12-20T16:16:35.678835,13130,1.64
2025-12-20T16:16:35.706168,13704,1.71
2025-12-20T16:16:35.731919,13037,1.63
2025-12-20T16:16:35.759206,13397,1.67
2025-12-20T16:16:35.787844,13400,1.67
2025-12-20T16:16:35.812269,12614,1.58
2025-12-20T16:16:35.841828,13542,1.69
2025-12-20T16:16:35.868413,13208,1.65
2025-12-20T16:16:35.893402,12750,1.59
2025-12-20T16:16:35.921679,13644,1.71
2025-12-20T16:16:35.949551,13097,1.64
2025-12-20T16:16:35.974741,13195,1.65
2025-12-20T16:16:36.002650,13802,1.73
2025-12-20T16:16:36.031149,12914,1.61
2025-12-20T16:16:36.055717,13295,1.66
2025-12-20T16:16:36.085114,13882,1.74
2025-12-20T16:16:36.111891,12724,1.59
2025-12-20T16:16:36.137404,13279,1.66
2025-12-20T16:16:36.164941,13821,1.73
2025-12-20T16:16:36.193402,13059,1.63
2025-12-20T16:16:36.217992,13329,1.67
2025-12-20T16:16:36.246098,13729,1.72
2025-12-20T16:16:36.275246,13225,1.65
2025-12-20T16:16:36.299226,13496,1.69
2025-12-20T16:16:36.327499,13583,1.7
2025-12-20T16:16:36.355326,13096,1.64
2025-12-20T16:16:36.381647,13462,1.68
2025-12-20T16:16:36.408387,13393,1.67
2025-12-20T16:16:36.436704,12973,1.62
2025-12-20T16:16:36.461532,13478,1.68
2025-12-20T16:16:36.490085,12794,1.6
2025-12-20T16:16:36.517591,12785,1.6
2025-12-20T16:16:36.543876,13658,1.71
2025-12-20T16:16:36.574209,12726,1.59
2025-12-20T16:16:36.598702,13075,1.63
2025-12-20T16:16:36.625361,13775,1.72
2025-12-20T16:16:36.651838,13331,1.67
2025-12-20T16:16:36.681190,13548,1.69
2025-12-20T16:16:36.704908,13649,1.71
2025-12-20T16:16:36.735795,13315,1.66
2025-12-20T16:16:36.761072,13490,1.69
2025-12-20T16:16:36.786081,13371,1.67
2025-12-20T16:16:36.814166,13212,1.65
2025-12-20T16:16:36.843948,13417,1.68
2025-12-20T16:16:36.867262,13259,1.66
2025-12-20T16:16:36.895334,13079,1.63
2025-12-20T16:16:36.924881,13370,1.67
2025-12-20T16:16:36.948374,13064,1.63
2025-12-20T16:16:36.978078,13024,1.63
2025-12-20T16:16:37.004565,13468,1.68
2025-12-20T16:16:37.031429,13099,1.64
2025-12-20T16:16:37.057638,13298,1.66
2025-12-20T16:16:37.085864,13487,1.69
2025-12-20T16:16:37.110681,13170,1.65
2025-12-20T16:16:37.138900,13366,1.67
2025-12-20T16:16:37.166860,13344,1.67
2025-12-20T16:16:37.192220,13141,1.64
2025-12-20T16:16:37.219936,13344,1.67
2025-12-20T16:16:37.248015,13099,1.64
2025-12-20T16:16:37.292026,13278,1.66
2025-12-20T16:16:37.301619,13222,1.65
2025-12-20T16:16:37.346529,13046,1.63
2025-12-20T16:16:37.354181,13351,1.67
2025-12-20T16:16:37.382267,13163,1.65
2025-12-20T16:16:37.410346,13080,1.63
2025-12-20T16:16:37.436393,13386,1.67
2025-12-20T16:16:37.463375,13109,1.64
2025-12-20T16:16:37.491538,13159,1.64
2025-12-20T16:16:37.516404,13386,1.67
2025-12-20T16:16:37.544515,13074,1.63
2025-12-20T16:16:37.575177,13258,1.66
2025-12-20T16:16:37.597603,13364,1.67
2025-12-20T16:16:37.627669,13081,1.64
2025-12-20T16:16:37.653755,13350,1.67
2025-12-20T16:16:37.679119,13349,1.67
2025-12-20T16:16:37.706813,13158,1.64
2025-12-20T16:16:37.735847,13385,1.67
2025-12-20T16:16:37.759876,13514,1.69
2025-12-20T16:16:37.788266,12516,1.56
2025-12-20T16:16:37.816037,12709,1.59
2025-12-20T16:16:37.842851,13622,1.7
2025-12-20T16:16:37.869098,13007,1.63
2025-12-20T16:16:37.897203,13174,1.65
2025-12-20T16:16:37.925001,13524,1.69
2025-12-20T16:16:37.950301,12465,1.56
2025-12-20T16:16:37.978397,13284,1.66
2025-12-20T16:16:38.003319,13611,1.7
2025-12-20T16:16:38.032600,12612,1.58
2025-12-20T16:16:38.059507,13461,1.68
2025-12-20T16:16:38.084577,13515,1.69
2025-12-20T16:16:38.112564,12785,1.6
2025-12-20T16:16:38.140753,13662,1.71
2025-12-20T16:16:38.165600,13418,1.68
2025-12-20T16:16:38.193692,13396,1.67
2025-12-20T16:16:38.224300,13847,1.73
2025-12-20T16:16:38.246776,13511,1.69
2025-12-20T16:16:38.274971,13503,1.69
2025-12-20T16:16:38.302935,13429,1.68
2025-12-20T16:16:38.328170,13179,1.65
2025-12-20T16:16:38.356060,13370,1.67
2025-12-20T16:16:38.385766,13228,1.65
2025-12-20T16:16:38.409067,13172,1.65
2025-12-20T16:16:38.437968,13340,1.67
2025-12-20T16:16:38.465249,13111,1.64
2025-12-20T16:16:38.492772,13253,1.66
2025-12-20T16:16:38.518286,13313,1.66
2025-12-20T16:16:38.546414,13057,1.63
2025-12-20T16:16:38.573612,13341,1.67
2025-12-20T16:16:38.599486,13276,1.66
2025-12-20T16:16:38.627885,13069,1.63
2025-12-20T16:16:38.652596,13395,1.67
2025-12-20T16:16:38.680958,13220,1.65
2025-12-20T16:16:38.708699,13093,1.64
2025-12-20T16:16:38.737121,13398,1.67
2025-12-20T16:16:38.761780,13166,1.65
2025-12-20T16:16:38.789936,13144,1.64
2025-12-20T16:16:38.814844,13393,1.67
2025-12-20T16:16:38.844084,13094,1.64
2025-12-20T16:16:38.871067,13225,1.65
2025-12-20T16:16:38.896004,13373,1.67
2025-12-20T16:16:38.924242,13066,1.63
2025-12-20T16:16:38.952149,13321,1.67
2025-12-20T16:16:38.977736,13331,1.67
2025-12-20T16:16:39.005221,13059,1.63
2025-12-20T16:16:39.035905,13385,1.67
2025-12-20T16:16:39.058274,13270,1.66
2025-12-20T16:16:39.086530,13077,1.63
2025-12-20T16:16:39.114478,13420,1.68
2025-12-20T16:16:39.139461,13200,1.65
2025-12-20T16:16:39.167505,13111,1.64
2025-12-20T16:16:39.195632,13416,1.68
2025-12-20T16:16:39.220562,13139,1.64
2025-12-20T16:16:39.248677,13173,1.65
2025-12-20T16:16:39.277097,13400,1.67
2025-12-20T16:16:39.301710,13082,1.64
2025-12-20T16:16:39.331737,13252,1.66
2025-12-20T16:16:39.357905,13364,1.67
2025-12-20T16:16:39.385163,13062,1.63
2025-12-20T16:16:39.411008,13341,1.67
2025-12-20T16:16:39.439201,13320,1.66
2025-12-20T16:16:39.464081,13060,1.63
2025-12-20T16:16:39.493289,13410,1.68
2025-12-20T16:16:39.520203,13251,1.66
2025-12-20T16:16:39.545185,13085,1.64
2025-12-20T16:16:39.575191,13435,1.68
2025-12-20T16:16:39.601396,13181,1.65
2025-12-20T16:16:39.627029,13131,1.64
2025-12-20T16:16:39.654421,13425,1.68
2025-12-20T16:16:39.683087,13116,1.64
2025-12-20T16:16:39.707508,13202,1.65
2025-12-20T16:16:39.735798,13403,1.68
2025-12-20T16:16:39.763667,13084,1.64
2025-12-20T16:16:39.789291,13301,1.66
2025-12-20T16:16:39.816781,13359,1.67
2025-12-20T16:16:39.846948,13082,1.64
2025-12-20T16:16:39.870405,13382,1.67
2025-12-20T16:16:39.897941,13341,1.67
2025-12-20T16:16:39.927280,13139,1.64
2025-12-20T16:16:39.950926,13404,1.68
2025-12-20T16:16:39.979390,13519,1.69
2025-12-20T16:16:40.007132,13219,1.65
2025-12-20T16:16:40.034505,12610,1.58
2025-12-20T16:16:40.060159,13456,1.68
2025-12-20T16:16:40.088814,12456,1.56
2025-12-20T16:16:40.113236,13244,1.66
2025-12-20T16:16:40.142483,13451,1.68
2025-12-20T16:16:40.169472,12989,1.62
2025-12-20T16:16:40.194370,13310,1.66
2025-12-20T16:16:40.224188,13519,1.69
2025-12-20T16:16:40.250543,12979,1.62
2025-12-20T16:16:40.275647,13524,1.69
2025-12-20T16:16:40.303653,13346,1.67
2025-12-20T16:16:40.332188,12720,1.59
2025-12-20T16:16:40.356695,13676,1.71
2025-12-20T16:16:40.386955,12884,1.61
2025-12-20T16:16:40.412928,12974,1.62
2025-12-20T16:16:40.438505,13856,1.73
2025-12-20T16:16:40.465946,13164,1.65
2025-12-20T16:16:40.494066,13251,1.66
2025-12-20T16:16:40.519029,13720,1.72
2025-12-20T16:16:40.547088,12939,1.62
2025-12-20T16:16:40.575365,13292,1.66
2025-12-20T16:16:40.600153,13540,1.69
2025-12-20T16:16:40.628603,12972,1.62
2025-12-20T16:16:40.656383,13362,1.67
2025-12-20T16:16:40.681793,13224,1.65
2025-12-20T16:16:40.709384,13073,1.63
2025-12-20T16:16:40.737557,13657,1.71
2025-12-20T16:16:40.762466,13382,1.67
2025-12-20T16:16:40.790551,13081,1.64
2025-12-20T16:16:40.818609,13710,1.71
2025-12-20T16:16:40.843656,12834,1.6
2025-12-20T16:16:40.873992,13192,1.65
2025-12-20T16:16:40.899772,13808,1.73
2025-12-20T16:16:40.925404,13023,1.63
2025-12-20T16:16:40.952929,13104,1.64
2025-12-20T16:16:40.982796,13674,1.71
2025-12-20T16:16:41.005968,12954,1.62
2025-12-20T16:16:41.034201,13262,1.66
2025-12-20T16:16:41.062061,13549,1.69
2025-12-20T16:16:41.088095,12613,1.58
2025-12-20T16:16:41.115138,13478,1.68
2025-12-20T16:16:41.144372,13483,1.69
2025-12-20T16:16:41.168187,13067,1.63
2025-12-20T16:16:41.196288,13687,1.71
2025-12-20T16:16:41.224779,13305,1.66
2025-12-20T16:16:41.249359,13100,1.64
2025-12-20T16:16:41.278538,13760,1.72
2025-12-20T16:16:41.305577,13143,1.64
2025-12-20T16:16:41.332000,13180,1.65
2025-12-20T16:16:41.358597,13727,1.72
2025-12-20T16:16:41.388310,12983,1.62
2025-12-20T16:16:41.411640,13293,1.66
2025-12-20T16:16:41.440245,13479,1.68
2025-12-20T16:16:41.467846,12590,1.57
2025-12-20T16:16:41.493584,13440,1.68
2025-12-20T16:16:41.520879,13358,1.67
2025-12-20T16:16:41.549000,13126,1.64
2025-12-20T16:16:41.574358,13679,1.71
2025-12-20T16:16:41.602042,13412,1.68
2025-12-20T16:16:41.632221,12807,1.6
2025-12-20T16:16:41.655083,13723,1.72
2025-12-20T16:16:41.683894,13302,1.66
2025-12-20T16:16:41.711267,13006,1.63
2025-12-20T16:16:41.736456,13891,1.74
2025-12-20T16:16:41.764332,12695,1.59
2025-12-20T16:16:41.793814,13282,1.66
2025-12-20T16:16:41.817394,13719,1.71
2025-12-20T16:16:41.845494,12530,1.57
2025-12-20T16:16:41.874389,13423,1.68
2025-12-20T16:16:41.898560,13427,1.68
2025-12-20T16:16:41.927621,12639,1.58
2025-12-20T16:16:41.954716,13568,1.7
2025-12-20T16:16:41.981873,13493,1.69
2025-12-20T16:16:42.007787,13052,1.63
2025-12-20T16:16:42.036297,13603,1.7
2025-12-20T16:16:42.060818,13009,1.63
2025-12-20T16:16:42.088982,13123,1.64
2025-12-20T16:16:42.117004,13767,1.72
2025-12-20T16:16:42.143894,13205,1.65
2025-12-20T16:16:42.170468,13178,1.65
2025-12-20T16:16:42.198214,13745,1.72
2025-12-20T16:16:42.224817,13000,1.63
2025-12-20T16:16:42.251206,13109,1.64
2025-12-20T16:16:42.281450,13531,1.69
2025-12-20T16:16:42.304316,12986,1.62
2025-12-20T16:16:42.332804,13416,1.68
2025-12-20T16:16:42.360484,13306,1.66
2025-12-20T16:16:42.386367,12707,1.59
2025-12-20T16:16:42.413531,13587,1.7
2025-12-20T16:16:42.443936,13510,1.69
2025-12-20T16:16:42.466618,13112,1.64
2025-12-20T16:16:42.494664,13742,1.72
2025-12-20T16:16:42.524386,13278,1.66
2025-12-20T16:16:42.547768,13134,1.64
2025-12-20T16:16:42.577859,13799,1.72
2025-12-20T16:16:42.603923,13068,1.63
2025-12-20T16:16:42.629152,13145,1.64
2025-12-20T16:16:42.656969,13482,1.69
2025-12-20T16:16:42.686339,12464,1.56
2025-12-20T16:16:42.710031,13235,1.65
2025-12-20T16:16:42.739156,13638,1.7
2025-12-20T16:16:42.766346,12592,1.57
2025-12-20T16:16:42.791171,13538,1.69
2025-12-20T16:16:42.819280,13288,1.66
2025-12-20T16:16:42.847377,12858,1.61
2025-12-20T16:16:42.875585,13742,1.72
2025-12-20T16:16:42.900443,13147,1.64
2025-12-20T16:16:42.928723,12966,1.62
2025-12-20T16:16:42.953602,13863,1.73
2025-12-20T16:16:42.982167,12915,1.61
2025-12-20T16:16:43.009666,13108,1.64
2025-12-20T16:16:43.036234,13914,1.74
2025-12-20T16:16:43.062734,13117,1.64
2025-12-20T16:16:43.090799,13331,1.67
2025-12-20T16:16:43.115860,13681,1.71
2025-12-20T16:16:43.143937,13015,1.63
2025-12-20T16:16:43.174029,13309,1.66
2025-12-20T16:16:43.196964,13559,1.69
2025-12-20T16:16:43.225077,13006,1.63
2025-12-20T16:16:43.253131,13493,1.69
2025-12-20T16:16:43.278221,13396,1.67
2025-12-20T16:16:43.306174,13018,1.63
2025-12-20T16:16:43.336187,13624,1.7
2025-12-20T16:16:43.359244,13234,1.65
2025-12-20T16:16:43.388253,12850,1.61
2025-12-20T16:16:43.415438,13737,1.72
2025-12-20T16:16:43.440538,13169,1.65
2025-12-20T16:16:43.468456,13244,1.66
2025-12-20T16:16:43.496627,13724,1.72
2025-12-20T16:16:43.525011,12478,1.56
2025-12-20T16:16:43.549701,12978,1.62
2025-12-20T16:16:43.578295,13315,1.66
2025-12-20T16:16:43.602754,12954,1.62
2025-12-20T16:16:43.632674,13404,1.68
2025-12-20T16:16:43.658891,13205,1.65
2025-12-20T16:16:43.684678,12695,1.59
2025-12-20T16:16:43.711938,13656,1.71
2025-12-20T16:16:43.741140,13048,1.63
2025-12-20T16:16:43.765024,12875,1.61
2025-12-20T16:16:43.794387,13800,1.73
2025-12-20T16:16:43.823637,12917,1.61
2025-12-20T16:16:43.846157,13073,1.63
2025-12-20T16:16:43.874749,13935,1.74
2025-12-20T16:16:43.902346,12768,1.6
2025-12-20T16:16:43.927322,13302,1.66
2025-12-20T16:16:43.955468,13847,1.73
2025-12-20T16:16:43.983735,13093,1.64
2025-12-20T16:16:44.008429,13376,1.67
2025-12-20T16:16:44.036714,13455,1.68
2025-12-20T16:16:44.064623,13123,1.64
2025-12-20T16:16:44.091570,13556,1.69
2025-12-20T16:16:44.117677,13538,1.69
2025-12-20T16:16:44.145807,13121,1.64
2025-12-20T16:16:44.172199,13677,1.71
2025-12-20T16:16:44.198834,13352,1.67
2025-12-20T16:16:44.227346,13123,1.64
2025-12-20T16:16:44.251911,4177,0.52
2025-12-20T16:16:44.277588,4925,0.62
2025-12-20T16:16:44.305003,4585,0.57
2025-12-20T16:16:44.330142,4252,0.53
2025-12-20T16:16:44.354944,4817,0.6
2025-12-20T16:16:44.385006,4941,0.62
2025-12-20T16:16:44.407968,4333,0.54
2025-12-20T16:16:44.432962,4643,0.58
2025-12-20T16:16:44.461073,4940,0.62
2025-12-20T16:16:44.486244,4439,0.55
2025-12-20T16:16:44.510997,4389,0.55
2025-12-20T16:16:44.539035,4881,0.61
2025-12-20T16:16:44.564005,4542,0.57
2025-12-20T16:16:44.589135,4251,0.53
2025-12-20T16:16:44.617061,4784,0.6
2025-12-20T16:16:44.643569,4789,0.6
2025-12-20T16:16:44.667046,4307,0.54
2025-12-20T16:16:44.695090,4639,0.58
2025-12-20T16:16:44.723747,4909,0.61
2025-12-20T16:16:44.745064,4416,0.55
2025-12-20T16:16:44.774270,4474,0.56
2025-12-20T16:16:44.798098,4909,0.61
2025-12-20T16:16:44.825270,4508,0.56
2025-12-20T16:16:44.851137,4264,0.53
2025-12-20T16:16:44.876717,4788,0.6
2025-12-20T16:16:44.901096,4633,0.58
2025-12-20T16:16:44.930043,4265,0.53
2025-12-20T16:16:44.954217,4591,0.57
2025-12-20T16:16:44.979331,4872,0.61
2025-12-20T16:16:45.007276,4460,0.56
2025-12-20T16:16:45.034685,4555,0.57
2025-12-20T16:16:45.057155,4942,0.62
2025-12-20T16:16:45.085453,4556,0.57
2025-12-20T16:16:45.110232,4318,0.54
2025-12-20T16:16:45.135339,4821,0.6
2025-12-20T16:16:45.163289,4676,0.58
2025-12-20T16:16:45.189123,4293,0.54
2025-12-20T16:16:45.213257,4666,0.58
2025-12-20T16:16:45.243114,4905,0.61
2025-12-20T16:16:45.266300,4379,0.55
2025-12-20T16:16:45.292682,4543,0.57
2025-12-20T16:16:45.319360,4923,0.62
2025-12-20T16:16:45.344325,4507,0.56
2025-12-20T16:16:45.369308,4340,0.54
2025-12-20T16:16:45.397440,4851,0.61
2025-12-20T16:16:45.424587,4636,0.58
2025-12-20T16:16:45.447346,4275,0.53
2025-12-20T16:16:45.475578,4711,0.59
2025-12-20T16:16:45.500425,4852,0.61
2025-12-20T16:16:45.525858,4345,0.54
2025-12-20T16:16:45.553452,4581,0.57
2025-12-20T16:16:45.579390,4914,0.61
2025-12-20T16:16:45.603435,4458,0.56
2025-12-20T16:16:45.632211,4412,0.55
2025-12-20T16:16:45.656447,4880,0.61
2025-12-20T16:16:45.682334,4578,0.57
2025-12-20T16:16:45.709522,4298,0.54
2025-12-20T16:16:45.735156,4770,0.6
2025-12-20T16:16:45.759430,4701,0.59
2025-12-20T16:16:45.788610,4311,0.54
2025-12-20T16:16:45.812503,4653,0.58
2025-12-20T16:16:45.837873,4942,0.62
2025-12-20T16:16:45.865561,4400,0.55
2025-12-20T16:16:45.892812,4592,0.57
2025-12-20T16:16:45.915500,4992,0.62
2025-12-20T16:16:45.943611,4486,0.56
2025-12-20T16:16:45.968563,4306,0.54
2025-12-20T16:16:45.993620,4762,0.6
2025-12-20T16:16:46.023761,4590,0.57
2025-12-20T16:16:46.046573,4240,0.53
2025-12-20T16:16:46.074861,4583,0.57
2025-12-20T16:16:46.099712,4839,0.6
2025-12-20T16:16:46.125098,4390,0.55
2025-12-20T16:16:46.149563,4540,0.57
2025-12-20T16:16:46.178251,4851,0.61
2025-12-20T16:16:46.202722,4503,0.56
2025-12-20T16:16:46.228025,4350,0.54
2025-12-20T16:16:46.255707,4788,0.6
2025-12-20T16:16:46.281957,4571,0.57
2025-12-20T16:16:46.305623,4278,0.53
2025-12-20T16:16:46.334946,4698,0.59
2025-12-20T16:16:46.358701,4852,0.61
2025-12-20T16:16:46.384790,4331,0.54
2025-12-20T16:16:46.411788,4497,0.56
2025-12-20T16:16:46.437932,4894,0.61
2025-12-20T16:16:46.461720,4472,0.56
2025-12-20T16:16:46.489788,4403,0.55
2025-12-20T16:16:46.514754,4858,0.61
2025-12-20T16:16:46.539794,4554,0.57
2025-12-20T16:16:46.567803,4287,0.54
2025-12-20T16:16:46.593063,4700,0.59
2025-12-20T16:16:46.617803,4745,0.59
2025-12-20T16:16:46.645854,4283,0.54
2025-12-20T16:16:46.674400,4464,0.56
2025-12-20T16:16:46.695816,4805,0.6
2025-12-20T16:16:46.724818,4404,0.55
2025-12-20T16:16:46.748834,4488,0.56
2025-12-20T16:16:46.773960,4862,0.61
2025-12-20T16:16:46.801930,4559,0.57
2025-12-20T16:16:46.827829,4288,0.54
2025-12-20T16:16:46.851912,4769,0.6
2025-12-20T16:16:46.879970,4650,0.58
2025-12-20T16:16:46.904941,4276,0.53
2025-12-20T16:16:46.930087,4538,0.57
2025-12-20T16:16:46.957974,4897,0.61
2025-12-20T16:16:46.985727,4434,0.55
2025-12-20T16:16:47.007912,4518,0.56
2025-12-20T16:16:47.036236,4903,0.61
2025-12-20T16:16:47.060953,4489,0.56
2025-12-20T16:16:47.086803,4315,0.54
2025-12-20T16:16:47.114034,4801,0.6
2025-12-20T16:16:47.139267,4647,0.58
2025-12-20T16:16:47.164061,4219,0.53
2025-12-20T16:16:47.192754,4585,0.57
2025-12-20T16:16:47.217015,4874,0.61
2025-12-20T16:16:47.242674,4332,0.54
2025-12-20T16:16:47.270084,4473,0.56
2025-12-20T16:16:47.295099,4873,0.61
2025-12-20T16:16:47.320126,4509,0.56
