timestamp_iso,raw,voltage
2025-12-20T15:18:56.027336,13240,1.65
2025-12-20T15:18:56.051784,13241,1.66
2025-12-20T15:18:56.076751,13241,1.66
2025-12-20T15:18:56.104826,13240,1.65
2025-12-20T15:18:56.133081,13240,1.65
2025-12-20T15:18:56.157937,13240,1.65
2025-12-20T15:18:56.186003,13240,1.65
2025-12-20T15:18:56.214130,13240,1.65
2025-12-20T15:18:56.239066,13239,1.65
2025-12-20T15:18:56.267119,13240,1.65
2025-12-20T15:18:56.295228,13240,1.65
2025-12-20T15:18:56.320239,13240,1.65
2025-12-20T15:18:56.351971,13240,1.65
2025-12-20T15:18:56.378191,13239,1.65
2025-12-20T15:18:56.401326,13239,1.65
2025-12-20T15:18:56.430227,13240,1.65
2025-12-20T15:18:56.457575,13240,1.65
2025-12-20T15:18:56.483185,13240,1.65
2025-12-20T15:18:56.510563,13240,1.65
2025-12-20T15:18:56.538684,13240,1.65
2025-12-20T15:18:56.563644,13240,1.65
2025-12-20T15:18:56.591759,13240,1.65
2025-12-20T15:18:56.619786,13239,1.65
2025-12-20T15:18:56.644775,13240,1.65
2025-12-20T15:18:56.672913,13240,1.65
2025-12-20T15:18:56.700931,13241,1.66
2025-12-20T15:18:56.727292,13240,1.65
2025-12-20T15:18:56.754123,13240,1.65
2025-12-20T15:18:56.783308,13240,1.65
2025-12-20T15:18:56.807124,13240,1.65
2025-12-20T15:18:56.835193,13240,1.65
2025-12-20T15:18:56.863273,13239,1.65
2025-12-20T15:18:56.888347,13239,1.65
2025-12-20T15:18:56.916362,13239,1.65
2025-12-20T15:18:56.944443,13239,1.65
2025-12-20T15:18:56.969432,13239,1.65
2025-12-20T15:18:56.997499,13240,1.65
2025-12-20T15:18:57.027178,13240,1.65
2025-12-20T15:18:57.050534,13240,1.65
2025-12-20T15:18:57.078851,13239,1.65
2025-12-20T15:18:57.106723,13239,1.65
2025-12-20T15:18:57.131921,13240,1.65
2025-12-20T15:18:57.159817,13240,1.65
2025-12-20T15:18:57.188624,13239,1.65
2025-12-20T15:18:57.212813,13239,1.65
2025-12-20T15:18:57.240981,13239,1.65
2025-12-20T15:18:57.269071,13239,1.65
2025-12-20T15:18:57.293983,13240,1.65
2025-12-20T15:18:57.322092,13240,1.65
2025-12-20T15:18:57.350172,13240,1.65
2025-12-20T15:18:57.378719,13240,1.65
2025-12-20T15:18:57.403308,13240,1.65
2025-12-20T15:18:57.431767,13240,1.65
2025-12-20T15:18:57.456471,13240,1.65
2025-12-20T15:18:57.484536,13240,1.65
2025-12-20T15:18:57.512504,13241,1.66
2025-12-20T15:18:57.539748,13240,1.65
2025-12-20T15:18:57.565545,13240,1.65
2025-12-20T15:18:57.593638,13240,1.65
2025-12-20T15:18:57.618618,13240,1.65
2025-12-20T15:18:57.646757,13240,1.65
2025-12-20T15:18:57.677889,13240,1.65
2025-12-20T15:18:57.699844,13240,1.65
2025-12-20T15:18:57.728573,13239,1.65
2025-12-20T15:18:57.755930,13240,1.65
2025-12-20T15:18:57.781437,13239,1.65
2025-12-20T15:18:57.809070,13239,1.65
2025-12-20T15:18:57.837970,13240,1.65
2025-12-20T15:18:57.862132,13240,1.65
2025-12-20T15:18:57.890189,13241,1.66
2025-12-20T15:18:57.918281,13242,1.66
2025-12-20T15:18:57.943268,13241,1.66
2025-12-20T15:18:57.971280,13241,1.66
2025-12-20T15:18:57.999455,13241,1.66
2025-12-20T15:18:58.028216,13240,1.65
2025-12-20T15:18:58.052486,13240,1.65
2025-12-20T15:18:58.080924,13240,1.65
2025-12-20T15:18:58.105546,13240,1.65
2025-12-20T15:18:58.133689,13240,1.65
2025-12-20T15:18:58.161710,13240,1.65
2025-12-20T15:18:58.188543,13239,1.65
2025-12-20T15:18:58.214723,13240,1.65
2025-12-20T15:18:58.242842,13240,1.65
2025-12-20T15:18:58.267848,13240,1.65
2025-12-20T15:18:58.295927,13241,1.66
2025-12-20T15:18:58.327499,13241,1.66
2025-12-20T15:18:58.348955,13240,1.65
2025-12-20T15:18:58.378178,13240,1.65
2025-12-20T15:18:58.405202,13240,1.65
2025-12-20T15:18:58.431706,13240,1.65
2025-12-20T15:18:58.458229,13240,1.65
2025-12-20T15:18:58.486367,13240,1.65
2025-12-20T15:18:58.511295,13239,1.65
2025-12-20T15:18:58.539344,13239,1.65
2025-12-20T15:18:58.567466,13239,1.65
2025-12-20T15:18:58.592426,13239,1.65
2025-12-20T15:18:58.620535,13239,1.65
2025-12-20T15:18:58.648600,13239,1.65
2025-12-20T15:18:58.673611,13239,1.65
2025-12-20T15:18:58.701656,13239,1.65
2025-12-20T15:18:58.730256,13239,1.65
2025-12-20T15:18:58.754751,13239,1.65
2025-12-20T15:18:58.783143,13239,1.65
2025-12-20T15:18:58.810897,13239,1.65
2025-12-20T15:18:58.835922,13240,1.65
2025-12-20T15:18:58.863958,13239,1.65
2025-12-20T15:18:58.892093,13239,1.65
2025-12-20T15:18:58.917008,13239,1.65
2025-12-20T15:18:58.945138,13240,1.65
2025-12-20T15:18:58.973192,13240,1.65
2025-12-20T15:18:58.998165,13239,1.65
2025-12-20T15:18:59.028038,13239,1.65
2025-12-20T15:18:59.054358,13239,1.65
2025-12-20T15:18:59.080376,13240,1.65
2025-12-20T15:18:59.107410,13239,1.65
2025-12-20T15:18:59.137167,13240,1.65
2025-12-20T15:18:59.160477,13240,1.65
2025-12-20T15:18:59.188676,13239,1.65
2025-12-20T15:18:59.216628,13239,1.65
2025-12-20T15:18:59.241657,13239,1.65
2025-12-20T15:18:59.269753,13239,1.65
2025-12-20T15:18:59.297841,13240,1.65
2025-12-20T15:18:59.322740,13239,1.65
2025-12-20T15:18:59.350878,13239,1.65
2025-12-20T15:18:59.379076,13239,1.65
2025-12-20T15:18:59.403955,13239,1.65
2025-12-20T15:18:59.432180,13239,1.65
2025-12-20T15:18:59.460125,13239,1.65
2025-12-20T15:18:59.485378,13240,1.65
2025-12-20T15:18:59.513179,13240,1.65
2025-12-20T15:18:59.541304,13240,1.65
2025-12-20T15:18:59.566225,13239,1.65
2025-12-20T15:18:59.594331,13239,1.65
2025-12-20T15:18:59.622385,13239,1.65
2025-12-20T15:18:59.647407,13239,1.65
2025-12-20T15:18:59.677652,13239,1.65
2025-12-20T15:18:59.703575,13239,1.65
2025-12-20T15:18:59.728817,13239,1.65
2025-12-20T15:18:59.756635,13240,1.65
2025-12-20T15:18:59.785660,13240,1.65
2025-12-20T15:18:59.809710,13239,1.65
2025-12-20T15:18:59.837995,13239,1.65
2025-12-20T15:18:59.865846,13239,1.65
2025-12-20T15:18:59.890828,13239,1.65
2025-12-20T15:18:59.918983,13240,1.65
2025-12-20T15:18:59.947023,13239,1.65
2025-12-20T15:18:59.971984,13239,1.65
2025-12-20T15:19:00.000227,13240,1.65
2025-12-20T15:19:00.029252,13239,1.65
2025-12-20T15:19:00.053161,13239,1.65
2025-12-20T15:19:00.081644,13239,1.65
2025-12-20T15:19:00.109280,13239,1.65
2025-12-20T15:19:00.134559,13239,1.65
2025-12-20T15:19:00.162339,13239,1.65
2025-12-20T15:19:00.190499,13239,1.65
2025-12-20T15:19:00.215425,13239,1.65
2025-12-20T15:19:00.243576,13239,1.65
2025-12-20T15:19:00.271627,13239,1.65
2025-12-20T15:19:00.296629,13240,1.65
2025-12-20T15:19:00.327355,13239,1.65
2025-12-20T15:19:00.352769,13239,1.65
2025-12-20T15:19:00.378084,13239,1.65
2025-12-20T15:19:00.405826,13239,1.65
2025-12-20T15:19:00.434654,13239,1.65
2025-12-20T15:19:00.458909,13239,1.65
2025-12-20T15:19:00.486996,13239,1.65
2025-12-20T15:19:00.515117,13238,1.65
2025-12-20T15:19:00.540051,13239,1.65
2025-12-20T15:19:00.568137,13239,1.65
2025-12-20T15:19:00.596258,13239,1.65
2025-12-20T15:19:00.621187,13239,1.65
2025-12-20T15:19:00.649285,13239,1.65
2025-12-20T15:19:00.677827,13239,1.65
2025-12-20T15:19:00.702441,13239,1.65
2025-12-20T15:19:00.730481,13239,1.65
2025-12-20T15:19:00.758559,13240,1.65
2025-12-20T15:19:00.783455,13239,1.65
2025-12-20T15:19:00.811627,13239,1.65
2025-12-20T15:19:00.839666,13239,1.65
2025-12-20T15:19:00.864666,13239,1.65
2025-12-20T15:19:00.892792,13239,1.65
2025-12-20T15:19:00.920887,13239,1.65
2025-12-20T15:19:00.945803,13239,1.65
2025-12-20T15:19:00.977462,13238,1.65
2025-12-20T15:19:01.002019,13238,1.65
2025-12-20T15:19:01.028045,13238,1.65
2025-12-20T15:19:01.055019,13238,1.65
2025-12-20T15:19:01.083713,13239,1.65
2025-12-20T15:19:01.108182,13238,1.65
2025-12-20T15:19:01.136198,13238,1.65
2025-12-20T15:19:01.164269,13240,1.65
2025-12-20T15:19:01.189211,13239,1.65
2025-12-20T15:19:01.217331,13240,1.65
2025-12-20T15:19:01.245415,13240,1.65
2025-12-20T15:19:01.270346,13240,1.65
2025-12-20T15:19:01.298470,13239,1.65
2025-12-20T15:19:01.327550,13239,1.65
2025-12-20T15:19:01.351560,13239,1.65
2025-12-20T15:19:01.381511,13240,1.65
2025-12-20T15:19:01.407726,13240,1.65
2025-12-20T15:19:01.433037,13239,1.65
2025-12-20T15:19:01.460764,13239,1.65
2025-12-20T15:19:01.488858,13240,1.65
2025-12-20T15:19:01.513835,13239,1.65
2025-12-20T15:19:01.541932,13239,1.65
2025-12-20T15:19:01.569987,13239,1.65
2025-12-20T15:19:01.594984,13239,1.65
2025-12-20T15:19:01.623093,13239,1.65
2025-12-20T15:19:01.651138,13239,1.65
2025-12-20T15:19:01.677481,13239,1.65
2025-12-20T15:19:01.704224,13239,1.65
2025-12-20T15:19:01.732931,13239,1.65
2025-12-20T15:19:01.757316,13238,1.65
2025-12-20T15:19:01.785524,13239,1.65
2025-12-20T15:19:01.813454,13239,1.65
2025-12-20T15:19:01.838779,13239,1.65
2025-12-20T15:19:01.866536,13238,1.65
2025-12-20T15:19:01.894612,13239,1.65
2025-12-20T15:19:01.919570,13239,1.65
2025-12-20T15:19:01.947674,13239,1.65
2025-12-20T15:19:01.978065,13240,1.65
2025-12-20T15:19:02.000748,13240,1.65
2025-12-20T15:19:02.030327,13240,1.65
2025-12-20T15:19:02.056953,13240,1.65
2025-12-20T15:19:02.082996,13240,1.65
2025-12-20T15:19:02.110028,13240,1.65
2025-12-20T15:19:02.138914,13240,1.65
2025-12-20T15:19:02.163080,13240,1.65
2025-12-20T15:19:02.191222,13240,1.65
2025-12-20T15:19:02.219180,13240,1.65
2025-12-20T15:19:02.244266,13240,1.65
2025-12-20T15:19:02.272280,13240,1.65
2025-12-20T15:19:02.300349,13240,1.65
2025-12-20T15:19:02.327704,13240,1.65
2025-12-20T15:19:02.353425,13240,1.65
2025-12-20T15:19:02.382104,13240,1.65
2025-12-20T15:19:02.406509,13241,1.66
2025-12-20T15:19:02.434873,13240,1.65
2025-12-20T15:19:02.462675,13240,1.65
2025-12-20T15:19:02.487624,13240,1.65
2025-12-20T15:19:02.515876,13239,1.65
2025-12-20T15:19:02.543844,13240,1.65
2025-12-20T15:19:02.568824,13240,1.65
2025-12-20T15:19:02.596892,13240,1.65
2025-12-20T15:19:02.626660,13240,1.65
2025-12-20T15:19:02.649940,13241,1.66
2025-12-20T15:19:02.678066,13240,1.65
2025-12-20T15:19:02.706151,13240,1.65
2025-12-20T15:19:02.732085,13240,1.65
2025-12-20T15:19:02.759337,13240,1.65
2025-12-20T15:19:02.789291,13240,1.65
2025-12-20T15:19:02.812296,13239,1.65
2025-12-20T15:19:02.840351,13240,1.65
2025-12-20T15:19:02.868452,13240,1.65
2025-12-20T15:19:02.893467,13239,1.65
2025-12-20T15:19:02.921548,13239,1.65
2025-12-20T15:19:02.949577,13239,1.65
2025-12-20T15:19:02.978072,13239,1.65
2025-12-20T15:19:03.002662,13239,1.65
2025-12-20T15:19:03.030931,13239,1.65
2025-12-20T15:19:03.055691,13239,1.65
2025-12-20T15:19:03.084669,13240,1.65
2025-12-20T15:19:03.111911,13239,1.65
2025-12-20T15:19:03.136858,13239,1.65
2025-12-20T15:19:03.164961,13239,1.65
2025-12-20T15:19:03.193153,13239,1.65
2025-12-20T15:19:03.218035,13239,1.65
2025-12-20T15:19:03.246122,13239,1.65
2025-12-20T15:19:03.277836,13239,1.65
2025-12-20T15:19:03.299139,13239,1.65
2025-12-20T15:19:03.327528,13239,1.65
2025-12-20T15:19:03.355326,13239,1.65
2025-12-20T15:19:03.382756,13240,1.65
2025-12-20T15:19:03.408423,13240,1.65
2025-12-20T15:19:03.436723,13239,1.65
2025-12-20T15:19:03.461472,13239,1.65
2025-12-20T15:19:03.489566,13240,1.65
2025-12-20T15:19:03.517673,13239,1.65
2025-12-20T15:19:03.542671,13239,1.65
2025-12-20T15:19:03.570725,13239,1.65
2025-12-20T15:19:03.598771,13239,1.65
2025-12-20T15:19:03.627529,13240,1.65
2025-12-20T15:19:03.651910,13239,1.65
2025-12-20T15:19:03.679952,13239,1.65
2025-12-20T15:19:03.704933,13240,1.65
2025-12-20T15:19:03.733473,13239,1.65
2025-12-20T15:19:03.761126,13240,1.65
2025-12-20T15:19:03.786374,13240,1.65
2025-12-20T15:19:03.814106,13240,1.65
2025-12-20T15:19:03.842294,13240,1.65
2025-12-20T15:19:03.867221,13241,1.66
2025-12-20T15:19:03.895320,13240,1.65
2025-12-20T15:19:03.927556,13240,1.65
2025-12-20T15:19:03.948374,13240,1.65
2025-12-20T15:19:03.978089,13240,1.65
2025-12-20T15:19:04.004562,13241,1.66
2025-12-20T15:19:04.030389,13240,1.65
2025-12-20T15:19:04.057617,13240,1.65
2025-12-20T15:19:04.085714,13241,1.66
2025-12-20T15:19:04.110683,13241,1.66
2025-12-20T15:19:04.139197,13240,1.65
2025-12-20T15:19:04.166875,13240,1.65
2025-12-20T15:19:04.191848,13240,1.65
2025-12-20T15:19:04.219917,13240,1.65
2025-12-20T15:19:04.248005,13240,1.65
2025-12-20T15:19:04.272971,13240,1.65
2025-12-20T15:19:04.301072,13240,1.65
2025-12-20T15:19:04.329599,13240,1.65
2025-12-20T15:19:04.354142,13240,1.65
2025-12-20T15:19:04.383186,13240,1.65
2025-12-20T15:19:04.410320,13240,1.65
2025-12-20T15:19:04.435287,13239,1.65
2025-12-20T15:19:04.463362,13240,1.65
2025-12-20T15:19:04.491480,13240,1.65
2025-12-20T15:19:04.516469,13240,1.65
2025-12-20T15:19:04.544481,13240,1.65
2025-12-20T15:19:04.572570,13240,1.65
2025-12-20T15:19:04.597566,13240,1.65
2025-12-20T15:19:04.627297,13240,1.65
2025-12-20T15:19:04.653725,13239,1.65
2025-12-20T15:19:04.679302,13238,1.65
2025-12-20T15:19:04.706842,13239,1.65
2025-12-20T15:19:04.735000,13239,1.65
2025-12-20T15:19:04.759868,13239,1.65
2025-12-20T15:19:04.788011,13239,1.65
2025-12-20T15:19:04.816077,13239,1.65
2025-12-20T15:19:04.841085,13239,1.65
2025-12-20T15:19:04.869131,13239,1.65
2025-12-20T15:19:04.897249,13238,1.65
2025-12-20T15:19:04.922186,13239,1.65
2025-12-20T15:19:04.950317,13239,1.65
2025-12-20T15:19:04.979942,13239,1.65
2025-12-20T15:19:05.003364,13238,1.65
2025-12-20T15:19:05.031580,13240,1.65
2025-12-20T15:19:05.059551,13239,1.65
2025-12-20T15:19:05.084927,13239,1.65
2025-12-20T15:19:05.112568,13239,1.65
2025-12-20T15:19:05.140681,13239,1.65
2025-12-20T15:19:05.165605,13240,1.65
2025-12-20T15:19:05.193724,13239,1.65
2025-12-20T15:19:05.221767,13239,1.65
2025-12-20T15:19:05.246758,13239,1.65
2025-12-20T15:19:05.277247,13239,1.65
2025-12-20T15:19:05.302923,13239,1.65
2025-12-20T15:19:05.328192,13239,1.65
2025-12-20T15:19:05.356042,13239,1.65
2025-12-20T15:19:05.384219,13239,1.65
2025-12-20T15:19:05.409143,13240,1.65
2025-12-20T15:19:05.437167,13239,1.65
2025-12-20T15:19:05.465233,13239,1.65
2025-12-20T15:19:05.490311,13239,1.65
2025-12-20T15:19:05.518320,13238,1.65
2025-12-20T15:19:05.546363,13239,1.65
2025-12-20T15:19:05.571334,13240,1.65
2025-12-20T15:19:05.599466,13239,1.65
2025-12-20T15:19:05.627643,13239,1.65
2025-12-20T15:19:05.652526,13239,1.65
2025-12-20T15:19:05.681709,13239,1.65
2025-12-20T15:19:05.708674,13239,1.65
2025-12-20T15:19:05.733691,13240,1.65
2025-12-20T15:19:05.761736,13240,1.65
2025-12-20T15:19:05.789929,13240,1.65
2025-12-20T15:19:05.814838,13240,1.65
2025-12-20T15:19:05.842899,13239,1.65
2025-12-20T15:19:05.871071,13240,1.65
2025-12-20T15:19:05.896004,13240,1.65
2025-12-20T15:19:05.926616,13239,1.65
2025-12-20T15:19:05.952134,13240,1.65
2025-12-20T15:19:05.977201,13239,1.65
2025-12-20T15:19:06.005194,13240,1.65
2025-12-20T15:19:06.033488,13240,1.65
2025-12-20T15:19:06.058326,13239,1.65
2025-12-20T15:19:06.086379,13239,1.65
2025-12-20T15:19:06.114479,13240,1.65
2025-12-20T15:19:06.140044,13239,1.65
2025-12-20T15:19:06.167560,13239,1.65
2025-12-20T15:19:06.195652,13240,1.65
2025-12-20T15:19:06.220595,13239,1.65
2025-12-20T15:19:06.248690,13239,1.65
2025-12-20T15:19:06.277701,13239,1.65
2025-12-20T15:19:06.301753,13239,1.65
2025-12-20T15:19:06.329873,13237,1.65
2025-12-20T15:19:06.357940,13235,1.65
2025-12-20T15:19:06.383609,13232,1.65
2025-12-20T15:19:06.411033,13232,1.65
2025-12-20T15:19:06.439060,13235,1.65
2025-12-20T15:19:06.464066,13239,1.65
2025-12-20T15:19:06.492182,13240,1.65
2025-12-20T15:19:06.520299,13240,1.65
2025-12-20T15:19:06.545351,13240,1.65
2025-12-20T15:19:06.573459,13239,1.65
2025-12-20T15:19:06.601358,13240,1.65
2025-12-20T15:19:06.627559,13240,1.65
2025-12-20T15:19:06.654401,13240,1.65
2025-12-20T15:19:06.683328,13240,1.65
2025-12-20T15:19:06.707478,13239,1.65
2025-12-20T15:19:06.736686,13239,1.65
2025-12-20T15:19:06.763661,13240,1.65
2025-12-20T15:19:06.789898,13239,1.65
2025-12-20T15:19:06.816730,13239,1.65
2025-12-20T15:19:06.844808,13240,1.65
2025-12-20T15:19:06.869787,13239,1.65
2025-12-20T15:19:06.897872,13240,1.65
2025-12-20T15:19:06.927147,13239,1.65
2025-12-20T15:19:06.951002,13239,1.65
2025-12-20T15:19:06.980760,13238,1.65
2025-12-20T15:19:07.007162,13239,1.65
2025-12-20T15:19:07.033257,13237,1.65
2025-12-20T15:19:07.060216,13240,1.65
2025-12-20T15:19:07.089255,13240,1.65
2025-12-20T15:19:07.113318,13238,1.65
2025-12-20T15:19:07.141363,13240,1.65
2025-12-20T15:19:07.169416,13240,1.65
2025-12-20T15:19:07.194385,13240,1.65
2025-12-20T15:19:07.222457,13240,1.65
2025-12-20T15:19:07.250597,13240,1.65
2025-12-20T15:19:07.277578,13239,1.65
2025-12-20T15:19:07.303637,13240,1.65
2025-12-20T15:19:07.331985,13240,1.65
2025-12-20T15:19:07.356737,13239,1.65
2025-12-20T15:19:07.385072,13239,1.65
2025-12-20T15:19:07.412881,13239,1.65
2025-12-20T15:19:07.437840,13239,1.65
2025-12-20T15:19:07.465946,13239,1.65
2025-12-20T15:19:07.494076,13239,1.65
2025-12-20T15:19:07.519001,13239,1.65
2025-12-20T15:19:07.547164,13240,1.65
2025-12-20T15:19:07.577576,13240,1.65
2025-12-20T15:19:07.600175,13239,1.65
2025-12-20T15:19:07.628536,13239,1.65
2025-12-20T15:19:07.656325,13239,1.65
2025-12-20T15:19:07.681727,13239,1.65
2025-12-20T15:19:07.709388,13240,1.65
2025-12-20T15:19:07.738453,13239,1.65
2025-12-20T15:19:07.762447,13238,1.65
2025-12-20T15:19:07.790549,13239,1.65
2025-12-20T15:19:07.818642,13239,1.65
2025-12-20T15:19:07.843659,13240,1.65
2025-12-20T15:19:07.871671,13239,1.65
2025-12-20T15:19:07.899793,13239,1.65
2025-12-20T15:19:07.927159,13239,1.65
2025-12-20T15:19:07.952869,13239,1.65
2025-12-20T15:19:07.981492,13239,1.65
2025-12-20T15:19:08.005962,13239,1.65
2025-12-20T15:19:08.036027,13238,1.65
2025-12-20T15:19:08.062117,13239,1.65
2025-12-20T15:19:08.087712,13239,1.65
2025-12-20T15:19:08.115178,13238,1.65
2025-12-20T15:19:08.143270,13238,1.65
2025-12-20T15:19:08.168223,13239,1.65
2025-12-20T15:19:08.196301,13238,1.65
2025-12-20T15:19:08.227350,13240,1.65
2025-12-20T15:19:08.249361,13239,1.65
2025-12-20T15:19:08.278387,13238,1.65
2025-12-20T15:19:08.305524,13239,1.65
2025-12-20T15:19:08.330491,13239,1.65
2025-12-20T15:19:08.358606,13239,1.65
2025-12-20T15:19:08.386698,13239,1.65
2025-12-20T15:19:08.411704,13240,1.65
2025-12-20T15:19:08.440485,13239,1.65
2025-12-20T15:19:08.467852,13240,1.65
2025-12-20T15:19:08.492888,13240,1.65
2025-12-20T15:19:08.520881,13240,1.65
2025-12-20T15:19:08.549009,13240,1.65
2025-12-20T15:19:08.577506,13239,1.65
2025-12-20T15:19:08.602084,13239,1.65
2025-12-20T15:19:08.630440,13240,1.65
2025-12-20T15:19:08.655090,13239,1.65
2025-12-20T15:19:08.683530,13240,1.65
2025-12-20T15:19:08.711291,13240,1.65
2025-12-20T15:19:08.737049,13239,1.65
2025-12-20T15:19:08.764369,13239,1.65
2025-12-20T15:19:08.792529,13239,1.65
2025-12-20T15:19:08.817403,13239,1.65
2025-12-20T15:19:08.845480,13240,1.65
2025-12-20T15:19:08.877611,13240,1.65
2025-12-20T15:19:08.898571,13239,1.65
2025-12-20T15:19:08.927182,13240,1.65
2025-12-20T15:19:08.954737,13239,1.65
2025-12-20T15:19:08.980057,13240,1.65
2025-12-20T15:19:09.007834,13240,1.65
2025-12-20T15:19:09.036006,13240,1.65
2025-12-20T15:19:09.060897,13241,1.66
2025-12-20T15:19:09.089816,13240,1.65
2025-12-20T15:19:09.117084,13240,1.65
2025-12-20T15:19:09.142058,13239,1.65
2025-12-20T15:19:09.170152,13240,1.65
2025-12-20T15:19:09.198171,13239,1.65
2025-12-20T15:19:09.223293,13240,1.65
2025-12-20T15:19:09.251263,13239,1.65
