timestamp_iso,raw,voltage
2025-12-20T15:21:14.953270,13045,1.63
2025-12-20T15:21:14.978473,14610,1.83
2025-12-20T15:21:15.006391,12613,1.58
2025-12-20T15:21:15.043172,13123,1.64
2025-12-20T15:21:15.059396,14345,1.79
2025-12-20T15:21:15.092788,12129,1.52
2025-12-20T15:21:15.115570,13576,1.7
2025-12-20T15:21:15.143738,14082,1.76
2025-12-20T15:21:15.168618,12123,1.52
2025-12-20T15:21:15.198183,14075,1.76
2025-12-20T15:21:15.221675,13619,1.7
2025-12-20T15:21:15.249800,12145,1.52
2025-12-20T15:21:15.278342,14399,1.8
2025-12-20T15:21:15.302870,13443,1.68
2025-12-20T15:21:15.331359,12828,1.6
2025-12-20T15:21:15.359089,14673,1.83
2025-12-20T15:21:15.393386,12654,1.58
2025-12-20T15:21:15.412076,13126,1.64
2025-12-20T15:21:15.442833,14597,1.82
2025-12-20T15:21:15.465153,12191,1.52
2025-12-20T15:21:15.493894,13417,1.68
2025-12-20T15:21:15.521320,14294,1.79
2025-12-20T15:21:15.547974,12118,1.51
2025-12-20T15:21:15.576981,13659,1.71
2025-12-20T15:21:15.602544,14035,1.75
2025-12-20T15:21:15.627473,12107,1.51
2025-12-20T15:21:15.655582,14155,1.77
2025-12-20T15:21:15.692988,13530,1.69
2025-12-20T15:21:15.708636,12692,1.59
2025-12-20T15:21:15.744340,14495,1.81
2025-12-20T15:21:15.764785,12991,1.62
2025-12-20T15:21:15.794023,12897,1.61
2025-12-20T15:21:15.817832,14711,1.84
2025-12-20T15:21:15.845920,12546,1.57
2025-12-20T15:21:15.870894,13203,1.65
2025-12-20T15:21:15.899010,14541,1.82
2025-12-20T15:21:15.927188,12151,1.52
2025-12-20T15:21:15.952060,13355,1.67
2025-12-20T15:21:15.980828,14250,1.78
2025-12-20T15:21:16.008225,12588,1.57
2025-12-20T15:21:16.043136,13810,1.73
2025-12-20T15:21:16.061290,13866,1.73
2025-12-20T15:21:16.093692,12604,1.58
2025-12-20T15:21:16.114351,14187,1.77
2025-12-20T15:21:16.144339,13371,1.67
2025-12-20T15:21:16.170525,12718,1.59
2025-12-20T15:21:16.195508,14522,1.82
2025-12-20T15:21:16.225795,12866,1.61
2025-12-20T15:21:16.251690,12926,1.62
2025-12-20T15:21:16.277139,14689,1.84
2025-12-20T15:21:16.304729,12445,1.56
2025-12-20T15:21:16.332937,13063,1.63
2025-12-20T15:21:16.357811,14520,1.82
2025-12-20T15:21:16.394232,12596,1.57
2025-12-20T15:21:16.413992,13431,1.68
2025-12-20T15:21:16.443818,14165,1.77
2025-12-20T15:21:16.467024,12569,1.57
2025-12-20T15:21:16.495105,13814,1.73
2025-12-20T15:21:16.520099,13811,1.73
2025-12-20T15:21:16.550525,12070,1.51
2025-12-20T15:21:16.576504,14243,1.78
2025-12-20T15:21:16.601250,13254,1.66
2025-12-20T15:21:16.629723,12362,1.55
2025-12-20T15:21:16.657483,14653,1.83
2025-12-20T15:21:16.693705,12767,1.6
2025-12-20T15:21:16.710507,12770,1.6
2025-12-20T15:21:16.743858,14685,1.84
2025-12-20T15:21:16.763604,12328,1.54
2025-12-20T15:21:16.803983,13350,1.67
2025-12-20T15:21:16.819763,14415,1.8
2025-12-20T15:21:16.845621,12618,1.58
2025-12-20T15:21:16.872874,13531,1.69
2025-12-20T15:21:16.900892,14081,1.76
2025-12-20T15:21:16.927889,12575,1.57
2025-12-20T15:21:16.953967,13924,1.74
2025-12-20T15:21:16.982163,13731,1.72
2025-12-20T15:21:17.006999,12098,1.51
2025-12-20T15:21:17.044845,14337,1.79
2025-12-20T15:21:17.063185,13110,1.64
2025-12-20T15:21:17.093783,12811,1.6
2025-12-20T15:21:17.116251,14678,1.83
2025-12-20T15:21:17.145513,12969,1.62
2025-12-20T15:21:17.169321,13020,1.63
2025-12-20T15:21:17.197964,14544,1.82
2025-12-20T15:21:17.227667,12168,1.52
2025-12-20T15:21:17.252321,13345,1.67
2025-12-20T15:21:17.279088,14284,1.79
2025-12-20T15:21:17.306649,12113,1.51
2025-12-20T15:21:17.332418,13712,1.71
2025-12-20T15:21:17.359716,13976,1.75
2025-12-20T15:21:17.392801,12075,1.51
2025-12-20T15:21:17.412743,14023,1.75
2025-12-20T15:21:17.445940,13707,1.71
2025-12-20T15:21:17.468953,12662,1.58
2025-12-20T15:21:17.494979,14405,1.8
2025-12-20T15:21:17.522006,13277,1.66
2025-12-20T15:21:17.551852,12792,1.6
2025-12-20T15:21:17.576999,14657,1.83
2025-12-20T15:21:17.603233,12493,1.56
2025-12-20T15:21:17.631609,12886,1.61
2025-12-20T15:21:17.656239,14543,1.82
2025-12-20T15:21:17.695445,12163,1.52
2025-12-20T15:21:17.712453,13469,1.68
2025-12-20T15:21:17.746544,14255,1.78
2025-12-20T15:21:17.765517,12594,1.57
2025-12-20T15:21:17.795001,13711,1.71
2025-12-20T15:21:17.818543,13905,1.74
2025-12-20T15:21:17.847724,12109,1.51
2025-12-20T15:21:17.877581,14171,1.77
2025-12-20T15:21:17.899618,13604,1.7
2025-12-20T15:21:17.927790,12236,1.53
2025-12-20T15:21:17.955852,14556,1.82
2025-12-20T15:21:17.981617,13204,1.65
2025-12-20T15:21:18.008924,12888,1.61
2025-12-20T15:21:18.045762,14689,1.84
2025-12-20T15:21:18.061989,12777,1.6
2025-12-20T15:21:18.096781,12960,1.62
2025-12-20T15:21:18.118119,14460,1.81
2025-12-20T15:21:18.144006,12119,1.51
2025-12-20T15:21:18.171231,13538,1.69
2025-12-20T15:21:18.199312,14156,1.77
2025-12-20T15:21:18.226657,12049,1.51
2025-12-20T15:21:18.252374,13864,1.73
2025-12-20T15:21:18.280575,13743,1.72
2025-12-20T15:21:18.305424,12601,1.58
2025-12-20T15:21:18.333564,14219,1.78
2025-12-20T15:21:18.361639,13298,1.66
2025-12-20T15:21:18.396562,12791,1.6
2025-12-20T15:21:18.414639,14616,1.83
2025-12-20T15:21:18.445159,12794,1.6
2025-12-20T15:21:18.467724,12724,1.59
2025-12-20T15:21:18.496054,14722,1.84
2025-12-20T15:21:18.527277,12684,1.59
2025-12-20T15:21:18.549447,13260,1.66
2025-12-20T15:21:18.576984,14402,1.8
2025-12-20T15:21:18.605054,12520,1.57
2025-12-20T15:21:18.630419,13611,1.7
2025-12-20T15:21:18.658107,14105,1.76
2025-12-20T15:21:18.695904,12117,1.51
2025-12-20T15:21:18.711196,14033,1.75
2025-12-20T15:21:18.744743,13765,1.72
2025-12-20T15:21:18.767349,12544,1.57
2025-12-20T15:21:18.796994,14272,1.78
2025-12-20T15:21:18.820409,13341,1.67
2025-12-20T15:21:18.848586,12697,1.59
2025-12-20T15:21:18.876506,14609,1.83
2025-12-20T15:21:18.901578,12934,1.62
2025-12-20T15:21:18.929977,13021,1.63
2025-12-20T15:21:18.954628,14559,1.82
2025-12-20T15:21:18.983563,12555,1.57
2025-12-20T15:21:19.010811,13309,1.66
2025-12-20T15:21:19.045531,14276,1.78
2025-12-20T15:21:19.063856,12511,1.56
2025-12-20T15:21:19.095338,13629,1.7
2025-12-20T15:21:19.116926,13934,1.74
2025-12-20T15:21:19.145523,12526,1.57
2025-12-20T15:21:19.176767,13994,1.75
2025-12-20T15:21:19.199591,13580,1.7
2025-12-20T15:21:19.226978,12539,1.57
2025-12-20T15:21:19.254263,14322,1.79
2025-12-20T15:21:19.280741,13218,1.65
2025-12-20T15:21:19.307319,12467,1.56
2025-12-20T15:21:19.345024,14668,1.83
2025-12-20T15:21:19.360411,12862,1.61
2025-12-20T15:21:19.396256,12862,1.61
2025-12-20T15:21:19.416558,14497,1.81
2025-12-20T15:21:19.444813,12455,1.56
2025-12-20T15:21:19.469614,13374,1.67
2025-12-20T15:21:19.499965,14164,1.77
2025-12-20T15:21:19.522869,12514,1.56
2025-12-20T15:21:19.550776,13709,1.71
2025-12-20T15:21:19.579158,13816,1.73
2025-12-20T15:21:19.603849,12002,1.5
2025-12-20T15:21:19.632499,14106,1.76
2025-12-20T15:21:19.660019,13349,1.67
2025-12-20T15:21:19.696034,12687,1.59
2025-12-20T15:21:19.713088,14480,1.81
2025-12-20T15:21:19.745189,13136,1.64
2025-12-20T15:21:19.766143,12767,1.6
2025-12-20T15:21:19.795579,14681,1.84
2025-12-20T15:21:19.822320,12749,1.59
2025-12-20T15:21:19.847452,12947,1.62
2025-12-20T15:21:19.876544,14400,1.8
2025-12-20T15:21:19.903495,12492,1.56
2025-12-20T15:21:19.930687,13466,1.68
2025-12-20T15:21:19.956576,14065,1.76
2025-12-20T15:21:19.995486,12466,1.56
2025-12-20T15:21:20.009609,13779,1.72
2025-12-20T15:21:20.047792,13570,1.7
2025-12-20T15:21:20.065755,12564,1.57
2025-12-20T15:21:20.096331,14219,1.78
2025-12-20T15:21:20.118824,13384,1.67
2025-12-20T15:21:20.147066,12644,1.58
2025-12-20T15:21:20.171884,14504,1.81
2025-12-20T15:21:20.200645,12951,1.62
2025-12-20T15:21:20.229001,12625,1.58
2025-12-20T15:21:20.253042,14563,1.82
2025-12-20T15:21:20.281308,12560,1.57
2025-12-20T15:21:20.309216,13029,1.63
2025-12-20T15:21:20.345829,14325,1.79
2025-12-20T15:21:20.362287,12517,1.56
2025-12-20T15:21:20.395954,13561,1.7
2025-12-20T15:21:20.415327,13954,1.74
2025-12-20T15:21:20.445928,12191,1.52
2025-12-20T15:21:20.471531,13926,1.74
2025-12-20T15:21:20.497816,13703,1.71
2025-12-20T15:21:20.526957,12569,1.57
2025-12-20T15:21:20.552655,14302,1.79
2025-12-20T15:21:20.578957,13304,1.66
2025-12-20T15:21:20.605761,12413,1.55
2025-12-20T15:21:20.633785,14635,1.83
2025-12-20T15:21:20.658809,12877,1.61
2025-12-20T15:21:20.696014,12975,1.62
2025-12-20T15:21:20.714964,14459,1.81
2025-12-20T15:21:20.746213,12535,1.57
2025-12-20T15:21:20.768023,13344,1.67
2025-12-20T15:21:20.796378,14236,1.78
2025-12-20T15:21:20.821089,12480,1.56
2025-12-20T15:21:20.850635,13664,1.71
2025-12-20T15:21:20.877491,13893,1.74
2025-12-20T15:21:20.902236,12063,1.51
2025-12-20T15:21:20.930463,14042,1.76
2025-12-20T15:21:20.958510,13473,1.68
2025-12-20T15:21:20.983469,12684,1.59
2025-12-20T15:21:21.011511,14424,1.8
2025-12-20T15:21:21.046172,13209,1.65
2025-12-20T15:21:21.064543,12824,1.6
2025-12-20T15:21:21.096285,14648,1.83
2025-12-20T15:21:21.120742,12519,1.56
2025-12-20T15:21:21.145649,13185,1.65
2025-12-20T15:21:21.177154,14484,1.81
2025-12-20T15:21:21.201897,12467,1.56
2025-12-20T15:21:21.228239,13396,1.67
2025-12-20T15:21:21.254905,14111,1.76
2025-12-20T15:21:21.294701,12001,1.5
2025-12-20T15:21:21.308020,13777,1.72
2025-12-20T15:21:21.345392,13789,1.72
2025-12-20T15:21:21.364189,12483,1.56
2025-12-20T15:21:21.395687,14069,1.76
2025-12-20T15:21:21.417249,13249,1.66
2025-12-20T15:21:21.445924,12266,1.53
2025-12-20T15:21:21.470312,14552,1.82
2025-12-20T15:21:21.499635,12800,1.6
2025-12-20T15:21:21.527781,12974,1.62
2025-12-20T15:21:21.551491,14670,1.83
2025-12-20T15:21:21.580508,12325,1.54
2025-12-20T15:21:21.607654,13221,1.65
2025-12-20T15:21:21.633615,14369,1.8
2025-12-20T15:21:21.660784,12099,1.51
2025-12-20T15:21:21.696000,13574,1.7
2025-12-20T15:21:21.713765,14049,1.76
2025-12-20T15:21:21.745611,12491,1.56
2025-12-20T15:21:21.769934,13857,1.73
2025-12-20T15:21:21.795717,13677,1.71
2025-12-20T15:21:21.823022,12490,1.56
2025-12-20T15:21:21.851084,14217,1.78
2025-12-20T15:21:21.876836,13317,1.66
2025-12-20T15:21:21.904169,12688,1.59
2025-12-20T15:21:21.932322,14564,1.82
2025-12-20T15:21:21.957222,12590,1.57
2025-12-20T15:21:21.996150,12972,1.62
2025-12-20T15:21:22.013387,14537,1.82
2025-12-20T15:21:22.045357,12557,1.57
2025-12-20T15:21:22.066519,13120,1.64
2025-12-20T15:21:22.095623,14287,1.79
2025-12-20T15:21:22.119522,12062,1.51
2025-12-20T15:21:22.147969,13657,1.71
2025-12-20T15:21:22.176514,13918,1.74
2025-12-20T15:21:22.200650,12032,1.5
2025-12-20T15:21:22.229259,14027,1.75
2025-12-20T15:21:22.256856,13599,1.7
2025-12-20T15:21:22.281913,12549,1.57
2025-12-20T15:21:22.309919,14319,1.79
2025-12-20T15:21:22.345918,13204,1.65
2025-12-20T15:21:22.362948,12459,1.56
2025-12-20T15:21:22.395445,14687,1.84
2025-12-20T15:21:22.419156,12795,1.6
2025-12-20T15:21:22.445596,13064,1.63
2025-12-20T15:21:22.472216,14406,1.8
2025-12-20T15:21:22.500377,12075,1.51
2025-12-20T15:21:22.526499,13270,1.66
2025-12-20T15:21:22.553375,14195,1.77
2025-12-20T15:21:22.581488,12572,1.57
2025-12-20T15:21:22.606429,13776,1.72
2025-12-20T15:21:22.645089,13780,1.72
2025-12-20T15:21:22.662600,12490,1.56
2025-12-20T15:21:22.695132,14104,1.76
2025-12-20T15:21:22.715712,13406,1.68
2025-12-20T15:21:22.746250,12443,1.56
2025-12-20T15:21:22.768742,14516,1.81
2025-12-20T15:21:22.797889,13110,1.64
2025-12-20T15:21:22.826608,12900,1.61
2025-12-20T15:21:22.849885,14641,1.83
2025-12-20T15:21:22.878131,12277,1.53
2025-12-20T15:21:22.906128,13249,1.66
2025-12-20T15:21:22.931119,14273,1.78
2025-12-20T15:21:22.959189,12145,1.52
