timestamp_iso,raw,voltage
2025-12-20T15:37:54.907255,13243,1.66
2025-12-20T15:37:54.935838,13243,1.66
2025-12-20T15:37:54.963466,13244,1.66
2025-12-20T15:37:54.989326,13244,1.66
2025-12-20T15:37:55.016536,13247,1.66
2025-12-20T15:37:55.044973,13248,1.66
2025-12-20T15:37:55.069628,13246,1.66
2025-12-20T15:37:55.097796,13248,1.66
2025-12-20T15:37:55.125802,13246,1.66
2025-12-20T15:37:55.154143,13244,1.66
2025-12-20T15:37:55.181953,13245,1.66
2025-12-20T15:37:55.207062,13244,1.66
2025-12-20T15:37:55.232939,13244,1.66
2025-12-20T15:37:55.260072,13246,1.66
2025-12-20T15:37:55.288373,13243,1.66
2025-12-20T15:37:55.313167,13242,1.66
2025-12-20T15:37:55.342773,13248,1.66
2025-12-20T15:37:55.369376,13244,1.66
2025-12-20T15:37:55.395489,13242,1.66
2025-12-20T15:37:55.422440,13250,1.66
2025-12-20T15:37:55.454545,13242,1.66
2025-12-20T15:37:55.475524,13244,1.66
2025-12-20T15:37:55.503636,13251,1.66
2025-12-20T15:37:55.532331,13243,1.66
2025-12-20T15:37:55.556700,13245,1.66
2025-12-20T15:37:55.585217,13251,1.66
2025-12-20T15:37:55.612897,13242,1.66
2025-12-20T15:37:55.638175,13247,1.66
2025-12-20T15:37:55.665973,13250,1.66
2025-12-20T15:37:55.694743,13240,1.65
2025-12-20T15:37:55.719060,13250,1.66
2025-12-20T15:37:55.747789,13247,1.66
2025-12-20T15:37:55.775267,13240,1.65
2025-12-20T15:37:55.800197,13252,1.66
2025-12-20T15:37:55.832151,13245,1.66
2025-12-20T15:37:55.856513,13238,1.65
2025-12-20T15:37:55.882736,13252,1.66
2025-12-20T15:37:55.909481,13243,1.66
2025-12-20T15:37:55.938218,13241,1.66
2025-12-20T15:37:55.962621,13254,1.66
2025-12-20T15:37:55.993025,13240,1.65
2025-12-20T15:37:56.018785,13242,1.66
2025-12-20T15:37:56.045390,13252,1.66
2025-12-20T15:37:56.071873,13241,1.66
2025-12-20T15:37:56.099957,13245,1.66
2025-12-20T15:37:56.124957,13253,1.66
2025-12-20T15:37:56.154442,13241,1.66
2025-12-20T15:37:56.183157,13252,1.66
2025-12-20T15:37:56.206129,13255,1.66
2025-12-20T15:37:56.234621,13240,1.65
2025-12-20T15:37:56.262362,13252,1.66
2025-12-20T15:37:56.287493,13247,1.66
2025-12-20T15:37:56.315419,13236,1.65
2025-12-20T15:37:56.344442,13249,1.66
2025-12-20T15:37:56.368487,13245,1.66
2025-12-20T15:37:56.396739,13239,1.65
2025-12-20T15:37:56.424706,11389,1.42
2025-12-20T15:37:56.449706,12287,1.54
2025-12-20T15:37:56.477773,11648,1.46
2025-12-20T15:37:56.505863,11528,1.44
2025-12-20T15:37:56.532009,13857,1.73
2025-12-20T15:37:56.558944,12026,1.5
2025-12-20T15:37:56.587011,12451,1.56
2025-12-20T15:37:56.612025,14333,1.79
2025-12-20T15:37:56.640534,11893,1.49
2025-12-20T15:37:56.668226,12982,1.62
2025-12-20T15:37:56.693662,14325,1.79
2025-12-20T15:37:56.721320,12095,1.51
2025-12-20T15:37:56.749374,13378,1.67
2025-12-20T15:37:56.774379,14196,1.77
2025-12-20T15:37:56.803836,12032,1.5
2025-12-20T15:37:56.832799,13950,1.74
2025-12-20T15:37:56.855537,13896,1.74
2025-12-20T15:37:56.883636,12657,1.58
2025-12-20T15:37:56.911776,14114,1.76
2025-12-20T15:37:56.937155,13630,1.7
2025-12-20T15:37:56.964872,12039,1.5
2025-12-20T15:37:56.994475,14451,1.81
2025-12-20T15:37:57.017902,13007,1.63
2025-12-20T15:37:57.046450,12367,1.55
2025-12-20T15:37:57.074112,14767,1.85
2025-12-20T15:37:57.099126,12979,1.62
2025-12-20T15:37:57.127183,12669,1.58
2025-12-20T15:37:57.155287,14644,1.83
2025-12-20T15:37:57.182852,12161,1.52
2025-12-20T15:37:57.208354,13399,1.67
2025-12-20T15:37:57.236641,14404,1.8
2025-12-20T15:37:57.261448,12085,1.51
2025-12-20T15:37:57.289815,13683,1.71
2025-12-20T15:37:57.317637,14134,1.77
2025-12-20T15:37:57.343838,12594,1.57
2025-12-20T15:37:57.370714,13796,1.72
2025-12-20T15:37:57.399307,13879,1.73
2025-12-20T15:37:57.423809,11956,1.49
2025-12-20T15:37:57.455515,14275,1.78
2025-12-20T15:37:57.483128,13573,1.7
2025-12-20T15:37:57.505496,12064,1.51
2025-12-20T15:37:57.533292,14607,1.83
2025-12-20T15:37:57.561152,12958,1.62
2025-12-20T15:37:57.586336,12940,1.62
2025-12-20T15:37:57.614208,14726,1.84
2025-12-20T15:37:57.644469,12910,1.61
2025-12-20T15:37:57.667329,12822,1.6
2025-12-20T15:37:57.695604,14619,1.83
2025-12-20T15:37:57.723521,12015,1.5
2025-12-20T15:37:57.748729,13064,1.63
2025-12-20T15:37:57.776611,14414,1.8
2025-12-20T15:37:57.804872,12623,1.58
2025-12-20T15:37:57.833060,13423,1.68
2025-12-20T15:37:57.857761,14149,1.77
2025-12-20T15:37:57.885859,12612,1.58
2025-12-20T15:37:57.910837,13785,1.72
2025-12-20T15:37:57.940325,13852,1.73
2025-12-20T15:37:57.967037,12654,1.58
2025-12-20T15:37:57.996330,14320,1.79
2025-12-20T15:37:58.020118,13355,1.67
2025-12-20T15:37:58.048534,12154,1.52
2025-12-20T15:37:58.073231,14706,1.84
2025-12-20T15:37:58.101296,13221,1.65
2025-12-20T15:37:58.131971,12557,1.57
2025-12-20T15:37:58.154915,14783,1.85
2025-12-20T15:37:58.183620,12469,1.56
2025-12-20T15:37:58.210589,13201,1.65
2025-12-20T15:37:58.235837,14540,1.82
2025-12-20T15:37:58.263653,12608,1.58
2025-12-20T15:37:58.293887,13067,1.63
2025-12-20T15:37:58.316752,14324,1.79
2025-12-20T15:37:58.344959,12078,1.51
2025-12-20T15:37:58.372908,13754,1.72
2025-12-20T15:37:58.398011,14091,1.76
2025-12-20T15:37:58.425980,11981,1.5
2025-12-20T15:37:58.455024,13834,1.73
2025-12-20T15:37:58.483502,13849,1.73
2025-12-20T15:37:58.507174,12044,1.51
2025-12-20T15:37:58.535530,14476,1.81
2025-12-20T15:37:58.560246,13936,1.74
2025-12-20T15:37:58.588890,13031,1.63
2025-12-20T15:37:58.616438,14679,1.83
2025-12-20T15:37:58.645121,14333,1.79
2025-12-20T15:37:58.669524,14800,1.85
2025-12-20T15:37:58.697880,14571,1.82
2025-12-20T15:37:58.722625,14218,1.78
2025-12-20T15:37:58.750670,13949,1.74
2025-12-20T15:37:58.782233,13794,1.72
2025-12-20T15:37:58.804769,13660,1.71
2025-12-20T15:37:58.833766,13567,1.7
2025-12-20T15:37:58.859973,13487,1.69
2025-12-20T15:37:58.885165,13447,1.68
2025-12-20T15:37:58.913071,13409,1.68
2025-12-20T15:37:58.941276,13370,1.67
2025-12-20T15:37:58.966129,13362,1.67
2025-12-20T15:37:58.994289,13343,1.67
2025-12-20T15:37:59.022335,13325,1.67
2025-12-20T15:37:59.047315,13323,1.67
2025-12-20T15:37:59.075409,13311,1.66
2025-12-20T15:37:59.105508,13303,1.66
2025-12-20T15:37:59.128502,13302,1.66
2025-12-20T15:37:59.156599,13294,1.66
2025-12-20T15:37:59.186042,13290,1.66
2025-12-20T15:37:59.209650,13289,1.66
2025-12-20T15:37:59.238586,13281,1.66
2025-12-20T15:37:59.265834,13281,1.66
2025-12-20T15:37:59.290944,13281,1.66
2025-12-20T15:37:59.318942,13278,1.66
2025-12-20T15:37:59.347684,13276,1.66
2025-12-20T15:37:59.371992,13275,1.66
2025-12-20T15:37:59.400096,13272,1.66
2025-12-20T15:37:59.428187,13270,1.66
2025-12-20T15:37:59.455034,13267,1.66
2025-12-20T15:37:59.483373,13267,1.66
2025-12-20T15:37:59.509353,13269,1.66
2025-12-20T15:37:59.535488,13266,1.66
2025-12-20T15:37:59.562534,13267,1.66
2025-12-20T15:37:59.591292,13269,1.66
2025-12-20T15:37:59.615532,13265,1.66
2025-12-20T15:37:59.645057,13266,1.66
2025-12-20T15:37:59.671724,13265,1.66
2025-12-20T15:37:59.696785,13262,1.66
2025-12-20T15:37:59.724766,13261,1.66
2025-12-20T15:37:59.755369,13259,1.66
2025-12-20T15:37:59.777832,13260,1.66
2025-12-20T15:37:59.806172,13260,1.66
2025-12-20T15:37:59.835395,13260,1.66
2025-12-20T15:37:59.859028,13260,1.66
2025-12-20T15:37:59.887466,13260,1.66
2025-12-20T15:37:59.915238,13258,1.66
2025-12-20T15:37:59.940713,13256,1.66
2025-12-20T15:37:59.968348,13258,1.66
2025-12-20T15:37:59.997232,13257,1.66
2025-12-20T15:38:00.021393,13256,1.66
2025-12-20T15:38:00.049502,13258,1.66
2025-12-20T15:38:00.077572,13256,1.66
2025-12-20T15:38:00.105052,13255,1.66
2025-12-20T15:38:00.133730,13256,1.66
2025-12-20T15:38:00.158761,13254,1.66
2025-12-20T15:38:00.183817,13253,1.66
2025-12-20T15:38:00.211855,13256,1.66
2025-12-20T15:38:00.240020,13253,1.66
2025-12-20T15:38:00.264880,13255,1.66
2025-12-20T15:38:00.293565,13254,1.66
2025-12-20T15:38:00.321063,13252,1.66
2025-12-20T15:38:00.347838,13252,1.66
2025-12-20T15:38:00.374162,13252,1.66
2025-12-20T15:38:00.404499,13251,1.66
2025-12-20T15:38:00.427295,13252,1.66
2025-12-20T15:38:00.456101,13250,1.66
2025-12-20T15:38:00.483711,13249,1.66
2025-12-20T15:38:00.508441,13259,1.66
2025-12-20T15:38:00.537269,13259,1.66
2025-12-20T15:38:00.564617,13249,1.66
2025-12-20T15:38:00.590952,13264,1.66
2025-12-20T15:38:00.617688,13251,1.66
2025-12-20T15:38:00.645818,13243,1.66
2025-12-20T15:38:00.670817,10916,1.36
2025-12-20T15:38:00.698994,12336,1.54
2025-12-20T15:38:00.726945,11800,1.48
2025-12-20T15:38:00.755419,11521,1.44
2025-12-20T15:38:00.783749,13889,1.74
2025-12-20T15:38:00.808108,12083,1.51
2025-12-20T15:38:00.834312,12439,1.55
2025-12-20T15:38:00.861192,14383,1.8
2025-12-20T15:38:00.889783,11955,1.49
2025-12-20T15:38:00.914278,12954,1.62
2025-12-20T15:38:00.944443,14362,1.8
2025-12-20T15:38:00.970450,12054,1.51
2025-12-20T15:38:00.995859,13281,1.66
2025-12-20T15:38:01.023533,14195,1.77
2025-12-20T15:38:01.051644,12073,1.51
2025-12-20T15:38:01.076604,13958,1.74
2025-12-20T15:38:01.105000,13955,1.74
2025-12-20T15:38:01.133419,12020,1.5
2025-12-20T15:38:01.157772,14074,1.76
2025-12-20T15:38:01.186000,13599,1.7
2025-12-20T15:38:01.213984,12723,1.59
2025-12-20T15:38:01.239285,14523,1.82
2025-12-20T15:38:01.267068,13310,1.66
2025-12-20T15:38:01.296169,12252,1.53
2025-12-20T15:38:01.320107,14696,1.84
2025-12-20T15:38:01.348637,12606,1.58
2025-12-20T15:38:01.376305,13092,1.64
2025-12-20T15:38:01.405430,14570,1.82
2025-12-20T15:38:01.433525,12674,1.58
2025-12-20T15:38:01.457490,13017,1.63
2025-12-20T15:38:01.483677,14470,1.81
2025-12-20T15:38:01.510548,12070,1.51
2025-12-20T15:38:01.539327,13352,1.67
2025-12-20T15:38:01.563675,14201,1.78
2025-12-20T15:38:01.591847,12024,1.5
2025-12-20T15:38:01.619813,13915,1.74
2025-12-20T15:38:01.645890,13889,1.74
2025-12-20T15:38:01.672917,12604,1.58
2025-12-20T15:38:01.701327,14042,1.76
2025-12-20T15:38:01.725962,13474,1.68
2025-12-20T15:38:01.756048,12779,1.6
2025-12-20T15:38:01.783637,14479,1.81
2025-12-20T15:38:01.807174,13355,1.67
2025-12-20T15:38:01.835913,12921,1.62
2025-12-20T15:38:01.863372,14708,1.84
2025-12-20T15:38:01.888376,12544,1.57
2025-12-20T15:38:01.916410,12700,1.59
2025-12-20T15:38:01.944464,14684,1.84
