timestamp_iso,raw,voltage
2025-12-20T16:27:29.085084,13138,1.64
2025-12-20T16:27:29.113226,13192,1.65
2025-12-20T16:27:29.141725,13381,1.67
2025-12-20T16:27:29.166199,13093,1.64
2025-12-20T16:27:29.194487,13252,1.66
2025-12-20T16:27:29.222436,13361,1.67
2025-12-20T16:27:29.247956,13081,1.64
2025-12-20T16:27:29.275444,13311,1.66
2025-12-20T16:27:29.303786,13311,1.66
2025-12-20T16:27:29.328501,13088,1.64
2025-12-20T16:27:29.356607,13364,1.67
2025-12-20T16:27:29.384703,13252,1.66
2025-12-20T16:27:29.410183,13110,1.64
2025-12-20T16:27:29.437742,13400,1.67
2025-12-20T16:27:29.465866,13194,1.65
2025-12-20T16:27:29.493245,13150,1.64
2025-12-20T16:27:29.518901,13411,1.68
2025-12-20T16:27:29.547526,13134,1.64
2025-12-20T16:27:29.571982,13196,1.65
2025-12-20T16:27:29.602200,13389,1.67
2025-12-20T16:27:29.628191,13096,1.64
2025-12-20T16:27:29.653269,13251,1.66
2025-12-20T16:27:29.681191,13350,1.67
2025-12-20T16:27:29.709711,13086,1.64
2025-12-20T16:27:29.734255,13313,1.66
2025-12-20T16:27:29.762376,13308,1.66
2025-12-20T16:27:29.790753,13089,1.64
2025-12-20T16:27:29.815598,13369,1.67
2025-12-20T16:27:29.843934,13255,1.66
2025-12-20T16:27:29.871589,13115,1.64
2025-12-20T16:27:29.897955,13403,1.68
2025-12-20T16:27:29.924673,13186,1.65
2025-12-20T16:27:29.953715,13152,1.64
2025-12-20T16:27:29.977773,13411,1.68
2025-12-20T16:27:30.006848,13128,1.64
2025-12-20T16:27:30.033890,13202,1.65
2025-12-20T16:27:30.059114,13390,1.67
2025-12-20T16:27:30.086992,13099,1.64
2025-12-20T16:27:30.115050,13256,1.66
2025-12-20T16:27:30.140045,13354,1.67
2025-12-20T16:27:30.168121,13083,1.64
2025-12-20T16:27:30.196280,13317,1.66
2025-12-20T16:27:30.221199,13310,1.66
2025-12-20T16:27:30.249489,13092,1.64
2025-12-20T16:27:30.277320,13365,1.67
2025-12-20T16:27:30.302917,13247,1.66
2025-12-20T16:27:30.330440,13116,1.64
2025-12-20T16:27:30.360105,13413,1.68
2025-12-20T16:27:30.383476,13192,1.65
2025-12-20T16:27:30.411587,13154,1.64
2025-12-20T16:27:30.442103,13404,1.68
2025-12-20T16:27:30.464682,13126,1.64
2025-12-20T16:27:30.492766,13210,1.65
2025-12-20T16:27:30.520809,13384,1.67
2025-12-20T16:27:30.546598,13099,1.64
2025-12-20T16:27:30.573916,13260,1.66
2025-12-20T16:27:30.602716,13350,1.67
2025-12-20T16:27:30.626971,13082,1.64
2025-12-20T16:27:30.655786,13326,1.67
2025-12-20T16:27:30.683114,13303,1.66
2025-12-20T16:27:30.708089,13089,1.64
2025-12-20T16:27:30.736163,13377,1.67
2025-12-20T16:27:30.764290,13249,1.66
2025-12-20T16:27:30.791968,13117,1.64
2025-12-20T16:27:30.817367,13399,1.67
2025-12-20T16:27:30.846213,13188,1.65
2025-12-20T16:27:30.870394,13156,1.64
2025-12-20T16:27:30.899251,13405,1.68
2025-12-20T16:27:30.926555,13120,1.64
2025-12-20T16:27:30.952229,13208,1.65
2025-12-20T16:27:30.979657,13380,1.67
2025-12-20T16:27:31.007795,13089,1.64
2025-12-20T16:27:31.032722,13265,1.66
2025-12-20T16:27:31.060815,13348,1.67
2025-12-20T16:27:31.088944,13082,1.64
2025-12-20T16:27:31.115935,13335,1.67
2025-12-20T16:27:31.142198,13301,1.66
2025-12-20T16:27:31.169980,13090,1.64
2025-12-20T16:27:31.195438,13377,1.67
2025-12-20T16:27:31.223042,13243,1.66
2025-12-20T16:27:31.251428,13119,1.64
2025-12-20T16:27:31.276125,13412,1.68
2025-12-20T16:27:31.308397,13173,1.65
2025-12-20T16:27:31.332256,13162,1.65
2025-12-20T16:27:31.357519,13408,1.68
2025-12-20T16:27:31.385335,13121,1.64
2025-12-20T16:27:31.414024,13213,1.65
2025-12-20T16:27:31.438409,13385,1.67
2025-12-20T16:27:31.466535,13086,1.64
2025-12-20T16:27:31.495727,13271,1.66
2025-12-20T16:27:31.519519,13349,1.67
2025-12-20T16:27:31.548186,13082,1.64
2025-12-20T16:27:31.575738,13331,1.67
2025-12-20T16:27:31.603330,13292,1.66
2025-12-20T16:27:31.628783,13091,1.64
2025-12-20T16:27:31.656845,13373,1.67
2025-12-20T16:27:31.681821,13245,1.66
2025-12-20T16:27:31.710486,13123,1.64
2025-12-20T16:27:31.738060,13406,1.68
2025-12-20T16:27:31.763105,13179,1.65
2025-12-20T16:27:31.791837,13170,1.65
2025-12-20T16:27:31.819221,13407,1.68
2025-12-20T16:27:31.844672,13115,1.64
2025-12-20T16:27:31.872311,13220,1.65
2025-12-20T16:27:31.901741,13379,1.67
2025-12-20T16:27:31.925329,13086,1.64
2025-12-20T16:27:31.954298,13280,1.66
2025-12-20T16:27:31.981526,13349,1.67
2025-12-20T16:27:32.006676,13080,1.63
2025-12-20T16:27:32.034570,13338,1.67
2025-12-20T16:27:32.062682,13284,1.66
2025-12-20T16:27:32.087632,13095,1.64
2025-12-20T16:27:32.115744,13387,1.67
2025-12-20T16:27:32.145507,13238,1.65
2025-12-20T16:27:32.168808,13124,1.64
2025-12-20T16:27:32.197132,13408,1.68
2025-12-20T16:27:32.224996,13158,1.64
2025-12-20T16:27:32.251458,13167,1.65
2025-12-20T16:27:32.278048,13399,1.67
2025-12-20T16:27:32.306585,13108,1.64
2025-12-20T16:27:32.331110,13220,1.65
2025-12-20T16:27:32.359920,13370,1.67
2025-12-20T16:27:32.387352,13088,1.64
2025-12-20T16:27:32.412277,13279,1.66
2025-12-20T16:27:32.441962,13337,1.67
2025-12-20T16:27:32.468435,13084,1.64
2025-12-20T16:27:32.493676,13340,1.67
2025-12-20T16:27:32.521486,13295,1.66
2025-12-20T16:27:32.549755,13099,1.64
2025-12-20T16:27:32.574542,13385,1.67
2025-12-20T16:27:32.602735,13227,1.65
2025-12-20T16:27:32.630734,13130,1.64
2025-12-20T16:27:32.656013,13409,1.68
2025-12-20T16:27:32.683804,13164,1.65
2025-12-20T16:27:32.711845,13175,1.65
2025-12-20T16:27:32.736864,13399,1.67
2025-12-20T16:27:32.764974,13112,1.64
2025-12-20T16:27:32.793148,13226,1.65
2025-12-20T16:27:32.817985,13372,1.67
2025-12-20T16:27:32.846487,13090,1.64
2025-12-20T16:27:32.874144,13284,1.66
2025-12-20T16:27:32.899593,13330,1.67
2025-12-20T16:27:32.927239,13083,1.64
2025-12-20T16:27:32.955507,13343,1.67
2025-12-20T16:27:32.980316,13292,1.66
2025-12-20T16:27:33.009796,13100,1.64
2025-12-20T16:27:33.036523,13389,1.67
2025-12-20T16:27:33.061428,13221,1.65
2025-12-20T16:27:33.090294,13135,1.64
2025-12-20T16:27:33.117665,13414,1.68
2025-12-20T16:27:33.142879,13165,1.65
2025-12-20T16:27:33.170748,13174,1.65
2025-12-20T16:27:33.199641,13395,1.67
2025-12-20T16:27:33.223796,13109,1.64
2025-12-20T16:27:33.252892,13229,1.65
2025-12-20T16:27:33.279927,13370,1.67
2025-12-20T16:27:33.305460,13086,1.64
2025-12-20T16:27:33.332982,13286,1.66
2025-12-20T16:27:33.361148,13323,1.67
2025-12-20T16:27:33.386047,13086,1.64
2025-12-20T16:27:33.414209,13350,1.67
2025-12-20T16:27:33.442446,13293,1.66
2025-12-20T16:27:33.467198,13101,1.64
2025-12-20T16:27:33.495564,13385,1.67
2025-12-20T16:27:33.523409,13216,1.65
2025-12-20T16:27:33.549103,13131,1.64
2025-12-20T16:27:33.576448,13407,1.68
2025-12-20T16:27:33.604861,13162,1.65
2025-12-20T16:27:33.629515,13178,1.65
2025-12-20T16:27:33.657589,13399,1.67
2025-12-20T16:27:33.685692,13114,1.64
2025-12-20T16:27:33.710658,13231,1.65
2025-12-20T16:27:33.738927,13362,1.67
2025-12-20T16:27:33.766862,13087,1.64
2025-12-20T16:27:33.791884,13291,1.66
2025-12-20T16:27:33.819928,13325,1.67
2025-12-20T16:27:33.848531,13090,1.64
2025-12-20T16:27:33.873002,13348,1.67
2025-12-20T16:27:33.902241,13281,1.66
2025-12-20T16:27:33.929176,13106,1.64
2025-12-20T16:27:33.954198,13393,1.67
2025-12-20T16:27:33.982205,13218,1.65
2025-12-20T16:27:34.010297,13139,1.64
2025-12-20T16:27:34.035273,13412,1.68
2025-12-20T16:27:34.063430,13157,1.64
2025-12-20T16:27:34.091665,13182,1.65
2025-12-20T16:27:34.116443,13393,1.67
2025-12-20T16:27:34.144843,13109,1.64
2025-12-20T16:27:34.172584,13234,1.65
2025-12-20T16:27:34.198562,13371,1.67
2025-12-20T16:27:34.225650,13087,1.64
2025-12-20T16:27:34.253903,13294,1.66
2025-12-20T16:27:34.278707,13330,1.67
2025-12-20T16:27:34.306904,13091,1.64
2025-12-20T16:27:34.334895,13353,1.67
2025-12-20T16:27:34.359902,13280,1.66
2025-12-20T16:27:34.387984,13103,1.64
2025-12-20T16:27:34.416067,13393,1.67
2025-12-20T16:27:34.441461,13217,1.65
2025-12-20T16:27:34.469161,13141,1.64
2025-12-20T16:27:34.498743,13411,1.68
2025-12-20T16:27:34.522174,13149,1.64
2025-12-20T16:27:34.552357,13183,1.65
2025-12-20T16:27:34.578346,13392,1.67
2025-12-20T16:27:34.603540,13109,1.64
2025-12-20T16:27:34.631430,13235,1.65
2025-12-20T16:27:34.659507,13366,1.67
2025-12-20T16:27:34.684493,13088,1.64
2025-12-20T16:27:34.712633,13298,1.66
2025-12-20T16:27:34.743690,13323,1.67
2025-12-20T16:27:34.765631,13085,1.64
2025-12-20T16:27:34.794619,13350,1.67
2025-12-20T16:27:34.821919,13284,1.66
2025-12-20T16:27:34.847919,13106,1.64
2025-12-20T16:27:34.874858,13390,1.67
2025-12-20T16:27:34.903168,13224,1.65
2025-12-20T16:27:34.927925,13139,1.64
2025-12-20T16:27:34.956275,13409,1.68
2025-12-20T16:27:34.984145,13156,1.64
2025-12-20T16:27:35.011541,13183,1.65
2025-12-20T16:27:35.037192,13400,1.67
2025-12-20T16:27:35.065293,13106,1.64
2025-12-20T16:27:35.092382,13237,1.65
2025-12-20T16:27:35.118346,13359,1.67
2025-12-20T16:27:35.146598,13084,1.64
2025-12-20T16:27:35.171412,13299,1.66
2025-12-20T16:27:35.201895,13326,1.67
2025-12-20T16:27:35.227571,13090,1.64
2025-12-20T16:27:35.253235,13355,1.67
2025-12-20T16:27:35.280637,13270,1.66
2025-12-20T16:27:35.310378,13108,1.64
2025-12-20T16:27:35.333732,13389,1.67
2025-12-20T16:27:35.361777,13211,1.65
2025-12-20T16:27:35.392089,13143,1.64
2025-12-20T16:27:35.414935,13402,1.68
2025-12-20T16:27:35.444112,13154,1.64
2025-12-20T16:27:35.471019,13187,1.65
2025-12-20T16:27:35.496353,13392,1.67
2025-12-20T16:27:35.524077,13105,1.64
2025-12-20T16:27:35.552516,13237,1.65
2025-12-20T16:27:35.577163,13364,1.67
2025-12-20T16:27:35.605753,13088,1.64
2025-12-20T16:27:35.633348,13299,1.66
2025-12-20T16:27:35.659803,13323,1.67
2025-12-20T16:27:35.686397,13093,1.64
2025-12-20T16:27:35.714495,13352,1.67
2025-12-20T16:27:35.741927,13271,1.66
2025-12-20T16:27:35.767578,13109,1.64
2025-12-20T16:27:35.795914,13393,1.67
2025-12-20T16:27:35.820635,13206,1.65
2025-12-20T16:27:35.848683,13144,1.64
2025-12-20T16:27:35.876768,13409,1.68
2025-12-20T16:27:35.902421,13146,1.64
2025-12-20T16:27:35.929813,13191,1.65
2025-12-20T16:27:35.958046,13379,1.67
2025-12-20T16:27:35.982892,13110,1.64
2025-12-20T16:27:36.011030,13241,1.66
2025-12-20T16:27:36.040944,13356,1.67
2025-12-20T16:27:36.064269,13091,1.64
2025-12-20T16:27:36.092494,13302,1.66
2025-12-20T16:27:36.120263,13325,1.67
2025-12-20T16:27:36.145758,13097,1.64
2025-12-20T16:27:36.173340,13348,1.67
2025-12-20T16:27:36.202070,13271,1.66
2025-12-20T16:27:36.226347,13117,1.64
2025-12-20T16:27:36.254671,13387,1.67
2025-12-20T16:27:36.282534,13202,1.65
2025-12-20T16:27:36.310207,13146,1.64
2025-12-20T16:27:36.335574,13402,1.68
2025-12-20T16:27:36.363748,13150,1.64
2025-12-20T16:27:36.391438,13190,1.65
2025-12-20T16:27:36.416761,13382,1.67
2025-12-20T16:27:36.444996,13110,1.64
2025-12-20T16:27:36.469805,13240,1.65
2025-12-20T16:27:36.499340,13350,1.67
2025-12-20T16:27:36.525985,13092,1.64
2025-12-20T16:27:36.551945,13302,1.66
2025-12-20T16:27:36.579044,13310,1.66
2025-12-20T16:27:36.607141,13091,1.64
2025-12-20T16:27:36.632069,13349,1.67
2025-12-20T16:27:36.660155,13266,1.66
2025-12-20T16:27:36.689748,13113,1.64
2025-12-20T16:27:36.713266,13393,1.67
2025-12-20T16:27:36.741853,13208,1.65
2025-12-20T16:27:36.769446,13147,1.64
2025-12-20T16:27:36.794603,13401,1.68
2025-12-20T16:27:36.822513,13147,1.64
2025-12-20T16:27:36.850550,13189,1.65
2025-12-20T16:27:36.875571,13384,1.67
2025-12-20T16:27:36.904853,13108,1.64
2025-12-20T16:27:36.931698,13243,1.66
2025-12-20T16:27:36.956910,13350,1.67
2025-12-20T16:27:36.984780,13087,1.64
2025-12-20T16:27:37.012918,13301,1.66
2025-12-20T16:27:37.037903,13310,1.66
2025-12-20T16:27:37.065950,13090,1.64
2025-12-20T16:27:37.094698,13355,1.67
2025-12-20T16:27:37.118973,13265,1.66
2025-12-20T16:27:37.148030,13110,1.64
2025-12-20T16:27:37.175186,13390,1.67
2025-12-20T16:27:37.202001,13204,1.65
2025-12-20T16:27:37.228228,13146,1.64
2025-12-20T16:27:37.256507,13409,1.68
2025-12-20T16:27:37.281321,13145,1.64
2025-12-20T16:27:37.309827,13190,1.65
2025-12-20T16:27:37.337479,13392,1.67
2025-12-20T16:27:37.362483,13105,1.64
2025-12-20T16:27:37.391987,13243,1.66
2025-12-20T16:27:37.418622,13352,1.67
2025-12-20T16:27:37.443752,13083,1.64
2025-12-20T16:27:37.471726,13304,1.66
2025-12-20T16:27:37.500175,13314,1.66
2025-12-20T16:27:37.524773,13091,1.64
2025-12-20T16:27:37.553736,13361,1.67
2025-12-20T16:27:37.580924,13266,1.66
2025-12-20T16:27:37.606933,13109,1.64
2025-12-20T16:27:37.634022,13394,1.67
2025-12-20T16:27:37.662115,13202,1.65
2025-12-20T16:27:37.687079,13143,1.64
2025-12-20T16:27:37.715190,13411,1.68
2025-12-20T16:27:37.743325,13138,1.64
2025-12-20T16:27:37.768207,13190,1.65
2025-12-20T16:27:37.796606,13391,1.67
2025-12-20T16:27:37.824375,13100,1.64
2025-12-20T16:27:37.849961,13243,1.66
2025-12-20T16:27:37.877459,13359,1.67
2025-12-20T16:27:37.905621,13083,1.64
2025-12-20T16:27:37.930497,13304,1.66
2025-12-20T16:27:37.960453,13310,1.66
2025-12-20T16:27:37.986691,13093,1.64
2025-12-20T16:27:38.011699,13358,1.67
2025-12-20T16:27:38.042243,13277,1.66
2025-12-20T16:27:38.067867,13112,1.64
2025-12-20T16:27:38.092924,13385,1.67
2025-12-20T16:27:38.120934,13200,1.65
2025-12-20T16:27:38.149451,13149,1.64
2025-12-20T16:27:38.174019,13400,1.67
2025-12-20T16:27:38.202234,13141,1.64
2025-12-20T16:27:38.230162,13194,1.65
2025-12-20T16:27:38.255298,13379,1.67
2025-12-20T16:27:38.283194,13100,1.64
2025-12-20T16:27:38.311334,13249,1.66
2025-12-20T16:27:38.336262,13347,1.67
2025-12-20T16:27:38.364384,13084,1.64
2025-12-20T16:27:38.392442,13308,1.66
2025-12-20T16:27:38.417433,13316,1.66
2025-12-20T16:27:38.445789,13090,1.64
2025-12-20T16:27:38.473607,13357,1.67
2025-12-20T16:27:38.499677,13261,1.66
2025-12-20T16:27:38.526661,13113,1.64
2025-12-20T16:27:38.554814,13392,1.67
2025-12-20T16:27:38.579726,13200,1.65
2025-12-20T16:27:38.608034,13146,1.64
2025-12-20T16:27:38.635913,13396,1.67
2025-12-20T16:27:38.661703,13139,1.64
2025-12-20T16:27:38.689046,13193,1.65
2025-12-20T16:27:38.717038,13375,1.67
2025-12-20T16:27:38.742461,13102,1.64
2025-12-20T16:27:38.770195,13244,1.66
2025-12-20T16:27:38.799090,13346,1.67
2025-12-20T16:27:38.823175,13076,1.63
2025-12-20T16:27:38.853834,13294,1.66
2025-12-20T16:27:38.879348,13294,1.66
2025-12-20T16:27:38.904580,13077,1.63
2025-12-20T16:27:38.932385,13341,1.67
2025-12-20T16:27:38.961250,13249,1.66
2025-12-20T16:27:38.985456,13110,1.64
2025-12-20T16:27:39.013580,13389,1.67
2025-12-20T16:27:39.042453,13210,1.65
2025-12-20T16:27:39.066676,13149,1.64
2025-12-20T16:27:39.095647,13404,1.68
2025-12-20T16:27:39.122826,13136,1.64
2025-12-20T16:27:39.148834,13195,1.65
2025-12-20T16:27:39.175880,13375,1.67
2025-12-20T16:27:39.204179,13102,1.64
2025-12-20T16:27:39.228951,13249,1.66
2025-12-20T16:27:39.257111,13344,1.67
2025-12-20T16:27:39.285232,13085,1.64
2025-12-20T16:27:39.311564,13310,1.66
2025-12-20T16:27:39.341174,13317,1.66
2025-12-20T16:27:39.366271,13091,1.64
2025-12-20T16:27:39.392046,13356,1.67
2025-12-20T16:27:39.419383,13250,1.66
2025-12-20T16:27:39.448888,13115,1.64
2025-12-20T16:27:39.472397,13389,1.67
2025-12-20T16:27:39.500700,13197,1.65
2025-12-20T16:27:39.528557,13151,1.64
2025-12-20T16:27:39.554074,13398,1.67
2025-12-20T16:27:39.581607,13135,1.64
