timestamp_iso,raw,voltage
2025-12-20T16:09:18.835099,13150,1.64
2025-12-20T16:09:18.862782,13307,1.66
2025-12-20T16:09:18.888252,13225,1.65
2025-12-20T16:09:18.914160,13168,1.65
2025-12-20T16:09:18.941314,13327,1.67
2025-12-20T16:09:18.970195,13209,1.65
2025-12-20T16:09:18.994347,13209,1.65
2025-12-20T16:09:19.024605,13335,1.67
2025-12-20T16:09:19.050519,13186,1.65
2025-12-20T16:09:19.075710,13222,1.65
2025-12-20T16:09:19.103577,13315,1.66
2025-12-20T16:09:19.135668,13156,1.64
2025-12-20T16:09:19.156645,13250,1.66
2025-12-20T16:09:19.184753,13306,1.66
2025-12-20T16:09:19.213277,13156,1.64
2025-12-20T16:09:19.237801,13296,1.66
2025-12-20T16:09:19.266045,13282,1.66
2025-12-20T16:09:19.294081,13158,1.64
2025-12-20T16:09:19.319638,13314,1.66
2025-12-20T16:09:19.347057,13261,1.66
2025-12-20T16:09:19.376544,13166,1.65
2025-12-20T16:09:19.400100,13317,1.66
2025-12-20T16:09:19.428340,13221,1.65
2025-12-20T16:09:19.456290,13172,1.65
2025-12-20T16:09:19.481290,13336,1.67
2025-12-20T16:09:19.513089,13192,1.65
2025-12-20T16:09:19.537454,13194,1.65
2025-12-20T16:09:19.564240,13352,1.67
2025-12-20T16:09:19.590588,13209,1.65
2025-12-20T16:09:19.619714,13275,1.66
2025-12-20T16:09:19.643589,13337,1.67
2025-12-20T16:09:19.675013,13126,1.64
2025-12-20T16:09:19.699739,13280,1.66
2025-12-20T16:09:19.725694,13290,1.66
2025-12-20T16:09:19.752791,13161,1.65
2025-12-20T16:09:19.783915,13315,1.66
2025-12-20T16:09:19.805854,13267,1.66
2025-12-20T16:09:19.835703,13159,1.64
2025-12-20T16:09:19.864720,13323,1.67
2025-12-20T16:09:19.887026,13240,1.65
2025-12-20T16:09:19.915858,13174,1.65
2025-12-20T16:09:19.943197,13343,1.67
2025-12-20T16:09:19.969402,13220,1.65
2025-12-20T16:09:19.996259,13203,1.65
2025-12-20T16:09:20.024937,13343,1.67
2025-12-20T16:09:20.049323,13183,1.65
2025-12-20T16:09:20.077872,13250,1.66
2025-12-20T16:09:20.105484,13333,1.67
2025-12-20T16:09:20.134702,13156,1.64
2025-12-20T16:09:20.158532,13274,1.66
2025-12-20T16:09:20.186656,13295,1.66
2025-12-20T16:09:20.214090,13134,1.64
2025-12-20T16:09:20.239703,13307,1.66
2025-12-20T16:09:20.267946,13279,1.66
2025-12-20T16:09:20.292811,13155,1.64
2025-12-20T16:09:20.321234,13311,1.66
2025-12-20T16:09:20.348975,13245,1.66
2025-12-20T16:09:20.374859,13146,1.64
2025-12-20T16:09:20.401997,13328,1.67
2025-12-20T16:09:20.430155,13184,1.65
2025-12-20T16:09:20.455091,13165,1.65
2025-12-20T16:09:20.486364,13323,1.67
2025-12-20T16:09:20.514301,13186,1.65
2025-12-20T16:09:20.536361,13209,1.65
2025-12-20T16:09:20.564347,13314,1.66
2025-12-20T16:09:20.592502,13167,1.65
2025-12-20T16:09:20.617602,13255,1.66
2025-12-20T16:09:20.645484,13305,1.66
2025-12-20T16:09:20.674911,13140,1.64
2025-12-20T16:09:20.698566,13286,1.66
2025-12-20T16:09:20.727187,13304,1.66
2025-12-20T16:09:20.754726,13161,1.65
2025-12-20T16:09:20.779924,13321,1.67
2025-12-20T16:09:20.807766,13266,1.66
2025-12-20T16:09:20.836898,13166,1.65
2025-12-20T16:09:20.865142,13345,1.67
2025-12-20T16:09:20.889131,13239,1.65
2025-12-20T16:09:20.917050,13184,1.65
2025-12-20T16:09:20.942032,13341,1.67
2025-12-20T16:09:20.971483,13193,1.65
2025-12-20T16:09:20.998181,13190,1.65
2025-12-20T16:09:21.024540,13352,1.67
2025-12-20T16:09:21.051240,13153,1.64
2025-12-20T16:09:21.079489,13223,1.65
2025-12-20T16:09:21.104308,13328,1.67
2025-12-20T16:09:21.136013,13138,1.64
2025-12-20T16:09:21.164443,13254,1.66
2025-12-20T16:09:21.186765,13300,1.66
2025-12-20T16:09:21.213898,13119,1.64
2025-12-20T16:09:21.241624,13295,1.66
2025-12-20T16:09:21.266716,13236,1.65
2025-12-20T16:09:21.294721,13127,1.64
2025-12-20T16:09:21.322767,13328,1.67
2025-12-20T16:09:21.347770,13247,1.66
2025-12-20T16:09:21.377569,13179,1.65
2025-12-20T16:09:21.403940,13344,1.67
2025-12-20T16:09:21.428926,13193,1.65
2025-12-20T16:09:21.457002,13184,1.65
2025-12-20T16:09:21.486187,13335,1.67
2025-12-20T16:09:21.514026,13202,1.65
2025-12-20T16:09:21.538190,13226,1.65
2025-12-20T16:09:21.566808,13346,1.67
2025-12-20T16:09:21.591263,13110,1.64
2025-12-20T16:09:21.621369,13244,1.66
2025-12-20T16:09:21.647368,13415,1.68
2025-12-20T16:09:21.672940,12953,1.62
2025-12-20T16:09:21.700422,13244,1.66
2025-12-20T16:09:21.728923,13412,1.68
2025-12-20T16:09:21.753516,12767,1.6
2025-12-20T16:09:21.785052,13407,1.68
2025-12-20T16:09:21.811534,12282,1.54
2025-12-20T16:09:21.835479,12772,1.6
2025-12-20T16:09:21.862832,13562,1.7
2025-12-20T16:09:21.890841,12777,1.6
2025-12-20T16:09:21.916708,13061,1.63
2025-12-20T16:09:21.943926,13578,1.7
2025-12-20T16:09:21.974168,12833,1.6
2025-12-20T16:09:21.996982,13266,1.66
2025-12-20T16:09:22.026413,13876,1.73
2025-12-20T16:09:22.053174,13545,1.69
2025-12-20T16:09:22.078539,13390,1.67
2025-12-20T16:09:22.106180,13616,1.7
2025-12-20T16:09:22.134543,13090,1.64
2025-12-20T16:09:22.159268,13372,1.67
2025-12-20T16:09:22.187329,13516,1.69
2025-12-20T16:09:22.215937,12834,1.6
2025-12-20T16:09:22.240449,13303,1.66
2025-12-20T16:09:22.269397,13189,1.65
2025-12-20T16:09:22.296629,12035,1.5
2025-12-20T16:09:22.321629,12873,1.61
2025-12-20T16:09:22.349654,12832,1.6
2025-12-20T16:09:22.377869,12527,1.57
2025-12-20T16:09:22.402750,13420,1.68
2025-12-20T16:09:22.434915,12901,1.61
2025-12-20T16:09:22.458879,12938,1.62
2025-12-20T16:09:22.485318,13680,1.71
2025-12-20T16:09:22.514325,12604,1.58
2025-12-20T16:09:22.540024,14261,1.78
2025-12-20T16:09:22.479048,13683,1.71
2025-12-20T16:09:22.506773,13849,1.73
2025-12-20T16:09:22.535625,14009,1.75
2025-12-20T16:09:22.559815,13864,1.73
2025-12-20T16:09:22.589134,13530,1.69
2025-12-20T16:09:22.615988,13561,1.7
2025-12-20T16:09:22.642992,13474,1.68
2025-12-20T16:09:22.669067,13284,1.66
2025-12-20T16:09:22.701429,13395,1.67
2025-12-20T16:09:22.722133,13321,1.67
2025-12-20T16:09:22.750215,13207,1.65
2025-12-20T16:09:22.778348,13346,1.67
2025-12-20T16:09:22.803289,13249,1.66
2025-12-20T16:09:22.831455,13207,1.65
2025-12-20T16:09:22.859428,13340,1.67
2025-12-20T16:09:22.885471,13208,1.65
2025-12-20T16:09:22.912561,13230,1.65
2025-12-20T16:09:22.941254,13326,1.67
2025-12-20T16:09:22.965639,13167,1.65
2025-12-20T16:09:22.994134,13254,1.66
2025-12-20T16:09:23.021732,13334,1.67
2025-12-20T16:09:23.050048,13171,1.65
2025-12-20T16:09:23.077353,13274,1.66
2025-12-20T16:09:23.102968,13288,1.66
2025-12-20T16:09:23.128440,13152,1.64
2025-12-20T16:09:23.155979,13303,1.66
2025-12-20T16:09:23.184217,13257,1.66
2025-12-20T16:09:23.209038,13173,1.65
2025-12-20T16:09:23.239657,13330,1.67
2025-12-20T16:09:23.265230,13246,1.66
2025-12-20T16:09:23.290311,13167,1.65
2025-12-20T16:09:23.318258,13325,1.67
2025-12-20T16:09:23.348864,13205,1.65
2025-12-20T16:09:23.371351,13164,1.65
2025-12-20T16:09:23.399464,13322,1.67
2025-12-20T16:09:23.427545,13190,1.65
2025-12-20T16:09:23.452463,13241,1.66
2025-12-20T16:09:23.480955,13345,1.67
2025-12-20T16:09:23.508676,13165,1.65
2025-12-20T16:09:23.533894,13272,1.66
2025-12-20T16:09:23.561738,13315,1.66
2025-12-20T16:09:23.591470,13147,1.64
2025-12-20T16:09:23.614771,13289,1.66
2025-12-20T16:09:23.643284,13284,1.66
2025-12-20T16:09:23.670977,13141,1.64
2025-12-20T16:09:23.699590,13318,1.66
2025-12-20T16:09:23.727353,13262,1.66
2025-12-20T16:09:23.752091,13178,1.65
2025-12-20T16:09:23.778237,13340,1.67
2025-12-20T16:09:23.805344,13233,1.65
2025-12-20T16:09:23.834261,13192,1.65
2025-12-20T16:09:23.858251,13308,1.66
2025-12-20T16:09:23.887873,13185,1.65
2025-12-20T16:09:23.914385,13216,1.65
2025-12-20T16:09:23.939346,13346,1.67
2025-12-20T16:09:23.967470,13188,1.65
2025-12-20T16:09:23.998663,13266,1.66
2025-12-20T16:09:24.020520,13342,1.67
2025-12-20T16:09:24.049284,13171,1.65
2025-12-20T16:09:24.077682,13298,1.66
2025-12-20T16:09:24.101701,13303,1.66
2025-12-20T16:09:24.130114,13123,1.64
2025-12-20T16:09:24.157915,13311,1.66
2025-12-20T16:09:24.184106,13282,1.66
2025-12-20T16:09:24.210998,13165,1.65
2025-12-20T16:09:24.239135,13332,1.67
2025-12-20T16:09:24.263999,13249,1.66
2025-12-20T16:09:24.292197,13178,1.65
2025-12-20T16:09:24.320150,13346,1.67
2025-12-20T16:09:24.349440,13204,1.65
2025-12-20T16:09:24.373417,13217,1.65
2025-12-20T16:09:24.401369,13335,1.67
2025-12-20T16:09:24.427603,13177,1.65
2025-12-20T16:09:24.454470,13242,1.66
2025-12-20T16:09:24.483079,13334,1.67
2025-12-20T16:09:24.507450,13173,1.65
2025-12-20T16:09:24.535744,13275,1.66
2025-12-20T16:09:24.563639,13312,1.66
2025-12-20T16:09:24.588712,13170,1.65
2025-12-20T16:09:24.616683,13306,1.66
2025-12-20T16:09:24.644848,13262,1.66
2025-12-20T16:09:24.669726,13159,1.64
2025-12-20T16:09:24.699487,13320,1.66
2025-12-20T16:09:24.727840,13231,1.65
2025-12-20T16:09:24.750884,13165,1.65
2025-12-20T16:09:24.779634,13334,1.67
2025-12-20T16:09:24.807081,13226,1.65
2025-12-20T16:09:24.833042,13198,1.65
2025-12-20T16:09:24.860120,13338,1.67
2025-12-20T16:09:24.888219,13203,1.65
2025-12-20T16:09:24.913180,13224,1.65
2025-12-20T16:09:24.941730,13318,1.66
2025-12-20T16:09:24.969358,13182,1.65
2025-12-20T16:09:24.994445,13256,1.66
2025-12-20T16:09:25.022438,13310,1.66
2025-12-20T16:09:25.050500,13146,1.64
2025-12-20T16:09:25.078328,13259,1.66
2025-12-20T16:09:25.103587,13288,1.66
2025-12-20T16:09:25.131797,13157,1.64
2025-12-20T16:09:25.156655,13291,1.66
2025-12-20T16:09:25.185874,13250,1.66
2025-12-20T16:09:25.212801,13186,1.65
2025-12-20T16:09:25.239388,13323,1.67
2025-12-20T16:09:25.265936,13218,1.65
2025-12-20T16:09:25.294092,13173,1.65
2025-12-20T16:09:25.318938,13351,1.67
2025-12-20T16:09:25.349514,13213,1.65
2025-12-20T16:09:25.376844,13222,1.65
2025-12-20T16:09:25.400136,13318,1.66
2025-12-20T16:09:25.429073,13167,1.65
2025-12-20T16:09:25.456293,13239,1.65
2025-12-20T16:09:25.481991,13310,1.66
2025-12-20T16:09:25.509338,13153,1.64
2025-12-20T16:09:25.538629,13257,1.66
2025-12-20T16:09:25.562380,13303,1.66
2025-12-20T16:09:25.591418,13152,1.64
2025-12-20T16:09:25.618546,13288,1.66
2025-12-20T16:09:25.643785,13273,1.66
2025-12-20T16:09:25.671620,13144,1.64
2025-12-20T16:09:25.699742,13309,1.66
2025-12-20T16:09:25.727382,13219,1.65
2025-12-20T16:09:25.752764,13156,1.64
2025-12-20T16:09:25.780918,13331,1.67
2025-12-20T16:09:25.805844,13207,1.65
2025-12-20T16:09:25.835077,13206,1.65
2025-12-20T16:09:25.862018,13357,1.67
2025-12-20T16:09:25.889421,13196,1.65
2025-12-20T16:09:25.915060,13245,1.66
2025-12-20T16:09:25.943598,13333,1.67
2025-12-20T16:09:25.968123,13178,1.65
2025-12-20T16:09:26.000163,13255,1.66
2025-12-20T16:09:26.027295,13299,1.66
2025-12-20T16:09:26.049492,13137,1.64
2025-12-20T16:09:26.079040,13288,1.66
2025-12-20T16:09:26.105658,13289,1.66
2025-12-20T16:09:26.130647,13143,1.64
2025-12-20T16:09:26.158558,13299,1.66
2025-12-20T16:09:26.187999,13256,1.66
2025-12-20T16:09:26.211617,13166,1.65
2025-12-20T16:09:26.241150,13326,1.67
2025-12-20T16:09:26.267755,13217,1.65
2025-12-20T16:09:26.292880,13165,1.65
2025-12-20T16:09:26.320866,13342,1.67
2025-12-20T16:09:26.351043,13193,1.65
2025-12-20T16:09:26.378174,13215,1.65
2025-12-20T16:09:26.401984,13328,1.67
2025-12-20T16:09:26.430836,13174,1.65
2025-12-20T16:09:26.455069,13248,1.66
2025-12-20T16:09:26.483170,13323,1.67
2025-12-20T16:09:26.511255,13132,1.64
2025-12-20T16:09:26.536359,13255,1.66
2025-12-20T16:09:26.564377,13309,1.66
2025-12-20T16:09:26.592523,13153,1.64
2025-12-20T16:09:26.617350,13314,1.66
2025-12-20T16:09:26.645459,13275,1.66
2025-12-20T16:09:26.677521,13151,1.64
2025-12-20T16:09:26.699559,13326,1.67
2025-12-20T16:09:26.727920,13233,1.65
2025-12-20T16:09:26.754692,13181,1.65
2025-12-20T16:09:26.779890,13338,1.67
2025-12-20T16:09:26.807753,13187,1.65
2025-12-20T16:09:26.836101,13189,1.65
2025-12-20T16:09:26.860841,13329,1.67
2025-12-20T16:09:26.889178,13167,1.65
2025-12-20T16:09:26.916946,13232,1.65
2025-12-20T16:09:26.942157,13343,1.67
2025-12-20T16:09:26.970038,13144,1.64
2025-12-20T16:09:26.999314,13240,1.65
2025-12-20T16:09:27.026619,13298,1.66
2025-12-20T16:09:27.051183,13141,1.64
2025-12-20T16:09:27.079946,13300,1.66
2025-12-20T16:09:27.104231,13276,1.66
2025-12-20T16:09:27.132541,13153,1.64
2025-12-20T16:09:27.160493,13302,1.66
2025-12-20T16:09:27.186031,13250,1.66
2025-12-20T16:09:27.213509,13178,1.65
2025-12-20T16:09:27.241972,13354,1.67
2025-12-20T16:09:27.266551,13229,1.65
2025-12-20T16:09:27.294673,13193,1.65
2025-12-20T16:09:27.322719,13350,1.67
2025-12-20T16:09:27.348828,13204,1.65
2025-12-20T16:09:27.377817,13203,1.65
2025-12-20T16:09:27.403868,13321,1.67
2025-12-20T16:09:27.429530,13158,1.64
2025-12-20T16:09:27.456980,13255,1.66
2025-12-20T16:09:27.485194,13335,1.67
2025-12-20T16:09:27.509991,13151,1.64
2025-12-20T16:09:27.538320,13259,1.66
2025-12-20T16:09:27.566241,13282,1.66
2025-12-20T16:09:27.593139,13138,1.64
2025-12-20T16:09:27.619242,13307,1.66
2025-12-20T16:09:27.649751,13269,1.66
2025-12-20T16:09:27.672356,13161,1.65
2025-12-20T16:09:27.700468,13321,1.67
2025-12-20T16:09:27.728573,13252,1.66
2025-12-20T16:09:27.753527,13205,1.65
2025-12-20T16:09:27.781718,13349,1.67
2025-12-20T16:09:27.809666,13203,1.65
2025-12-20T16:09:27.834600,13193,1.65
2025-12-20T16:09:27.862714,13355,1.67
2025-12-20T16:09:27.891953,13162,1.65
2025-12-20T16:09:27.915777,13228,1.65
2025-12-20T16:09:27.944059,13355,1.67
2025-12-20T16:09:27.971921,13121,1.64
2025-12-20T16:09:27.999479,13255,1.66
2025-12-20T16:09:28.028029,13329,1.67
2025-12-20T16:09:28.053120,13127,1.64
2025-12-20T16:09:28.078211,13310,1.66
2025-12-20T16:09:28.106151,13283,1.66
2025-12-20T16:09:28.134410,13119,1.64
2025-12-20T16:09:28.159221,13331,1.67
2025-12-20T16:09:28.189714,13242,1.66
2025-12-20T16:09:28.215389,13138,1.64
2025-12-20T16:09:28.240573,13360,1.67
2025-12-20T16:09:28.268467,13223,1.65
2025-12-20T16:09:28.298612,13164,1.65
2025-12-20T16:09:28.321502,13361,1.67
2025-12-20T16:09:28.349629,13175,1.65
2025-12-20T16:09:28.377735,13205,1.65
2025-12-20T16:09:28.402847,13365,1.67
2025-12-20T16:09:28.431585,13128,1.64
2025-12-20T16:09:28.458841,13230,1.65
2025-12-20T16:09:28.485879,13352,1.67
2025-12-20T16:09:28.511911,13143,1.64
2025-12-20T16:09:28.541080,13286,1.66
2025-12-20T16:09:28.564979,13326,1.67
2025-12-20T16:09:28.593139,13136,1.64
2025-12-20T16:09:28.621134,13329,1.67
2025-12-20T16:09:28.650749,13264,1.66
2025-12-20T16:09:28.678170,13142,1.64
2025-12-20T16:09:28.702339,13366,1.67
2025-12-20T16:09:28.727874,13238,1.65
2025-12-20T16:09:28.755346,13172,1.65
2025-12-20T16:09:28.783418,13352,1.67
2025-12-20T16:09:28.808440,13172,1.65
2025-12-20T16:09:28.839382,13184,1.65
2025-12-20T16:09:28.864573,13357,1.67
2025-12-20T16:09:28.889785,13150,1.64
2025-12-20T16:09:28.917663,13217,1.65
2025-12-20T16:09:28.949932,13335,1.67
2025-12-20T16:09:28.970747,13138,1.64
2025-12-20T16:09:29.000300,13255,1.66
2025-12-20T16:09:29.028471,13316,1.66
2025-12-20T16:09:29.051905,13131,1.64
2025-12-20T16:09:29.082080,13307,1.66
2025-12-20T16:09:29.108071,13277,1.66
2025-12-20T16:09:29.134433,13115,1.64
2025-12-20T16:09:29.161112,13333,1.67
2025-12-20T16:09:29.189611,13252,1.66
2025-12-20T16:09:29.214172,13182,1.65
2025-12-20T16:09:29.242928,13366,1.67
2025-12-20T16:09:29.270316,13231,1.65
2025-12-20T16:09:29.299275,13186,1.65
2025-12-20T16:09:29.323391,13359,1.67
2025-12-20T16:09:29.351510,13175,1.65
2025-12-20T16:09:29.378082,13227,1.65
2025-12-20T16:09:29.404588,13369,1.67
2025-12-20T16:09:29.433018,13128,1.64
2025-12-20T16:09:29.457611,13258,1.66
2025-12-20T16:09:29.486371,13318,1.66
2025-12-20T16:09:29.513789,13127,1.64
2025-12-20T16:09:29.539664,13282,1.66
2025-12-20T16:09:29.566850,13297,1.66
2025-12-20T16:09:29.594964,13112,1.64
2025-12-20T16:09:29.619919,13319,1.66
2025-12-20T16:09:29.649761,13242,1.66
2025-12-20T16:09:29.677333,13128,1.64
2025-12-20T16:09:29.701190,13361,1.67
2025-12-20T16:09:29.729474,13246,1.66
2025-12-20T16:09:29.757250,13166,1.65
2025-12-20T16:09:29.783047,13360,1.67
2025-12-20T16:09:29.810341,13191,1.65
2025-12-20T16:09:29.838863,13206,1.65
2025-12-20T16:09:29.863380,13369,1.67
2025-12-20T16:09:29.891704,13151,1.64
2025-12-20T16:09:29.919573,13236,1.65
2025-12-20T16:09:29.944523,13325,1.67
2025-12-20T16:09:29.972582,13135,1.64
2025-12-20T16:09:30.000706,13261,1.66
2025-12-20T16:09:30.026611,13273,1.66
2025-12-20T16:09:30.053743,13123,1.64
2025-12-20T16:09:30.082580,13321,1.67
2025-12-20T16:09:30.106858,13289,1.66
2025-12-20T16:09:30.135364,13145,1.64
2025-12-20T16:09:30.162997,13331,1.67
2025-12-20T16:09:30.188713,13207,1.65
2025-12-20T16:09:30.216113,13131,1.64
2025-12-20T16:09:30.246068,13358,1.67
2025-12-20T16:09:30.269146,13203,1.65
2025-12-20T16:09:30.299649,13187,1.65
2025-12-20T16:09:30.327733,13359,1.67
2025-12-20T16:09:30.350330,13160,1.65
2025-12-20T16:09:30.379110,13215,1.65
2025-12-20T16:09:30.406492,13342,1.67
2025-12-20T16:09:30.431439,13154,1.64
2025-12-20T16:09:30.459520,13261,1.66
2025-12-20T16:09:30.489053,13329,1.67
2025-12-20T16:09:30.512582,13146,1.64
2025-12-20T16:09:30.541786,13298,1.66
2025-12-20T16:09:30.568772,13301,1.66
2025-12-20T16:09:30.594140,13145,1.64
2025-12-20T16:09:30.621799,13315,1.66
2025-12-20T16:09:30.650827,13254,1.66
2025-12-20T16:09:30.676958,13172,1.65
2025-12-20T16:09:30.702987,13357,1.67
2025-12-20T16:09:30.731241,13207,1.65
2025-12-20T16:09:30.756021,13182,1.65
2025-12-20T16:09:30.785065,13355,1.67
2025-12-20T16:09:30.812182,13180,1.65
2025-12-20T16:09:30.839429,13221,1.65
2025-12-20T16:09:30.865329,13348,1.67
2025-12-20T16:09:30.894364,13146,1.64
2025-12-20T16:09:30.918341,13245,1.66
2025-12-20T16:09:30.949928,13334,1.67
2025-12-20T16:09:30.977336,13146,1.64
2025-12-20T16:09:30.999589,13256,1.66
2025-12-20T16:09:31.028193,13309,1.66
2025-12-20T16:09:31.055670,13128,1.64
2025-12-20T16:09:31.080656,13301,1.66
2025-12-20T16:09:31.108740,13282,1.66
2025-12-20T16:09:31.136818,13122,1.64
2025-12-20T16:09:31.161815,13355,1.67
2025-12-20T16:09:31.189912,13237,1.65
2025-12-20T16:09:31.217992,13137,1.64
2025-12-20T16:09:31.245069,13360,1.67
2025-12-20T16:09:31.271049,13214,1.65
2025-12-20T16:09:31.299282,13192,1.65
2025-12-20T16:09:31.324623,13346,1.67
2025-12-20T16:09:31.352376,13126,1.64
2025-12-20T16:09:31.380346,13220,1.65
2025-12-20T16:09:31.405253,13347,1.67
2025-12-20T16:09:31.433338,13153,1.64
2025-12-20T16:09:31.461464,13265,1.66
2025-12-20T16:09:31.486410,13327,1.67
2025-12-20T16:09:31.514498,13142,1.64
2025-12-20T16:09:31.542647,13307,1.66
2025-12-20T16:09:31.567549,13283,1.66
2025-12-20T16:09:31.595588,13119,1.64
2025-12-20T16:09:31.623754,13322,1.67
2025-12-20T16:09:31.650184,13256,1.66
2025-12-20T16:09:31.679024,13156,1.64
2025-12-20T16:09:31.704882,13352,1.67
2025-12-20T16:09:31.735035,13204,1.65
2025-12-20T16:09:31.758145,13161,1.65
2025-12-20T16:09:31.786011,13365,1.67
2025-12-20T16:09:31.810976,13188,1.65
2025-12-20T16:09:31.839098,13197,1.65
2025-12-20T16:09:31.867172,13315,1.66
2025-12-20T16:09:31.894217,13137,1.64
2025-12-20T16:09:31.920257,13258,1.66
2025-12-20T16:09:31.948475,13350,1.67
2025-12-20T16:09:31.973459,13130,1.64
2025-12-20T16:09:32.005395,13293,1.66
2025-12-20T16:09:32.029687,13326,1.67
2025-12-20T16:09:32.054474,13137,1.64
2025-12-20T16:09:32.083168,13329,1.67
2025-12-20T16:09:32.110654,13255,1.66
2025-12-20T16:09:32.136522,13128,1.64
2025-12-20T16:09:32.163685,13313,1.66
2025-12-20T16:09:32.191775,13214,1.65
2025-12-20T16:09:32.216760,13148,1.64
2025-12-20T16:09:32.245262,13343,1.67
2025-12-20T16:09:32.273071,13205,1.65
2025-12-20T16:09:32.300672,13193,1.65
2025-12-20T16:09:32.327980,13345,1.67
2025-12-20T16:09:32.354110,13147,1.64
2025-12-20T16:09:32.380682,13232,1.65
2025-12-20T16:09:32.407145,13336,1.67
2025-12-20T16:09:32.436031,13146,1.64
2025-12-20T16:09:32.460216,13255,1.66
2025-12-20T16:09:32.489339,13290,1.66
2025-12-20T16:09:32.516366,13138,1.64
2025-12-20T16:09:32.543622,13303,1.66
2025-12-20T16:09:32.569448,13276,1.66
2025-12-20T16:09:32.597635,13128,1.64
2025-12-20T16:09:32.622496,13343,1.67
2025-12-20T16:09:32.652550,13252,1.66
2025-12-20T16:09:32.679606,13157,1.64
2025-12-20T16:09:32.703648,13357,1.67
2025-12-20T16:09:32.732206,13226,1.65
2025-12-20T16:09:32.759845,13157,1.64
2025-12-20T16:09:32.786255,13344,1.67
2025-12-20T16:09:32.812909,13169,1.65
2025-12-20T16:09:32.840958,13234,1.65
2025-12-20T16:09:32.865932,13357,1.67
2025-12-20T16:09:32.895269,13142,1.64
2025-12-20T16:09:32.922118,13262,1.66
2025-12-20T16:09:32.951088,13334,1.67
2025-12-20T16:09:32.978095,13147,1.64
2025-12-20T16:09:33.003343,13293,1.66
2025-12-20T16:09:33.029133,13297,1.66
2025-12-20T16:09:33.056369,13139,1.64
2025-12-20T16:09:33.085528,13328,1.67
2025-12-20T16:09:33.109425,13268,1.66
2025-12-20T16:09:33.140620,13147,1.64
2025-12-20T16:09:33.165628,13359,1.67
2025-12-20T16:09:33.191514,13242,1.66
2025-12-20T16:09:33.218632,13179,1.65
