timestamp_iso,raw,voltage
2025-12-20T15:32:42.874668,14757,1.84
2025-12-20T15:32:42.903540,12235,1.53
2025-12-20T15:32:42.927715,13185,1.65
2025-12-20T15:32:42.955864,14433,1.8
2025-12-20T15:32:42.983881,12526,1.57
2025-12-20T15:32:43.010960,13287,1.66
2025-12-20T15:32:43.036900,14199,1.77
2025-12-20T15:32:43.067217,11967,1.5
2025-12-20T15:32:43.094297,13928,1.74
2025-12-20T15:32:43.118509,13861,1.73
2025-12-20T15:32:43.146238,12564,1.57
2025-12-20T15:32:43.171130,14204,1.78
2025-12-20T15:32:43.199219,13285,1.66
2025-12-20T15:32:43.227313,12754,1.59
2025-12-20T15:32:43.254564,14712,1.84
2025-12-20T15:32:43.280405,12752,1.59
2025-12-20T15:32:43.308637,12612,1.58
2025-12-20T15:32:43.333476,14778,1.85
2025-12-20T15:32:43.366537,12692,1.59
2025-12-20T15:32:43.389638,12972,1.62
2025-12-20T15:32:43.415540,14472,1.81
2025-12-20T15:32:43.444383,12112,1.51
2025-12-20T15:32:43.470743,13712,1.71
2025-12-20T15:32:43.495927,14186,1.77
2025-12-20T15:32:43.523914,12617,1.58
2025-12-20T15:32:43.554341,13836,1.73
2025-12-20T15:32:43.576890,13876,1.73
2025-12-20T15:32:43.606813,12029,1.5
2025-12-20T15:32:43.633123,14472,1.81
2025-12-20T15:32:43.658497,13465,1.68
2025-12-20T15:32:43.686127,12267,1.53
2025-12-20T15:32:43.718934,14816,1.85
2025-12-20T15:32:43.739215,13039,1.63
2025-12-20T15:32:43.769102,13025,1.63
2025-12-20T15:32:43.795782,14618,1.83
2025-12-20T15:32:43.820299,12177,1.52
2025-12-20T15:32:43.848526,13402,1.68
2025-12-20T15:32:43.876574,14421,1.8
2025-12-20T15:32:43.901655,12616,1.58
2025-12-20T15:32:43.929682,13708,1.71
2025-12-20T15:32:43.959522,14070,1.76
2025-12-20T15:32:43.982686,11962,1.5
2025-12-20T15:32:44.010841,13967,1.75
2025-12-20T15:32:44.038843,13556,1.69
2025-12-20T15:32:44.070051,12065,1.51
2025-12-20T15:32:44.095297,14473,1.81
2025-12-20T15:32:44.120037,13225,1.65
2025-12-20T15:32:44.145952,12946,1.62
2025-12-20T15:32:44.173091,14820,1.85
2025-12-20T15:32:44.202296,13021,1.63
2025-12-20T15:32:44.226139,12793,1.6
2025-12-20T15:32:44.256932,14639,1.83
2025-12-20T15:32:44.282287,12157,1.52
2025-12-20T15:32:44.307643,13413,1.68
2025-12-20T15:32:44.335364,14394,1.8
2025-12-20T15:32:44.366866,12070,1.51
2025-12-20T15:32:44.388413,13544,1.69
2025-12-20T15:32:44.416754,14133,1.77
2025-12-20T15:32:44.444551,12639,1.58
2025-12-20T15:32:44.469564,13973,1.75
2025-12-20T15:32:44.497817,13672,1.71
2025-12-20T15:32:44.525741,12691,1.59
2025-12-20T15:32:44.551934,14440,1.8
2025-12-20T15:32:44.578815,13409,1.68
2025-12-20T15:32:44.607193,12361,1.55
2025-12-20T15:32:44.631823,14872,1.86
2025-12-20T15:32:44.661481,12985,1.62
2025-12-20T15:32:44.688026,12734,1.59
2025-12-20T15:32:44.715736,14663,1.83
2025-12-20T15:32:44.744079,12152,1.52
2025-12-20T15:32:44.769124,13205,1.65
2025-12-20T15:32:44.794708,14435,1.8
2025-12-20T15:32:44.822255,12115,1.51
2025-12-20T15:32:44.852465,13863,1.73
2025-12-20T15:32:44.875392,13954,1.74
2025-12-20T15:32:44.903771,12031,1.5
2025-12-20T15:32:44.931453,14220,1.78
2025-12-20T15:32:44.957111,13752,1.72
2025-12-20T15:32:44.984577,12063,1.51
2025-12-20T15:32:45.016239,14600,1.83
2025-12-20T15:32:45.037582,13348,1.67
2025-12-20T15:32:45.065862,12378,1.55
2025-12-20T15:32:45.094613,14852,1.86
2025-12-20T15:32:45.118727,12517,1.56
2025-12-20T15:32:45.147028,13177,1.65
2025-12-20T15:32:45.174941,14594,1.82
2025-12-20T15:32:45.200718,12159,1.52
2025-12-20T15:32:45.227980,13543,1.69
2025-12-20T15:32:45.256518,14350,1.79
2025-12-20T15:32:45.281055,12672,1.58
2025-12-20T15:32:45.309507,13657,1.71
2025-12-20T15:32:45.337286,14057,1.76
2025-12-20T15:32:45.367885,12028,1.5
2025-12-20T15:32:45.390310,14268,1.78
2025-12-20T15:32:45.418986,13580,1.7
2025-12-20T15:32:45.445197,12794,1.6
2025-12-20T15:32:45.471487,14656,1.83
2025-12-20T15:32:45.501721,12854,1.61
2025-12-20T15:32:45.524592,12449,1.56
2025-12-20T15:32:45.553015,14859,1.86
2025-12-20T15:32:45.580663,12874,1.61
2025-12-20T15:32:45.606632,12822,1.6
2025-12-20T15:32:45.633776,14610,1.83
2025-12-20T15:32:45.666614,12129,1.52
2025-12-20T15:32:45.686822,13549,1.69
2025-12-20T15:32:45.716152,14302,1.79
2025-12-20T15:32:45.743654,12608,1.58
2025-12-20T15:32:45.767971,13702,1.71
2025-12-20T15:32:45.796153,13992,1.75
2025-12-20T15:32:45.824135,12004,1.5
2025-12-20T15:32:45.852062,14155,1.77
2025-12-20T15:32:45.877230,13500,1.69
2025-12-20T15:32:45.906119,12753,1.59
2025-12-20T15:32:45.930265,14565,1.82
2025-12-20T15:32:45.958554,12928,1.62
2025-12-20T15:32:45.986457,12463,1.56
2025-12-20T15:32:46.015978,14876,1.86
2025-12-20T15:32:46.039563,12414,1.55
2025-12-20T15:32:46.067614,13263,1.66
2025-12-20T15:32:46.093595,14557,1.82
2025-12-20T15:32:46.120702,12631,1.58
2025-12-20T15:32:46.149782,13321,1.67
2025-12-20T15:32:46.173697,14328,1.79
2025-12-20T15:32:46.202105,12634,1.58
2025-12-20T15:32:46.229885,13893,1.74
2025-12-20T15:32:46.254979,13925,1.74
2025-12-20T15:32:46.282932,12642,1.58
2025-12-20T15:32:46.320829,14179,1.77
2025-12-20T15:32:46.336065,13403,1.68
2025-12-20T15:32:46.368689,12160,1.52
2025-12-20T15:32:46.394377,14656,1.83
2025-12-20T15:32:46.418882,13211,1.65
2025-12-20T15:32:46.448006,12635,1.58
2025-12-20T15:32:46.473351,14758,1.84
2025-12-20T15:32:46.499052,12338,1.54
2025-12-20T15:32:46.526411,13289,1.66
2025-12-20T15:32:46.554963,14507,1.81
2025-12-20T15:32:46.579475,12098,1.51
2025-12-20T15:32:46.608359,13602,1.7
2025-12-20T15:32:46.635691,14228,1.78
2025-12-20T15:32:46.665101,12636,1.58
2025-12-20T15:32:46.688742,13802,1.73
2025-12-20T15:32:46.717251,13920,1.74
2025-12-20T15:32:46.744457,12038,1.5
2025-12-20T15:32:46.770298,14422,1.8
2025-12-20T15:32:46.798279,13239,1.65
2025-12-20T15:32:46.822998,12193,1.52
2025-12-20T15:32:46.854031,14699,1.84
2025-12-20T15:32:46.879141,13167,1.65
2025-12-20T15:32:46.904304,12969,1.62
2025-12-20T15:32:46.932228,14679,1.83
2025-12-20T15:32:46.961291,12724,1.59
2025-12-20T15:32:46.985290,12973,1.62
2025-12-20T15:32:47.019672,14521,1.82
2025-12-20T15:32:47.042777,12631,1.58
2025-12-20T15:32:47.067313,13451,1.68
2025-12-20T15:32:47.094505,14199,1.77
2025-12-20T15:32:47.122625,12039,1.5
2025-12-20T15:32:47.148044,14036,1.75
2025-12-20T15:32:47.175652,13888,1.74
2025-12-20T15:32:47.204186,12614,1.58
2025-12-20T15:32:47.228742,14293,1.79
2025-12-20T15:32:47.257949,13283,1.66
2025-12-20T15:32:47.284876,12838,1.6
2025-12-20T15:32:47.310004,14700,1.84
2025-12-20T15:32:47.338034,12733,1.59
2025-12-20T15:32:47.369739,13050,1.63
2025-12-20T15:32:47.396498,14671,1.83
2025-12-20T15:32:47.421750,12703,1.59
2025-12-20T15:32:47.447486,13042,1.63
2025-12-20T15:32:47.472359,14491,1.81
2025-12-20T15:32:47.502017,12624,1.58
2025-12-20T15:32:47.528347,13424,1.68
2025-12-20T15:32:47.554120,14083,1.76
2025-12-20T15:32:47.581448,12038,1.5
2025-12-20T15:32:47.610015,13944,1.74
2025-12-20T15:32:47.634533,13919,1.74
2025-12-20T15:32:47.664205,12067,1.51
2025-12-20T15:32:47.690971,14542,1.82
2025-12-20T15:32:47.721875,13487,1.69
2025-12-20T15:32:47.746171,12287,1.54
2025-12-20T15:32:47.772401,14849,1.86
2025-12-20T15:32:47.797130,13063,1.63
2025-12-20T15:32:47.824891,12662,1.58
2025-12-20T15:32:47.854986,14680,1.84
2025-12-20T15:32:47.877958,12105,1.51
2025-12-20T15:32:47.909139,13395,1.67
2025-12-20T15:32:47.934147,14412,1.8
2025-12-20T15:32:47.959221,12073,1.51
2025-12-20T15:32:47.987170,13584,1.7
2025-12-20T15:32:48.019641,14169,1.77
2025-12-20T15:32:48.046011,12695,1.59
2025-12-20T15:32:48.071592,13999,1.75
2025-12-20T15:32:48.096541,13853,1.73
2025-12-20T15:32:48.122082,12032,1.5
2025-12-20T15:32:48.149607,14531,1.82
2025-12-20T15:32:48.177589,13129,1.64
2025-12-20T15:32:48.204316,12885,1.61
2025-12-20T15:32:48.230698,14770,1.85
2025-12-20T15:32:48.258932,12981,1.62
2025-12-20T15:32:48.283686,12682,1.59
2025-12-20T15:32:48.312161,14666,1.83
2025-12-20T15:32:48.339881,12153,1.52
2025-12-20T15:32:48.368902,13434,1.68
2025-12-20T15:32:48.395290,14384,1.8
2025-12-20T15:32:48.421777,12072,1.51
2025-12-20T15:32:48.448999,13794,1.72
2025-12-20T15:32:48.474144,14083,1.76
2025-12-20T15:32:48.508600,11981,1.5
2025-12-20T15:32:48.527195,14163,1.77
2025-12-20T15:32:48.558846,13628,1.7
2025-12-20T15:32:48.583321,12093,1.51
2025-12-20T15:32:48.608845,14635,1.83
2025-12-20T15:32:48.636422,13379,1.67
2025-12-20T15:32:48.670059,12372,1.55
2025-12-20T15:32:48.689492,14883,1.86
2025-12-20T15:32:48.720857,12545,1.57
2025-12-20T15:32:48.746356,13180,1.65
2025-12-20T15:32:48.788017,14609,1.83
2025-12-20T15:32:48.799038,12660,1.58
2025-12-20T15:32:48.826753,13214,1.65
2025-12-20T15:32:48.853318,14412,1.8
2025-12-20T15:32:48.879932,12095,1.51
2025-12-20T15:32:48.908157,13684,1.71
2025-12-20T15:32:48.932958,14111,1.76
2025-12-20T15:32:48.961266,12655,1.58
2025-12-20T15:32:48.989066,14084,1.76
2025-12-20T15:32:49.017907,13763,1.72
2025-12-20T15:32:49.044097,12101,1.51
2025-12-20T15:32:49.070192,14564,1.82
2025-12-20T15:32:49.095259,13340,1.67
2025-12-20T15:32:49.123272,12545,1.57
2025-12-20T15:32:49.152569,14801,1.85
2025-12-20T15:32:49.176318,12461,1.56
2025-12-20T15:32:49.206038,12862,1.61
2025-12-20T15:32:49.232537,14668,1.83
2025-12-20T15:32:49.257706,12622,1.58
2025-12-20T15:32:49.285556,13245,1.66
2025-12-20T15:32:49.317348,14353,1.79
2025-12-20T15:32:49.338632,12626,1.58
2025-12-20T15:32:49.367862,13670,1.71
2025-12-20T15:32:49.394987,13999,1.75
2025-12-20T15:32:49.419752,12622,1.58
2025-12-20T15:32:49.447895,14115,1.76
2025-12-20T15:32:49.475928,13679,1.71
2025-12-20T15:32:49.502372,12247,1.53
2025-12-20T15:32:49.529023,14597,1.82
2025-12-20T15:32:49.557780,12945,1.62
2025-12-20T15:32:49.582067,12963,1.62
2025-12-20T15:32:49.610540,14799,1.85
2025-12-20T15:32:49.638255,12400,1.55
2025-12-20T15:32:49.666786,13224,1.65
2025-12-20T15:32:49.694006,14531,1.82
2025-12-20T15:32:49.719417,12091,1.51
2025-12-20T15:32:49.746202,13543,1.69
2025-12-20T15:32:49.772448,14267,1.78
2025-12-20T15:32:49.802399,12043,1.51
2025-12-20T15:32:49.825550,13915,1.74
2025-12-20T15:32:49.853761,13932,1.74
2025-12-20T15:32:49.881716,11952,1.49
2025-12-20T15:32:49.907422,14270,1.78
2025-12-20T15:32:49.934763,13216,1.65
2025-12-20T15:32:49.967184,12119,1.51
2025-12-20T15:32:49.987836,14692,1.84
2025-12-20T15:32:50.016589,13207,1.65
2025-12-20T15:32:50.044396,12920,1.61
2025-12-20T15:32:50.068994,14680,1.84
2025-12-20T15:32:50.097181,12332,1.54
2025-12-20T15:32:50.125159,13289,1.66
2025-12-20T15:32:50.152341,14530,1.82
2025-12-20T15:32:50.178181,12148,1.52
2025-12-20T15:32:50.206556,13674,1.71
2025-12-20T15:32:50.231290,14278,1.78
2025-12-20T15:32:50.260164,12620,1.58
2025-12-20T15:32:50.287482,13940,1.74
2025-12-20T15:32:50.312945,13885,1.74
2025-12-20T15:32:50.342767,12042,1.51
2025-12-20T15:32:50.368611,14357,1.79
2025-12-20T15:32:50.394150,13175,1.65
2025-12-20T15:32:50.421722,12177,1.52
2025-12-20T15:32:50.449771,14750,1.84
2025-12-20T15:32:50.474766,13137,1.64
2025-12-20T15:32:50.503417,12967,1.62
2025-12-20T15:32:50.530936,14708,1.84
2025-12-20T15:32:50.559630,12665,1.58
2025-12-20T15:32:50.583992,13224,1.65
2025-12-20T15:32:50.612361,14430,1.8
2025-12-20T15:32:50.637076,12042,1.51
2025-12-20T15:32:50.667432,13612,1.7
2025-12-20T15:32:50.694000,14165,1.77
2025-12-20T15:32:50.719297,12553,1.57
2025-12-20T15:32:50.747307,13803,1.73
2025-12-20T15:32:50.774381,13849,1.73
2025-12-20T15:32:50.799891,12552,1.57
2025-12-20T15:32:50.827405,14214,1.78
2025-12-20T15:32:50.857571,13466,1.68
2025-12-20T15:32:50.880557,12742,1.59
2025-12-20T15:32:50.909288,14637,1.83
2025-12-20T15:32:50.936711,13032,1.63
2025-12-20T15:32:50.962501,12569,1.57
2025-12-20T15:32:50.993607,14652,1.83
2025-12-20T15:32:51.018172,12615,1.58
2025-12-20T15:32:51.044530,12997,1.62
2025-12-20T15:32:51.070858,14449,1.81
2025-12-20T15:32:51.102540,12574,1.57
2025-12-20T15:32:51.123945,13640,1.71
2025-12-20T15:32:51.152615,14080,1.76
2025-12-20T15:32:51.180120,12545,1.57
2025-12-20T15:32:51.206282,13988,1.75
2025-12-20T15:32:51.233197,13661,1.71
2025-12-20T15:32:51.261897,12650,1.58
2025-12-20T15:32:51.286308,14447,1.81
2025-12-20T15:32:51.317070,13131,1.64
2025-12-20T15:32:51.343740,12323,1.54
2025-12-20T15:32:51.368147,14877,1.86
2025-12-20T15:32:51.396213,13024,1.63
2025-12-20T15:32:51.423549,13074,1.63
2025-12-20T15:32:51.449257,14604,1.83
2025-12-20T15:32:51.476634,12159,1.52
2025-12-20T15:32:51.506476,13452,1.68
2025-12-20T15:32:51.529707,14428,1.8
2025-12-20T15:32:51.557909,12078,1.51
2025-12-20T15:32:51.585879,13791,1.72
2025-12-20T15:32:51.611063,14087,1.76
2025-12-20T15:32:51.638941,11988,1.5
2025-12-20T15:32:51.667552,14163,1.77
2025-12-20T15:32:51.693753,13733,1.72
2025-12-20T15:32:51.720074,12033,1.5
2025-12-20T15:32:51.748327,14446,1.81
2025-12-20T15:32:51.773198,13055,1.63
2025-12-20T15:32:51.802606,12890,1.61
2025-12-20T15:32:51.829355,14742,1.84
2025-12-20T15:32:51.854626,12909,1.61
2025-12-20T15:32:51.882425,12737,1.59
2025-12-20T15:32:51.910763,14609,1.83
2025-12-20T15:32:51.935485,12612,1.58
2025-12-20T15:32:51.967310,13427,1.68
2025-12-20T15:32:51.991974,14279,1.78
2025-12-20T15:32:52.017320,12050,1.51
2025-12-20T15:32:52.044686,13641,1.71
2025-12-20T15:32:52.072878,14038,1.75
2025-12-20T15:32:52.097929,11991,1.5
2025-12-20T15:32:52.125851,14088,1.76
2025-12-20T15:32:52.156273,13723,1.72
2025-12-20T15:32:52.178916,12732,1.59
2025-12-20T15:32:52.209590,14502,1.81
2025-12-20T15:32:52.235100,13269,1.66
2025-12-20T15:32:52.260106,12396,1.55
2025-12-20T15:32:52.288172,14804,1.85
2025-12-20T15:32:52.317238,12836,1.6
2025-12-20T15:32:52.344114,13143,1.64
2025-12-20T15:32:52.369430,14494,1.81
2025-12-20T15:32:52.397952,12629,1.58
2025-12-20T15:32:52.422358,13510,1.69
2025-12-20T15:32:52.452584,14250,1.78
2025-12-20T15:32:52.478528,12083,1.51
2025-12-20T15:32:52.503846,13963,1.75
2025-12-20T15:32:52.531591,13979,1.75
2025-12-20T15:32:52.559942,12629,1.58
2025-12-20T15:32:52.584688,14201,1.78
2025-12-20T15:32:52.617955,13421,1.68
2025-12-20T15:32:52.644309,12821,1.6
2025-12-20T15:32:52.667246,14716,1.84
2025-12-20T15:32:52.694414,13184,1.65
2025-12-20T15:32:52.721986,12522,1.57
2025-12-20T15:32:52.746960,14789,1.85
2025-12-20T15:32:52.775054,12771,1.6
2025-12-20T15:32:52.803894,12945,1.62
2025-12-20T15:32:52.828102,14508,1.81
2025-12-20T15:32:52.857032,12119,1.51
2025-12-20T15:32:52.884296,13651,1.71
2025-12-20T15:32:52.910118,14203,1.78
2025-12-20T15:32:52.937379,12602,1.58
2025-12-20T15:32:52.968666,13828,1.73
2025-12-20T15:32:52.994001,13860,1.73
2025-12-20T15:32:53.018562,12078,1.51
2025-12-20T15:32:53.047300,14495,1.81
2025-12-20T15:32:53.071581,13560,1.7
2025-12-20T15:32:53.102206,12231,1.53
2025-12-20T15:32:53.127742,14730,1.84
2025-12-20T15:32:53.153710,13171,1.65
2025-12-20T15:32:53.180850,13074,1.63
2025-12-20T15:32:53.209098,14668,1.83
2025-12-20T15:32:53.233896,12244,1.53
2025-12-20T15:32:53.266187,13416,1.68
2025-12-20T15:32:53.290075,14489,1.81
2025-12-20T15:32:53.318198,12627,1.58
2025-12-20T15:32:53.343755,13505,1.69
2025-12-20T15:32:53.371207,14125,1.77
2025-12-20T15:32:53.396870,12605,1.58
2025-12-20T15:32:53.424283,13953,1.74
2025-12-20T15:32:53.452761,13839,1.73
2025-12-20T15:32:53.477327,12651,1.58
2025-12-20T15:32:53.506517,14337,1.79
2025-12-20T15:32:53.533622,13169,1.65
2025-12-20T15:32:53.558949,12837,1.6
2025-12-20T15:32:53.586635,14724,1.84
2025-12-20T15:32:53.616801,12542,1.57
2025-12-20T15:32:53.639648,13099,1.64
2025-12-20T15:32:53.668182,14618,1.83
2025-12-20T15:32:53.695913,12075,1.51
2025-12-20T15:32:53.720780,13134,1.64
2025-12-20T15:32:53.752429,14448,1.81
2025-12-20T15:32:53.776945,12633,1.58
2025-12-20T15:32:53.802752,13546,1.69
2025-12-20T15:32:53.830034,14115,1.76
2025-12-20T15:32:53.859558,12075,1.51
2025-12-20T15:32:53.883100,14260,1.78
2025-12-20T15:32:53.911272,13804,1.73
2025-12-20T15:32:53.939280,12701,1.59
2025-12-20T15:32:53.967124,14496,1.81
2025-12-20T15:32:53.993676,12965,1.62
2025-12-20T15:32:54.020413,12373,1.55
2025-12-20T15:32:54.046322,14820,1.85
2025-12-20T15:32:54.073607,12952,1.62
2025-12-20T15:32:54.103349,12789,1.6
2025-12-20T15:32:54.126599,14651,1.83
2025-12-20T15:32:54.156044,12129,1.52
2025-12-20T15:32:54.182781,13508,1.69
2025-12-20T15:32:54.208390,14338,1.79
2025-12-20T15:32:54.235840,12062,1.51
2025-12-20T15:32:54.266795,13873,1.73
2025-12-20T15:32:54.288848,14034,1.75
2025-12-20T15:32:54.320420,12647,1.58
2025-12-20T15:32:54.345131,14130,1.77
2025-12-20T15:32:54.370199,13729,1.72
2025-12-20T15:32:54.398214,12116,1.51
2025-12-20T15:32:54.426183,14688,1.84
2025-12-20T15:32:54.453667,12984,1.62
2025-12-20T15:32:54.479237,12501,1.56
2025-12-20T15:32:54.507788,14910,1.86
2025-12-20T15:32:54.532273,12889,1.61
2025-12-20T15:32:54.560816,12881,1.61
2025-12-20T15:32:54.588530,14621,1.83
2025-12-20T15:32:54.616954,12613,1.58
2025-12-20T15:32:54.643760,13285,1.66
2025-12-20T15:32:54.669627,14300,1.79
2025-12-20T15:32:54.695450,12610,1.58
2025-12-20T15:32:54.722684,13709,1.71
2025-12-20T15:32:54.753242,13795,1.72
2025-12-20T15:32:54.775765,12619,1.58
2025-12-20T15:32:54.805703,14210,1.78
2025-12-20T15:32:54.831925,13417,1.68
2025-12-20T15:32:54.858719,12148,1.52
2025-12-20T15:32:54.884983,14649,1.83
2025-12-20T15:32:54.917262,13261,1.66
2025-12-20T15:32:54.938045,13002,1.63
2025-12-20T15:32:54.966288,14791,1.85
2025-12-20T15:32:54.994470,12317,1.54
2025-12-20T15:32:55.019172,13296,1.66
2025-12-20T15:32:55.047266,14522,1.82
2025-12-20T15:32:55.075435,12644,1.58
2025-12-20T15:32:55.103443,13393,1.67
2025-12-20T15:32:55.128435,14259,1.78
2025-12-20T15:32:55.157024,12634,1.58
2025-12-20T15:32:55.181543,13873,1.73
2025-12-20T15:32:55.211023,13892,1.74
