timestamp_iso,raw,voltage
2025-12-20T16:11:23.839134,13009,1.63
2025-12-20T16:11:23.861250,13453,1.68
2025-12-20T16:11:23.889409,13242,1.66
2025-12-20T16:11:23.917399,13013,1.63
2025-12-20T16:11:23.943338,13489,1.69
2025-12-20T16:11:23.970466,13155,1.64
2025-12-20T16:11:24.000857,13077,1.63
2025-12-20T16:11:24.026353,13508,1.69
2025-12-20T16:11:24.051629,13070,1.63
2025-12-20T16:11:24.079906,13162,1.65
2025-12-20T16:11:24.104749,13501,1.69
2025-12-20T16:11:24.133106,13003,1.63
2025-12-20T16:11:24.160885,13259,1.66
2025-12-20T16:11:24.189254,13452,1.68
2025-12-20T16:11:24.213944,12996,1.62
2025-12-20T16:11:24.242080,13334,1.67
2025-12-20T16:11:24.266961,13365,1.67
2025-12-20T16:11:24.299378,12969,1.62
2025-12-20T16:11:24.325841,13449,1.68
2025-12-20T16:11:24.348960,13314,1.66
2025-12-20T16:11:24.376728,13003,1.63
2025-12-20T16:11:24.404302,13504,1.69
2025-12-20T16:11:24.429266,13207,1.65
2025-12-20T16:11:24.457371,13040,1.63
2025-12-20T16:11:24.486132,13521,1.69
2025-12-20T16:11:24.510396,13128,1.64
2025-12-20T16:11:24.539043,13120,1.64
2025-12-20T16:11:24.566625,13535,1.69
2025-12-20T16:11:24.592321,13063,1.63
2025-12-20T16:11:24.619656,13222,1.65
2025-12-20T16:11:24.649466,13484,1.69
2025-12-20T16:11:24.672741,12995,1.62
2025-12-20T16:11:24.700832,13303,1.66
2025-12-20T16:11:24.729390,13424,1.68
2025-12-20T16:11:24.753897,12943,1.62
2025-12-20T16:11:24.782053,13361,1.67
2025-12-20T16:11:24.810141,13349,1.67
2025-12-20T16:11:24.835102,12973,1.62
2025-12-20T16:11:24.863111,13474,1.68
2025-12-20T16:11:24.891590,13273,1.66
2025-12-20T16:11:24.916158,12992,1.62
2025-12-20T16:11:24.944399,13508,1.69
2025-12-20T16:11:24.976057,13169,1.65
2025-12-20T16:11:24.999209,13078,1.63
2025-12-20T16:11:25.026285,13531,1.69
2025-12-20T16:11:25.053470,13086,1.64
2025-12-20T16:11:25.079580,13148,1.64
2025-12-20T16:11:25.106576,13498,1.69
2025-12-20T16:11:25.134687,12992,1.62
2025-12-20T16:11:25.159625,13231,1.65
2025-12-20T16:11:25.189005,13450,1.68
2025-12-20T16:11:25.215834,12972,1.62
