timestamp_iso,raw,voltage
2025-12-20T16:12:56.648332,13100,1.64
2025-12-20T16:12:56.673313,13537,1.69
2025-12-20T16:12:56.701680,13055,1.63
2025-12-20T16:12:56.730492,13177,1.65
2025-12-20T16:12:56.754722,13497,1.69
2025-12-20T16:12:56.783850,12987,1.62
2025-12-20T16:12:56.810656,13269,1.66
2025-12-20T16:12:56.837909,13459,1.68
2025-12-20T16:12:56.863730,12979,1.62
2025-12-20T16:12:56.891962,13386,1.67
2025-12-20T16:12:56.916733,13367,1.67
2025-12-20T16:12:56.945171,12957,1.62
2025-12-20T16:12:56.977089,13455,1.68
2025-12-20T16:12:56.999111,13279,1.66
2025-12-20T16:12:57.026530,13005,1.63
2025-12-20T16:12:57.054091,13524,1.69
2025-12-20T16:12:57.079664,13177,1.65
2025-12-20T16:12:57.107184,13052,1.63
2025-12-20T16:12:57.138022,13538,1.69
2025-12-20T16:12:57.160238,13074,1.63
2025-12-20T16:12:57.189305,13169,1.65
2025-12-20T16:12:57.216381,13542,1.69
2025-12-20T16:12:57.241351,13029,1.63
2025-12-20T16:12:57.269459,13273,1.66
2025-12-20T16:12:57.297900,13469,1.68
2025-12-20T16:12:57.325781,12947,1.62
2025-12-20T16:12:57.350573,13344,1.67
2025-12-20T16:12:57.378704,13381,1.67
2025-12-20T16:12:57.403669,12949,1.62
2025-12-20T16:12:57.433189,13427,1.68
2025-12-20T16:12:57.459844,13298,1.66
2025-12-20T16:12:57.486892,12983,1.62
2025-12-20T16:12:57.512904,13505,1.69
2025-12-20T16:12:57.541242,13184,1.65
2025-12-20T16:12:57.565899,13034,1.63
2025-12-20T16:12:57.596227,13530,1.69
2025-12-20T16:12:57.622113,13099,1.64
2025-12-20T16:12:57.648668,13111,1.64
2025-12-20T16:12:57.675262,13521,1.69
2025-12-20T16:12:57.704523,13032,1.63
2025-12-20T16:12:57.729723,13235,1.65
2025-12-20T16:12:57.756352,13480,1.68
2025-12-20T16:12:57.784473,12977,1.62
2025-12-20T16:12:57.809429,13332,1.67
2025-12-20T16:12:57.837707,13425,1.68
2025-12-20T16:12:57.865568,12948,1.62
2025-12-20T16:12:57.892703,13396,1.67
2025-12-20T16:12:57.918645,13314,1.66
2025-12-20T16:12:57.949291,12957,1.62
2025-12-20T16:12:57.976409,13470,1.68
2025-12-20T16:12:57.999907,13218,1.65
2025-12-20T16:12:58.028298,12992,1.62
2025-12-20T16:12:58.052886,13514,1.69
2025-12-20T16:12:58.083155,13135,1.64
2025-12-20T16:12:58.109046,13110,1.64
2025-12-20T16:12:58.138337,13539,1.69
2025-12-20T16:12:58.162121,13068,1.63
2025-12-20T16:12:58.192491,13194,1.65
2025-12-20T16:12:58.215163,13474,1.68
2025-12-20T16:12:58.243302,12985,1.62
2025-12-20T16:12:58.271336,13280,1.66
2025-12-20T16:12:58.299987,13414,1.68
2025-12-20T16:12:58.326606,12966,1.62
2025-12-20T16:12:58.352518,13393,1.67
2025-12-20T16:12:58.378823,13351,1.67
2025-12-20T16:12:58.405576,12969,1.62
2025-12-20T16:12:58.433691,13490,1.69
2025-12-20T16:12:58.458633,13284,1.66
2025-12-20T16:12:58.487219,13016,1.63
2025-12-20T16:12:58.514770,13500,1.69
2025-12-20T16:12:58.542711,13154,1.64
2025-12-20T16:12:58.567845,13064,1.63
2025-12-20T16:12:58.595996,13512,1.69
2025-12-20T16:12:58.626195,13068,1.63
2025-12-20T16:12:58.649401,13168,1.65
2025-12-20T16:12:58.679149,13490,1.69
2025-12-20T16:12:58.702068,13008,1.63
2025-12-20T16:12:58.730314,13257,1.66
2025-12-20T16:12:58.758280,13444,1.68
2025-12-20T16:12:58.784038,12951,1.62
2025-12-20T16:12:58.811320,13358,1.67
2025-12-20T16:12:58.840337,13370,1.67
2025-12-20T16:12:58.864353,12930,1.62
2025-12-20T16:12:58.893045,13440,1.68
2025-12-20T16:12:58.920524,13258,1.66
2025-12-20T16:12:58.948617,12964,1.62
2025-12-20T16:12:58.975834,13516,1.69
2025-12-20T16:12:59.001711,13199,1.65
2025-12-20T16:12:59.026879,13047,1.63
2025-12-20T16:12:59.054866,13551,1.69
2025-12-20T16:12:59.083083,13089,1.64
2025-12-20T16:12:59.107861,13131,1.64
2025-12-20T16:12:59.136320,13532,1.69
2025-12-20T16:12:59.163980,12991,1.62
2025-12-20T16:12:59.190158,13231,1.65
2025-12-20T16:12:59.217035,13493,1.69
2025-12-20T16:12:59.248748,12957,1.62
2025-12-20T16:12:59.270071,13353,1.67
2025-12-20T16:12:59.299949,13423,1.68
2025-12-20T16:12:59.326986,12944,1.62
2025-12-20T16:12:59.351298,13435,1.68
2025-12-20T16:12:59.380247,13322,1.67
2025-12-20T16:12:59.407474,12939,1.62
2025-12-20T16:12:59.434394,13527,1.69
2025-12-20T16:12:59.460550,13232,1.65
2025-12-20T16:12:59.490304,13021,1.63
2025-12-20T16:12:59.513595,13571,1.7
2025-12-20T16:12:59.542772,13103,1.64
2025-12-20T16:12:59.569721,13080,1.63
2025-12-20T16:12:59.594705,13574,1.7
2025-12-20T16:12:59.626438,13007,1.63
2025-12-20T16:12:59.651340,13193,1.65
2025-12-20T16:12:59.676826,13526,1.69
2025-12-20T16:12:59.703985,12934,1.62
2025-12-20T16:12:59.733653,13298,1.66
2025-12-20T16:12:59.757037,13472,1.68
2025-12-20T16:12:59.785054,12911,1.61
2025-12-20T16:12:59.813319,13416,1.68
2025-12-20T16:12:59.838945,13370,1.67
2025-12-20T16:12:59.866271,12900,1.61
2025-12-20T16:12:59.895326,13499,1.69
2025-12-20T16:12:59.919311,13264,1.66
2025-12-20T16:12:59.950542,12953,1.62
2025-12-20T16:12:59.976697,13570,1.7
2025-12-20T16:13:00.001512,13117,1.64
2025-12-20T16:13:00.029286,12995,1.62
2025-12-20T16:13:00.056638,13615,1.7
2025-12-20T16:13:00.083832,13006,1.63
2025-12-20T16:13:00.109704,13114,1.64
2025-12-20T16:13:00.137871,13605,1.7
2025-12-20T16:13:00.162747,12903,1.61
2025-12-20T16:13:00.192816,13445,1.68
2025-12-20T16:13:00.218969,13523,1.69
2025-12-20T16:13:00.243931,12832,1.6
2025-12-20T16:13:00.275775,13361,1.67
2025-12-20T16:13:00.300985,13450,1.68
2025-12-20T16:13:00.327359,12848,1.61
2025-12-20T16:13:00.353198,13498,1.69
2025-12-20T16:13:00.384631,13322,1.67
2025-12-20T16:13:00.406228,12898,1.61
2025-12-20T16:13:00.435077,13582,1.7
2025-12-20T16:13:00.462387,13180,1.65
2025-12-20T16:13:00.488569,12970,1.62
2025-12-20T16:13:00.515499,13619,1.7
2025-12-20T16:13:00.544334,13054,1.63
2025-12-20T16:13:00.568518,13085,1.64
2025-12-20T16:13:00.600111,13629,1.7
2025-12-20T16:13:00.625703,12942,1.62
2025-12-20T16:13:00.649658,13215,1.65
2025-12-20T16:13:00.679380,13581,1.7
2025-12-20T16:13:00.705839,12859,1.61
2025-12-20T16:13:00.730851,13337,1.67
2025-12-20T16:13:00.758926,13496,1.69
2025-12-20T16:13:00.787358,12840,1.61
2025-12-20T16:13:00.812009,13600,1.7
2025-12-20T16:13:00.840080,13326,1.67
2025-12-20T16:13:00.868175,12826,1.6
2025-12-20T16:13:00.893795,13525,1.69
2025-12-20T16:13:00.921196,13196,1.65
2025-12-20T16:13:00.949441,12931,1.62
2025-12-20T16:13:00.975726,13607,1.7
2025-12-20T16:13:01.002385,13091,1.64
2025-12-20T16:13:01.033282,13045,1.63
2025-12-20T16:13:01.055468,13632,1.7
2025-12-20T16:13:01.084175,12967,1.62
2025-12-20T16:13:01.111821,13167,1.65
2025-12-20T16:13:01.139875,13592,1.7
2025-12-20T16:13:01.166242,12874,1.61
2025-12-20T16:13:01.194485,13295,1.66
2025-12-20T16:13:01.218004,13518,1.69
2025-12-20T16:13:01.245908,12851,1.61
2025-12-20T16:13:01.274587,13438,1.68
2025-12-20T16:13:01.298899,13421,1.68
2025-12-20T16:13:01.327089,12860,1.61
2025-12-20T16:13:01.356104,13547,1.69
2025-12-20T16:13:01.382131,13288,1.66
2025-12-20T16:13:01.411302,12915,1.61
2025-12-20T16:13:01.436248,13613,1.7
2025-12-20T16:13:01.463952,13144,1.64
2025-12-20T16:13:01.489280,13004,1.63
2025-12-20T16:13:01.518538,13634,1.7
2025-12-20T16:13:01.542360,13013,1.63
2025-12-20T16:13:01.571165,13129,1.64
2025-12-20T16:13:01.599722,13621,1.7
2025-12-20T16:13:01.624135,12894,1.61
2025-12-20T16:13:01.653187,13255,1.66
2025-12-20T16:13:01.680879,13557,1.69
2025-12-20T16:13:01.705077,12838,1.6
2025-12-20T16:13:01.735353,13383,1.67
2025-12-20T16:13:01.761335,13461,1.68
2025-12-20T16:13:01.786802,12833,1.6
2025-12-20T16:13:01.814369,13501,1.69
2025-12-20T16:13:01.842927,13321,1.67
2025-12-20T16:13:01.868192,12887,1.61
2025-12-20T16:13:01.895613,13598,1.7
2025-12-20T16:13:01.925666,13185,1.65
2025-12-20T16:13:01.948522,12984,1.62
2025-12-20T16:13:01.976435,13632,1.7
2025-12-20T16:13:02.004277,13041,1.63
2025-12-20T16:13:02.031126,13090,1.64
2025-12-20T16:13:02.057336,13616,1.7
2025-12-20T16:13:02.087040,12933,1.62
2025-12-20T16:13:02.110706,13216,1.65
2025-12-20T16:13:02.141670,13565,1.7
2025-12-20T16:13:02.168875,12863,1.61
2025-12-20T16:13:02.191994,13362,1.67
2025-12-20T16:13:02.220807,13494,1.69
2025-12-20T16:13:02.247929,12834,1.6
2025-12-20T16:13:02.274075,13465,1.68
2025-12-20T16:13:02.301224,13345,1.67
2025-12-20T16:13:02.330060,12844,1.61
2025-12-20T16:13:02.353890,13648,1.71
2025-12-20T16:13:02.382806,13198,1.65
2025-12-20T16:13:02.411225,13176,1.65
2025-12-20T16:13:02.435086,13634,1.7
2025-12-20T16:13:02.467364,13002,1.63
2025-12-20T16:13:02.495446,13291,1.66
2025-12-20T16:13:02.516174,13628,1.7
2025-12-20T16:13:02.544188,13018,1.63
2025-12-20T16:13:02.574849,13311,1.66
2025-12-20T16:13:02.598518,13537,1.69
2025-12-20T16:13:02.626394,12939,1.62
2025-12-20T16:13:02.655029,13365,1.67
2025-12-20T16:13:02.679969,13435,1.68
2025-12-20T16:13:02.709901,12912,1.61
2025-12-20T16:13:02.736698,13304,1.66
2025-12-20T16:13:02.762922,13311,1.66
2025-12-20T16:13:02.790307,12772,1.6
2025-12-20T16:13:02.817703,13602,1.7
2025-12-20T16:13:02.842855,13220,1.65
2025-12-20T16:13:02.868824,13110,1.64
2025-12-20T16:13:02.899789,13529,1.69
2025-12-20T16:13:02.925711,13070,1.63
2025-12-20T16:13:02.949975,12946,1.62
2025-12-20T16:13:02.978265,13592,1.7
2025-12-20T16:13:03.003054,12974,1.62
2025-12-20T16:13:03.034370,13109,1.64
2025-12-20T16:13:03.059229,13605,1.7
2025-12-20T16:13:03.084833,12889,1.61
2025-12-20T16:13:03.112247,13253,1.66
2025-12-20T16:13:03.141204,13534,1.69
2025-12-20T16:13:03.165354,13006,1.63
2025-12-20T16:13:03.193748,13334,1.67
2025-12-20T16:13:03.224589,13424,1.68
2025-12-20T16:13:03.249136,12763,1.6
2025-12-20T16:13:03.277219,13450,1.68
2025-12-20T16:13:03.305642,13287,1.66
2025-12-20T16:13:03.328736,12854,1.61
2025-12-20T16:13:03.355860,13582,1.7
2025-12-20T16:13:03.383880,13167,1.65
2025-12-20T16:13:03.409024,12967,1.62
2025-12-20T16:13:03.438153,13621,1.7
2025-12-20T16:13:03.465258,13043,1.63
2025-12-20T16:13:03.492693,13093,1.64
2025-12-20T16:13:03.519520,13618,1.7
2025-12-20T16:13:03.547062,12925,1.62
2025-12-20T16:13:03.579095,13219,1.65
2025-12-20T16:13:03.600224,13585,1.7
2025-12-20T16:13:03.628024,12849,1.61
2025-12-20T16:13:03.652282,13347,1.67
2025-12-20T16:13:03.680908,13474,1.68
2025-12-20T16:13:03.708422,12829,1.6
2025-12-20T16:13:03.734174,13469,1.68
2025-12-20T16:13:03.763292,13349,1.67
2025-12-20T16:13:03.791629,12872,1.61
2025-12-20T16:13:03.815161,13673,1.71
2025-12-20T16:13:03.843315,13194,1.65
2025-12-20T16:13:03.871084,12935,1.62
2025-12-20T16:13:03.896742,13603,1.7
2025-12-20T16:13:03.923892,13131,1.64
2025-12-20T16:13:03.952371,13277,1.66
2025-12-20T16:13:03.976904,13614,1.7
2025-12-20T16:13:04.005079,12874,1.61
2025-12-20T16:13:04.033056,13358,1.67
2025-12-20T16:13:04.059654,13529,1.69
2025-12-20T16:13:04.087351,12825,1.6
2025-12-20T16:13:04.116222,13274,1.66
2025-12-20T16:13:04.139704,13474,1.68
2025-12-20T16:13:04.167516,12821,1.6
2025-12-20T16:13:04.195282,13430,1.68
2025-12-20T16:13:04.220352,13384,1.67
2025-12-20T16:13:04.248642,12858,1.61
2025-12-20T16:13:04.277795,13544,1.69
2025-12-20T16:13:04.301475,13279,1.66
2025-12-20T16:13:04.329906,12929,1.62
2025-12-20T16:13:04.357633,13619,1.7
2025-12-20T16:13:04.384788,13136,1.64
2025-12-20T16:13:04.412212,13018,1.63
2025-12-20T16:13:04.439433,13622,1.7
2025-12-20T16:13:04.463743,12998,1.62
2025-12-20T16:13:04.491910,13143,1.64
2025-12-20T16:13:04.519935,13607,1.7
2025-12-20T16:13:04.547148,12897,1.61
2025-12-20T16:13:04.573750,13278,1.66
2025-12-20T16:13:04.604074,13537,1.69
2025-12-20T16:13:04.627676,12852,1.61
2025-12-20T16:13:04.655229,13410,1.68
2025-12-20T16:13:04.683323,13446,1.68
2025-12-20T16:13:04.707201,12851,1.61
2025-12-20T16:13:04.735646,13507,1.69
2025-12-20T16:13:04.763800,13299,1.66
2025-12-20T16:13:04.791451,12900,1.61
2025-12-20T16:13:04.816546,13601,1.7
2025-12-20T16:13:04.844578,13169,1.65
2025-12-20T16:13:04.872001,12996,1.62
2025-12-20T16:13:04.897645,13633,1.7
2025-12-20T16:13:04.925684,13030,1.63
2025-12-20T16:13:04.952961,13124,1.64
2025-12-20T16:13:04.978766,13624,1.7
2025-12-20T16:13:05.006974,12934,1.62
2025-12-20T16:13:05.031828,13235,1.65
2025-12-20T16:13:05.059886,13555,1.69
2025-12-20T16:13:05.088534,12865,1.61
2025-12-20T16:13:05.113826,13364,1.67
2025-12-20T16:13:05.144357,13471,1.68
2025-12-20T16:13:05.174731,12841,1.61
2025-12-20T16:13:05.198742,13478,1.68
2025-12-20T16:13:05.222866,13337,1.67
2025-12-20T16:13:05.251672,12878,1.61
2025-12-20T16:13:05.275709,13576,1.7
2025-12-20T16:13:05.308705,13221,1.65
2025-12-20T16:13:05.331589,12946,1.62
2025-12-20T16:13:05.357392,13624,1.7
2025-12-20T16:13:05.386618,13149,1.64
2025-12-20T16:13:05.412584,13287,1.66
2025-12-20T16:13:05.437997,13646,1.71
2025-12-20T16:13:05.465649,13021,1.63
2025-12-20T16:13:05.493777,13319,1.66
2025-12-20T16:13:05.518712,13535,1.69
2025-12-20T16:13:05.546815,12945,1.62
2025-12-20T16:13:05.575249,13370,1.67
2025-12-20T16:13:05.601988,13430,1.68
2025-12-20T16:13:05.628229,12935,1.62
2025-12-20T16:13:05.656044,13444,1.68
2025-12-20T16:13:05.685541,13277,1.66
2025-12-20T16:13:05.709135,12987,1.62
2025-12-20T16:13:05.737796,13510,1.69
2025-12-20T16:13:05.762149,13147,1.64
2025-12-20T16:13:05.791963,13081,1.64
2025-12-20T16:13:05.818340,13559,1.69
2025-12-20T16:13:05.843466,13056,1.63
2025-12-20T16:13:05.871573,13172,1.65
2025-12-20T16:13:05.903474,13558,1.69
2025-12-20T16:13:05.926524,12984,1.62
2025-12-20T16:13:05.953391,13259,1.66
2025-12-20T16:13:05.980691,13525,1.69
2025-12-20T16:13:06.005610,12940,1.62
2025-12-20T16:13:06.038035,13325,1.67
2025-12-20T16:13:06.061799,13437,1.68
2025-12-20T16:13:06.088127,12918,1.61
2025-12-20T16:13:06.114926,13406,1.68
2025-12-20T16:13:06.144324,13321,1.67
2025-12-20T16:13:06.167936,12943,1.62
2025-12-20T16:13:06.197252,13491,1.69
2025-12-20T16:13:06.226996,13205,1.65
2025-12-20T16:13:06.253431,13033,1.63
2025-12-20T16:13:06.277251,13559,1.69
2025-12-20T16:13:06.305252,13084,1.64
2025-12-20T16:13:06.331513,13135,1.64
2025-12-20T16:13:06.358288,13563,1.7
2025-12-20T16:13:06.387281,13008,1.63
2025-12-20T16:13:06.411354,13226,1.65
2025-12-20T16:13:06.441307,13550,1.69
2025-12-20T16:13:06.467518,12951,1.62
2025-12-20T16:13:06.493602,13303,1.66
2025-12-20T16:13:06.520604,13482,1.69
2025-12-20T16:13:06.551801,12922,1.62
2025-12-20T16:13:06.576229,13377,1.67
2025-12-20T16:13:06.602568,13361,1.67
2025-12-20T16:13:06.629905,12943,1.62
2025-12-20T16:13:06.654884,13459,1.68
2025-12-20T16:13:06.687632,13235,1.65
2025-12-20T16:13:06.711006,13006,1.63
2025-12-20T16:13:06.737048,13541,1.69
2025-12-20T16:13:06.764064,13129,1.64
