timestamp_iso,raw,voltage
2025-12-20T16:21:10.406988,13381,1.67
2025-12-20T16:21:10.435076,13079,1.63
2025-12-20T16:21:10.463135,13240,1.65
2025-12-20T16:21:10.488093,13379,1.67
2025-12-20T16:21:10.516181,13058,1.63
2025-12-20T16:21:10.544282,13293,1.66
2025-12-20T16:21:10.572326,13351,1.67
2025-12-20T16:21:10.597299,13065,1.63
2025-12-20T16:21:10.625889,13330,1.67
2025-12-20T16:21:10.650390,13308,1.66
2025-12-20T16:21:10.678565,13082,1.64
2025-12-20T16:21:10.706604,13359,1.67
2025-12-20T16:21:10.732670,13246,1.66
2025-12-20T16:21:10.759680,13116,1.64
2025-12-20T16:21:10.787805,13383,1.67
2025-12-20T16:21:10.812678,13173,1.65
2025-12-20T16:21:10.841831,13168,1.65
2025-12-20T16:21:10.871979,13385,1.67
2025-12-20T16:21:10.893860,13108,1.64
2025-12-20T16:21:10.922454,13232,1.65
2025-12-20T16:21:10.950025,13366,1.67
2025-12-20T16:21:10.975696,13094,1.64
2025-12-20T16:21:11.003099,13272,1.66
2025-12-20T16:21:11.032657,13341,1.67
2025-12-20T16:21:11.056160,13428,1.68
2025-12-20T16:21:11.084410,12619,1.58
2025-12-20T16:21:11.112316,13795,1.72
2025-12-20T16:21:11.137739,13353,1.67
2025-12-20T16:21:11.165396,12651,1.58
2025-12-20T16:21:11.193473,14039,1.75
2025-12-20T16:21:11.221951,13045,1.63
2025-12-20T16:21:11.246543,12770,1.6
2025-12-20T16:21:11.275189,14150,1.77
2025-12-20T16:21:11.299598,12749,1.59
2025-12-20T16:21:11.327679,12956,1.62
2025-12-20T16:21:11.355726,14062,1.76
2025-12-20T16:21:11.382480,12591,1.57
2025-12-20T16:21:11.408822,13198,1.65
2025-12-20T16:21:11.437271,13871,1.73
2025-12-20T16:21:11.461876,12550,1.57
2025-12-20T16:21:11.491152,13459,1.68
2025-12-20T16:21:11.518211,13629,1.7
2025-12-20T16:21:11.543026,12563,1.57
2025-12-20T16:21:11.571948,13744,1.72
2025-12-20T16:21:11.599230,13356,1.67
2025-12-20T16:21:11.624328,12631,1.58
2025-12-20T16:21:11.652436,14010,1.75
2025-12-20T16:21:11.680490,13047,1.63
2025-12-20T16:21:11.705373,12757,1.59
2025-12-20T16:21:11.734226,14159,1.77
2025-12-20T16:21:11.761524,12771,1.6
2025-12-20T16:21:11.787085,12944,1.62
2025-12-20T16:21:11.814559,14066,1.76
2025-12-20T16:21:11.842696,12591,1.57
2025-12-20T16:21:11.867677,13185,1.65
2025-12-20T16:21:11.895750,13887,1.74
2025-12-20T16:21:11.924318,12555,1.57
2025-12-20T16:21:11.948799,13450,1.68
2025-12-20T16:21:11.977415,13652,1.71
2025-12-20T16:21:12.005028,12560,1.57
2025-12-20T16:21:12.029944,13723,1.72
2025-12-20T16:21:12.058022,13373,1.67
2025-12-20T16:21:12.086240,12622,1.58
2025-12-20T16:21:12.111088,13981,1.75
2025-12-20T16:21:12.140988,13081,1.64
2025-12-20T16:21:12.167310,12732,1.59
2025-12-20T16:21:12.192262,14140,1.77
2025-12-20T16:21:12.221746,12791,1.6
2025-12-20T16:21:12.248404,12922,1.62
2025-12-20T16:21:12.275099,14078,1.76
2025-12-20T16:21:12.301474,12594,1.57
2025-12-20T16:21:12.329968,13159,1.64
2025-12-20T16:21:12.354613,13907,1.74
2025-12-20T16:21:12.383035,12555,1.57
2025-12-20T16:21:12.410728,13421,1.68
2025-12-20T16:21:12.436187,13668,1.71
2025-12-20T16:21:12.463822,12560,1.57
2025-12-20T16:21:12.492076,13694,1.71
2025-12-20T16:21:12.516834,13400,1.67
2025-12-20T16:21:12.544924,12614,1.58
2025-12-20T16:21:12.573052,13963,1.75
2025-12-20T16:21:12.598019,13100,1.64
2025-12-20T16:21:12.627023,12721,1.59
2025-12-20T16:21:12.654327,14144,1.77
2025-12-20T16:21:12.679196,12810,1.6
2025-12-20T16:21:12.707254,12909,1.61
2025-12-20T16:21:12.736654,14088,1.76
2025-12-20T16:21:12.760311,12601,1.58
2025-12-20T16:21:12.788374,13136,1.64
2025-12-20T16:21:12.816462,13929,1.74
2025-12-20T16:21:12.841673,12554,1.57
2025-12-20T16:21:12.872470,13390,1.67
2025-12-20T16:21:12.897665,13686,1.71
2025-12-20T16:21:12.922697,12561,1.57
2025-12-20T16:21:12.950698,13678,1.71
2025-12-20T16:21:12.979398,13428,1.68
2025-12-20T16:21:13.003766,12608,1.58
2025-12-20T16:21:13.033938,13940,1.74
2025-12-20T16:21:13.059954,13133,1.64
2025-12-20T16:21:13.085296,12708,1.59
2025-12-20T16:21:13.113008,14130,1.77
2025-12-20T16:21:13.141304,12838,1.6
2025-12-20T16:21:13.166040,12892,1.61
2025-12-20T16:21:13.194178,14107,1.76
2025-12-20T16:21:13.222333,12611,1.58
2025-12-20T16:21:13.247221,13121,1.64
2025-12-20T16:21:13.275499,13947,1.74
2025-12-20T16:21:13.303417,12556,1.57
2025-12-20T16:21:13.329232,13378,1.67
2025-12-20T16:21:13.356586,13724,1.72
2025-12-20T16:21:13.384970,12555,1.57
2025-12-20T16:21:13.409507,13652,1.71
2025-12-20T16:21:13.437710,13457,1.68
2025-12-20T16:21:13.465681,12600,1.58
2025-12-20T16:21:13.491182,13921,1.74
2025-12-20T16:21:13.522177,13162,1.65
2025-12-20T16:21:13.546791,12697,1.59
2025-12-20T16:21:13.571860,14122,1.77
2025-12-20T16:21:13.599877,12866,1.61
2025-12-20T16:21:13.629558,12865,1.61
2025-12-20T16:21:13.652991,14112,1.76
2025-12-20T16:21:13.683312,12621,1.58
2025-12-20T16:21:13.709151,13097,1.64
2025-12-20T16:21:13.735622,13850,1.73
2025-12-20T16:21:13.762206,12580,1.57
2025-12-20T16:21:13.790935,13376,1.67
2025-12-20T16:21:13.815256,13760,1.72
2025-12-20T16:21:13.843352,12481,1.56
2025-12-20T16:21:13.872227,13639,1.7
2025-12-20T16:21:13.896423,13525,1.69
2025-12-20T16:21:13.926159,12578,1.57
2025-12-20T16:21:13.952570,13951,1.74
2025-12-20T16:21:13.977647,13236,1.65
2025-12-20T16:21:14.005659,12677,1.58
2025-12-20T16:21:14.034234,14170,1.77
2025-12-20T16:21:14.058767,12763,1.6
2025-12-20T16:21:14.088017,12900,1.61
2025-12-20T16:21:14.114879,14120,1.76
2025-12-20T16:21:14.141997,12681,1.59
2025-12-20T16:21:14.168143,13109,1.64
2025-12-20T16:21:14.196051,14026,1.75
2025-12-20T16:21:14.222071,12466,1.56
2025-12-20T16:21:14.249143,13373,1.67
2025-12-20T16:21:14.277981,13797,1.72
2025-12-20T16:21:14.302181,12492,1.56
2025-12-20T16:21:14.330227,13634,1.7
2025-12-20T16:21:14.358356,13412,1.68
2025-12-20T16:21:14.385395,12646,1.58
2025-12-20T16:21:14.411406,13910,1.74
2025-12-20T16:21:14.440222,13290,1.66
2025-12-20T16:21:14.464437,12681,1.59
2025-12-20T16:21:14.492585,14163,1.77
2025-12-20T16:21:14.522791,13016,1.63
2025-12-20T16:21:14.545591,12906,1.61
2025-12-20T16:21:14.576074,14177,1.77
2025-12-20T16:21:14.601809,12703,1.59
2025-12-20T16:21:14.627501,13057,1.63
2025-12-20T16:21:14.654880,14037,1.75
2025-12-20T16:21:14.684413,12588,1.57
2025-12-20T16:21:14.707850,13298,1.66
2025-12-20T16:21:14.736069,13811,1.73
2025-12-20T16:21:14.764069,12552,1.57
2025-12-20T16:21:14.789138,13564,1.7
2025-12-20T16:21:14.817154,13557,1.69
2025-12-20T16:21:14.845282,12577,1.57
2025-12-20T16:21:14.872583,13830,1.73
2025-12-20T16:21:14.898296,13266,1.66
2025-12-20T16:21:14.926636,12652,1.58
2025-12-20T16:21:14.951392,14072,1.76
2025-12-20T16:21:14.981694,12971,1.62
2025-12-20T16:21:15.007557,12800,1.6
2025-12-20T16:21:15.035347,14138,1.77
2025-12-20T16:21:15.060668,12554,1.57
2025-12-20T16:21:15.089098,13067,1.63
2025-12-20T16:21:15.113698,14078,1.76
2025-12-20T16:21:15.142895,12466,1.56
2025-12-20T16:21:15.171834,13293,1.66
2025-12-20T16:21:15.194858,13764,1.72
2025-12-20T16:21:15.223506,12612,1.58
2025-12-20T16:21:15.251012,13578,1.7
2025-12-20T16:21:15.276005,13614,1.7
2025-12-20T16:21:15.304094,12536,1.57
2025-12-20T16:21:15.332996,13830,1.73
2025-12-20T16:21:15.357113,13196,1.65
2025-12-20T16:21:15.385315,12708,1.59
2025-12-20T16:21:15.413273,14102,1.76
2025-12-20T16:21:15.438299,12862,1.61
2025-12-20T16:21:15.466364,12824,1.6
2025-12-20T16:21:15.494461,14189,1.77
2025-12-20T16:21:15.522031,12750,1.59
2025-12-20T16:21:15.547499,12996,1.62
2025-12-20T16:21:15.575810,14069,1.76
2025-12-20T16:21:15.600537,12591,1.57
2025-12-20T16:21:15.630606,13230,1.65
2025-12-20T16:21:15.656766,13750,1.72
2025-12-20T16:21:15.681952,12478,1.56
2025-12-20T16:21:15.709813,13517,1.69
2025-12-20T16:21:15.738652,13534,1.69
2025-12-20T16:21:15.762846,12556,1.57
2025-12-20T16:21:15.792720,13844,1.73
2025-12-20T16:21:15.822212,13271,1.66
2025-12-20T16:21:15.844009,12683,1.59
2025-12-20T16:21:15.872341,14119,1.76
2025-12-20T16:21:15.900204,13135,1.64
2025-12-20T16:21:15.925420,12828,1.6
2025-12-20T16:21:15.953264,14216,1.78
2025-12-20T16:21:15.981386,12630,1.58
2025-12-20T16:21:16.006319,12990,1.62
2025-12-20T16:21:16.034524,14065,1.76
2025-12-20T16:21:16.062482,12473,1.56
2025-12-20T16:21:16.087539,13298,1.66
2025-12-20T16:21:16.115548,13953,1.74
2025-12-20T16:21:16.143645,12616,1.58
2025-12-20T16:21:16.172386,13503,1.69
2025-12-20T16:21:16.196733,13706,1.71
2025-12-20T16:21:16.224998,12607,1.58
2025-12-20T16:21:16.249814,13745,1.72
2025-12-20T16:21:16.293559,13390,1.67
2025-12-20T16:21:16.306037,12602,1.58
2025-12-20T16:21:16.331169,14028,1.75
2025-12-20T16:21:16.359007,13128,1.64
2025-12-20T16:21:16.387278,12739,1.59
2025-12-20T16:21:16.412076,14219,1.78
2025-12-20T16:21:16.441626,12831,1.6
2025-12-20T16:21:16.471696,12922,1.62
2025-12-20T16:21:16.493302,14060,1.76
2025-12-20T16:21:16.522073,12640,1.58
2025-12-20T16:21:16.549399,13191,1.65
2025-12-20T16:21:16.575070,13866,1.73
2025-12-20T16:21:16.602505,12610,1.58
2025-12-20T16:21:16.631353,13450,1.68
2025-12-20T16:21:16.655558,13727,1.72
2025-12-20T16:21:16.685295,12583,1.57
2025-12-20T16:21:16.711679,13697,1.71
2025-12-20T16:21:16.737177,13441,1.68
2025-12-20T16:21:16.764792,12611,1.58
2025-12-20T16:21:16.792956,13960,1.75
2025-12-20T16:21:16.818102,12959,1.62
2025-12-20T16:21:16.845945,12696,1.59
2025-12-20T16:21:16.874767,14185,1.77
2025-12-20T16:21:16.898965,12725,1.59
2025-12-20T16:21:16.927659,12966,1.62
2025-12-20T16:21:16.955145,14103,1.76
2025-12-20T16:21:16.980972,12467,1.56
2025-12-20T16:21:17.008229,13184,1.65
2025-12-20T16:21:17.036376,14034,1.75
2025-12-20T16:21:17.061294,12510,1.56
2025-12-20T16:21:17.089351,13431,1.68
2025-12-20T16:21:17.117463,13675,1.71
2025-12-20T16:21:17.142970,12568,1.57
2025-12-20T16:21:17.171684,13724,1.72
2025-12-20T16:21:17.198637,13415,1.68
2025-12-20T16:21:17.224253,12642,1.58
2025-12-20T16:21:17.251687,14014,1.75
2025-12-20T16:21:17.280606,13097,1.64
2025-12-20T16:21:17.304730,12731,1.59
2025-12-20T16:21:17.333871,14205,1.78
2025-12-20T16:21:17.360889,12790,1.6
2025-12-20T16:21:17.385967,12923,1.62
2025-12-20T16:21:17.413998,14170,1.77
2025-12-20T16:21:17.442174,12546,1.57
2025-12-20T16:21:17.467032,13159,1.64
2025-12-20T16:21:17.495145,13972,1.75
2025-12-20T16:21:17.523891,12539,1.57
2025-12-20T16:21:17.548215,13417,1.68
2025-12-20T16:21:17.576396,13728,1.72
2025-12-20T16:21:17.604376,12681,1.59
2025-12-20T16:21:17.631056,13703,1.71
2025-12-20T16:21:17.657431,13590,1.7
2025-12-20T16:21:17.685627,12658,1.58
2025-12-20T16:21:17.710480,13922,1.74
2025-12-20T16:21:17.739126,13097,1.64
2025-12-20T16:21:17.766671,12726,1.59
2025-12-20T16:21:17.792928,14138,1.77
2025-12-20T16:21:17.821711,12964,1.62
2025-12-20T16:21:17.847795,12824,1.6
2025-12-20T16:21:17.872896,14187,1.77
2025-12-20T16:21:17.900898,12704,1.59
2025-12-20T16:21:17.931142,13066,1.63
2025-12-20T16:21:17.953934,13934,1.74
2025-12-20T16:21:17.982157,12607,1.58
2025-12-20T16:21:18.010120,13299,1.66
2025-12-20T16:21:18.035435,13723,1.72
2025-12-20T16:21:18.063171,12534,1.57
2025-12-20T16:21:18.093257,13618,1.7
2025-12-20T16:21:18.116232,13437,1.68
2025-12-20T16:21:18.144329,12591,1.57
2025-12-20T16:21:18.172919,13909,1.74
2025-12-20T16:21:18.197386,13215,1.65
2025-12-20T16:21:18.226038,12754,1.59
2025-12-20T16:21:18.253639,14151,1.77
2025-12-20T16:21:18.280920,13049,1.63
2025-12-20T16:21:18.306613,12814,1.6
2025-12-20T16:21:18.335752,14215,1.78
2025-12-20T16:21:18.359717,12461,1.56
2025-12-20T16:21:18.387881,13086,1.64
2025-12-20T16:21:18.415859,14121,1.77
2025-12-20T16:21:18.443293,12311,1.54
2025-12-20T16:21:18.471719,13347,1.67
2025-12-20T16:21:18.497036,13808,1.73
2025-12-20T16:21:18.522066,12647,1.58
2025-12-20T16:21:18.550091,13559,1.69
2025-12-20T16:21:18.578184,13551,1.69
2025-12-20T16:21:18.603189,12583,1.57
2025-12-20T16:21:18.631970,13865,1.73
2025-12-20T16:21:18.659309,13168,1.65
2025-12-20T16:21:18.685098,12666,1.58
2025-12-20T16:21:18.712378,14073,1.76
2025-12-20T16:21:18.740450,12960,1.62
2025-12-20T16:21:18.765441,12811,1.6
2025-12-20T16:21:18.793578,14265,1.78
2025-12-20T16:21:18.821742,12669,1.58
2025-12-20T16:21:18.846628,13039,1.63
2025-12-20T16:21:18.875117,14105,1.76
2025-12-20T16:21:18.902784,12329,1.54
2025-12-20T16:21:18.930891,13297,1.66
2025-12-20T16:21:18.955846,13874,1.73
2025-12-20T16:21:18.984711,12287,1.54
2025-12-20T16:21:19.008888,13562,1.7
2025-12-20T16:21:19.036999,13597,1.7
2025-12-20T16:21:19.065073,12568,1.57
2025-12-20T16:21:19.090392,13743,1.72
2025-12-20T16:21:19.118125,13513,1.69
2025-12-20T16:21:19.146246,12480,1.56
2025-12-20T16:21:19.171818,14081,1.76
2025-12-20T16:21:19.199280,13040,1.63
2025-12-20T16:21:19.227692,12656,1.58
2025-12-20T16:21:19.252363,14282,1.79
2025-12-20T16:21:19.281283,12624,1.58
2025-12-20T16:21:19.308540,13042,1.63
2025-12-20T16:21:19.334673,14214,1.78
2025-12-20T16:21:19.361613,12707,1.59
2025-12-20T16:21:19.389680,13245,1.66
2025-12-20T16:21:19.414652,13973,1.75
2025-12-20T16:21:19.444079,12316,1.54
2025-12-20T16:21:19.472292,13530,1.69
2025-12-20T16:21:19.495810,13771,1.72
2025-12-20T16:21:19.524194,12347,1.54
2025-12-20T16:21:19.551989,13784,1.72
2025-12-20T16:21:19.580598,13361,1.67
2025-12-20T16:21:19.605024,12736,1.59
2025-12-20T16:21:19.634863,14017,1.75
2025-12-20T16:21:19.658121,13289,1.66
2025-12-20T16:21:19.686166,12603,1.58
2025-12-20T16:21:19.714288,14194,1.77
2025-12-20T16:21:19.739394,13012,1.63
2025-12-20T16:21:19.767356,12829,1.6
2025-12-20T16:21:19.795492,14250,1.78
2025-12-20T16:21:19.821983,12752,1.59
2025-12-20T16:21:19.848501,13063,1.63
2025-12-20T16:21:19.877230,14087,1.76
2025-12-20T16:21:19.901552,12653,1.58
2025-12-20T16:21:19.931202,13383,1.67
2025-12-20T16:21:19.957732,13701,1.71
2025-12-20T16:21:19.984703,12621,1.58
2025-12-20T16:21:20.010830,13632,1.7
2025-12-20T16:21:20.038857,13442,1.68
2025-12-20T16:21:20.063849,12412,1.55
2025-12-20T16:21:20.093100,13948,1.74
2025-12-20T16:21:20.121714,13184,1.65
2025-12-20T16:21:20.145022,12561,1.57
2025-12-20T16:21:20.173830,14194,1.77
2025-12-20T16:21:20.201176,12766,1.6
2025-12-20T16:21:20.226398,12905,1.61
2025-12-20T16:21:20.254222,14205,1.78
2025-12-20T16:21:20.282558,12466,1.56
2025-12-20T16:21:20.307331,13114,1.64
2025-12-20T16:21:20.335437,14027,1.75
2025-12-20T16:21:20.363469,12640,1.58
2025-12-20T16:21:20.388615,13228,1.65
2025-12-20T16:21:20.416534,13823,1.73
2025-12-20T16:21:20.444666,12651,1.58
2025-12-20T16:21:20.472215,13574,1.7
2025-12-20T16:21:20.497700,13508,1.69
2025-12-20T16:21:20.525902,12416,1.55
2025-12-20T16:21:20.550759,13924,1.74
2025-12-20T16:21:20.581676,13434,1.68
2025-12-20T16:21:20.606957,12531,1.57
2025-12-20T16:21:20.632540,14108,1.76
2025-12-20T16:21:20.660026,12881,1.61
2025-12-20T16:21:20.689570,12717,1.59
2025-12-20T16:21:20.713101,14280,1.78
2025-12-20T16:21:20.742610,12880,1.61
2025-12-20T16:21:20.771584,12924,1.62
2025-12-20T16:21:20.794210,14175,1.77
2025-12-20T16:21:20.822421,12374,1.55
2025-12-20T16:21:20.850373,13251,1.66
2025-12-20T16:21:20.875996,14041,1.76
2025-12-20T16:21:20.903468,12649,1.58
2025-12-20T16:21:20.932393,13523,1.69
2025-12-20T16:21:20.956535,13585,1.7
2025-12-20T16:21:20.985578,12335,1.54
2025-12-20T16:21:21.012693,13739,1.72
2025-12-20T16:21:21.038088,13362,1.67
2025-12-20T16:21:21.065748,12503,1.56
2025-12-20T16:21:21.093905,14056,1.76
2025-12-20T16:21:21.121754,13076,1.63
2025-12-20T16:21:21.146904,12689,1.59
2025-12-20T16:21:21.175128,14305,1.79
2025-12-20T16:21:21.199938,12942,1.62
2025-12-20T16:21:21.231830,13013,1.63
2025-12-20T16:21:21.256116,14113,1.76
2025-12-20T16:21:21.281354,12369,1.55
2025-12-20T16:21:21.309205,13216,1.65
2025-12-20T16:21:21.337965,13941,1.74
2025-12-20T16:21:21.362253,12568,1.57
2025-12-20T16:21:21.390414,13424,1.68
2025-12-20T16:21:21.422011,13712,1.71
2025-12-20T16:21:21.445392,12345,1.54
2025-12-20T16:21:21.472253,13752,1.72
2025-12-20T16:21:21.499609,13594,1.7
2025-12-20T16:21:21.524896,12686,1.59
2025-12-20T16:21:21.552684,13979,1.75
2025-12-20T16:21:21.581453,13022,1.63
2025-12-20T16:21:21.605723,12748,1.59
2025-12-20T16:21:21.635854,14196,1.77
2025-12-20T16:21:21.661882,13014,1.63
2025-12-20T16:21:21.687052,12917,1.61
2025-12-20T16:21:21.714972,14225,1.78
2025-12-20T16:21:21.743723,12413,1.55
2025-12-20T16:21:21.768105,13040,1.63
2025-12-20T16:21:21.796178,14124,1.77
2025-12-20T16:21:21.824806,12715,1.59
2025-12-20T16:21:21.849199,13428,1.68
2025-12-20T16:21:21.877270,13778,1.72
2025-12-20T16:21:21.905350,12319,1.54
2025-12-20T16:21:21.932489,13633,1.7
2025-12-20T16:21:21.958382,13664,1.71
2025-12-20T16:21:21.986884,12422,1.55
2025-12-20T16:21:22.011458,13945,1.74
2025-12-20T16:21:22.039649,13373,1.67
2025-12-20T16:21:22.067905,12738,1.59
2025-12-20T16:21:22.094058,14108,1.76
2025-12-20T16:21:22.121682,12803,1.6
2025-12-20T16:21:22.148770,12732,1.59
2025-12-20T16:21:22.173974,14250,1.78
2025-12-20T16:21:22.201864,12520,1.57
2025-12-20T16:21:22.231888,13120,1.64
2025-12-20T16:21:22.254911,14140,1.77
2025-12-20T16:21:22.283387,12345,1.54
2025-12-20T16:21:22.311123,13345,1.67
2025-12-20T16:21:22.336277,13941,1.74
2025-12-20T16:21:22.364193,12283,1.54
2025-12-20T16:21:22.393611,13522,1.69
2025-12-20T16:21:22.417190,13594,1.7
2025-12-20T16:21:22.445326,12421,1.55
2025-12-20T16:21:22.474130,13856,1.73
2025-12-20T16:21:22.498395,13288,1.66
2025-12-20T16:21:22.527248,12541,1.57
2025-12-20T16:21:22.554595,14174,1.77
2025-12-20T16:21:22.581617,12935,1.62
2025-12-20T16:21:22.607627,12714,1.59
2025-12-20T16:21:22.635895,14298,1.79
2025-12-20T16:21:22.660659,12953,1.62
2025-12-20T16:21:22.689086,12940,1.62
2025-12-20T16:21:22.716862,14215,1.78
2025-12-20T16:21:22.744464,12373,1.55
2025-12-20T16:21:22.771700,13266,1.66
2025-12-20T16:21:22.798014,13939,1.74
2025-12-20T16:21:22.824281,12322,1.54
2025-12-20T16:21:22.851056,13534,1.69
2025-12-20T16:21:22.882045,13703,1.71
2025-12-20T16:21:22.904111,12371,1.55
2025-12-20T16:21:22.933038,13813,1.73
2025-12-20T16:21:22.960313,13575,1.7
2025-12-20T16:21:22.986115,12676,1.58
2025-12-20T16:21:23.013758,14042,1.76
2025-12-20T16:21:23.041613,13107,1.64
2025-12-20T16:21:23.066430,12786,1.6
2025-12-20T16:21:23.095300,14228,1.78
2025-12-20T16:21:23.123510,12824,1.6
2025-12-20T16:21:23.147762,13003,1.63
2025-12-20T16:21:23.175804,14192,1.77
2025-12-20T16:21:23.203790,12546,1.57
2025-12-20T16:21:23.232645,13054,1.63
2025-12-20T16:21:23.256827,14127,1.77
2025-12-20T16:21:23.287157,12351,1.54
2025-12-20T16:21:23.309893,13374,1.67
2025-12-20T16:21:23.338229,13826,1.73
2025-12-20T16:21:23.366070,12716,1.59
2025-12-20T16:21:23.392905,13220,1.65
2025-12-20T16:21:23.421800,13374,1.67
2025-12-20T16:21:23.447257,13243,1.66
2025-12-20T16:21:23.472227,13350,1.67
2025-12-20T16:21:23.500271,13178,1.65
2025-12-20T16:21:23.531997,13330,1.67
2025-12-20T16:21:23.553340,13299,1.66
2025-12-20T16:21:23.582060,13114,1.64
2025-12-20T16:21:23.609489,13368,1.67
2025-12-20T16:21:23.636535,13182,1.65
2025-12-20T16:21:23.662611,13188,1.65
2025-12-20T16:21:23.690618,13406,1.68
2025-12-20T16:21:23.715596,13134,1.64
2025-12-20T16:21:23.744036,13268,1.66
2025-12-20T16:21:23.771967,13402,1.68
2025-12-20T16:21:23.796844,13094,1.64
2025-12-20T16:21:23.824908,13311,1.66
