timestamp_iso,raw,voltage
2025-12-20T15:42:52.128660,13281,1.66
2025-12-20T15:42:52.156732,13277,1.66
2025-12-20T15:42:52.185030,13273,1.66
2025-12-20T15:42:52.210335,13269,1.66
2025-12-20T15:42:52.239498,13273,1.66
2025-12-20T15:42:52.265971,13273,1.66
2025-12-20T15:42:52.291181,13276,1.66
2025-12-20T15:42:52.319088,13274,1.66
2025-12-20T15:42:52.349625,13272,1.66
2025-12-20T15:42:52.372087,13276,1.66
2025-12-20T15:42:52.400446,13278,1.66
2025-12-20T15:42:52.428239,13278,1.66
2025-12-20T15:42:52.453462,13275,1.66
2025-12-20T15:42:52.481354,13269,1.66
2025-12-20T15:42:52.510263,13264,1.66
2025-12-20T15:42:52.534405,13264,1.66
2025-12-20T15:42:52.562542,13261,1.66
2025-12-20T15:42:52.590820,13261,1.66
2025-12-20T15:42:52.615578,13261,1.66
2025-12-20T15:42:52.645002,13261,1.66
2025-12-20T15:42:52.671756,13261,1.66
2025-12-20T15:42:52.696954,13260,1.66
2025-12-20T15:42:52.724795,13256,1.66
2025-12-20T15:42:52.753037,13258,1.66
2025-12-20T15:42:52.777842,13256,1.66
2025-12-20T15:42:52.805910,13256,1.66
2025-12-20T15:42:52.834032,13258,1.66
2025-12-20T15:42:52.861069,13253,1.66
2025-12-20T15:42:52.889870,13254,1.66
2025-12-20T15:42:52.915196,13256,1.66
2025-12-20T15:42:52.940751,13251,1.66
2025-12-20T15:42:52.968258,13259,1.66
2025-12-20T15:42:52.996781,13256,1.66
2025-12-20T15:42:53.021362,13248,1.66
2025-12-20T15:42:53.051552,13255,1.66
2025-12-20T15:42:53.077507,13254,1.66
2025-12-20T15:42:53.103151,13249,1.66
2025-12-20T15:42:53.130555,13256,1.66
2025-12-20T15:42:53.162636,13252,1.66
2025-12-20T15:42:53.183597,13249,1.66
2025-12-20T15:42:53.212650,13257,1.66
2025-12-20T15:42:53.240240,13248,1.66
2025-12-20T15:42:53.264747,13250,1.66
2025-12-20T15:42:53.293159,13258,1.66
2025-12-20T15:42:53.320956,13245,1.66
2025-12-20T15:42:53.346176,13252,1.66
2025-12-20T15:42:53.373998,13259,1.66
2025-12-20T15:42:53.402633,13246,1.66
2025-12-20T15:42:53.427065,13251,1.66
2025-12-20T15:42:53.456083,13258,1.66
2025-12-20T15:42:53.483259,13240,1.65
2025-12-20T15:42:53.511011,13254,1.66
2025-12-20T15:42:53.539213,13254,1.66
2025-12-20T15:42:53.564360,13240,1.65
2025-12-20T15:42:53.589467,13252,1.66
2025-12-20T15:42:53.617479,13250,1.66
2025-12-20T15:42:53.646543,13241,1.66
2025-12-20T15:42:53.670536,13256,1.66
2025-12-20T15:42:53.699481,13249,1.66
2025-12-20T15:42:53.726667,13246,1.66
2025-12-20T15:42:53.752822,13262,1.66
2025-12-20T15:42:53.779760,13249,1.66
2025-12-20T15:42:53.810619,13251,1.66
2025-12-20T15:42:53.832841,13259,1.66
2025-12-20T15:42:53.860954,13241,1.66
2025-12-20T15:42:53.889161,13250,1.66
2025-12-20T15:42:53.913987,13260,1.66
2025-12-20T15:42:53.942158,13239,1.65
2025-12-20T15:42:53.970157,13250,1.66
2025-12-20T15:42:53.995945,13255,1.66
2025-12-20T15:42:54.023234,13237,1.65
2025-12-20T15:42:54.051590,13254,1.66
2025-12-20T15:42:54.076306,13253,1.66
2025-12-20T15:42:54.105027,13241,1.66
2025-12-20T15:42:54.132440,13257,1.66
2025-12-20T15:42:54.161475,13251,1.66
2025-12-20T15:42:54.188946,13245,1.66
2025-12-20T15:42:54.213615,13260,1.66
2025-12-20T15:42:54.239627,13247,1.66
2025-12-20T15:42:54.266668,13247,1.66
2025-12-20T15:42:54.295109,13261,1.66
2025-12-20T15:42:54.319672,13243,1.66
2025-12-20T15:42:54.351062,13250,1.66
2025-12-20T15:42:54.375937,13259,1.66
2025-12-20T15:42:54.401721,13235,1.65
2025-12-20T15:42:54.428989,13250,1.66
2025-12-20T15:42:54.457004,13259,1.66
2025-12-20T15:42:54.482048,13237,1.65
2025-12-20T15:42:54.510424,13254,1.66
2025-12-20T15:42:54.539553,13258,1.66
2025-12-20T15:42:54.563177,13230,1.65
2025-12-20T15:42:54.591529,13255,1.66
2025-12-20T15:42:54.619426,13220,1.65
2025-12-20T15:42:54.644514,13022,1.63
2025-12-20T15:42:54.672458,12912,1.61
2025-12-20T15:42:54.700540,11301,1.41
2025-12-20T15:42:54.725519,11391,1.42
2025-12-20T15:42:54.754057,12856,1.61
2025-12-20T15:42:54.781664,11146,1.39
2025-12-20T15:42:54.806648,13048,1.63
2025-12-20T15:42:54.834742,13368,1.67
2025-12-20T15:42:54.862812,11849,1.48
2025-12-20T15:42:54.889980,13839,1.73
2025-12-20T15:42:54.915909,13312,1.66
2025-12-20T15:42:54.944319,12412,1.55
2025-12-20T15:42:54.968973,14340,1.79
2025-12-20T15:42:54.997381,13039,1.63
2025-12-20T15:42:55.025127,12651,1.58
2025-12-20T15:42:55.050201,14772,1.85
2025-12-20T15:42:55.078211,12704,1.59
2025-12-20T15:42:55.106269,12733,1.59
2025-12-20T15:42:55.131210,14264,1.78
2025-12-20T15:42:55.160782,12540,1.57
2025-12-20T15:42:55.189537,13359,1.67
2025-12-20T15:42:55.212362,14270,1.78
2025-12-20T15:42:55.240582,12510,1.56
2025-12-20T15:42:55.268586,13471,1.68
2025-12-20T15:42:55.294858,13891,1.74
2025-12-20T15:42:55.321618,12795,1.6
2025-12-20T15:42:55.350418,13841,1.73
2025-12-20T15:42:55.374714,13814,1.73
2025-12-20T15:42:55.402978,12956,1.62
2025-12-20T15:42:55.430877,13948,1.74
2025-12-20T15:42:55.455851,13286,1.66
2025-12-20T15:42:55.483951,12877,1.61
2025-12-20T15:42:55.512098,14224,1.78
2025-12-20T15:42:55.539268,12987,1.62
2025-12-20T15:42:55.565089,13062,1.63
2025-12-20T15:42:55.594079,14504,1.81
2025-12-20T15:42:55.618199,12622,1.58
2025-12-20T15:42:55.646615,13231,1.65
2025-12-20T15:42:55.674323,14399,1.8
2025-12-20T15:42:55.700977,12356,1.54
2025-12-20T15:42:55.727385,13618,1.7
2025-12-20T15:42:55.755665,14180,1.77
2025-12-20T15:42:55.780455,12796,1.6
2025-12-20T15:42:55.812040,13749,1.72
2025-12-20T15:42:55.839584,13589,1.7
2025-12-20T15:42:55.861611,12972,1.62
2025-12-20T15:42:55.890203,13766,1.72
2025-12-20T15:42:55.917817,13453,1.68
2025-12-20T15:42:55.943355,13119,1.64
2025-12-20T15:42:55.970831,14253,1.78
2025-12-20T15:42:56.000654,13207,1.65
2025-12-20T15:42:56.023929,12955,1.62
2025-12-20T15:42:56.052732,14331,1.79
2025-12-20T15:42:56.080085,13172,1.65
2025-12-20T15:42:56.105135,13179,1.65
2025-12-20T15:42:56.133158,14468,1.81
2025-12-20T15:42:56.161852,12858,1.61
2025-12-20T15:42:56.189203,13439,1.68
2025-12-20T15:42:56.214325,14191,1.77
2025-12-20T15:42:56.242780,12700,1.59
2025-12-20T15:42:56.267402,13635,1.7
2025-12-20T15:42:56.295838,13933,1.74
2025-12-20T15:42:56.323536,12574,1.57
2025-12-20T15:42:56.350796,13781,1.72
2025-12-20T15:42:56.376632,13649,1.71
2025-12-20T15:42:56.404983,12991,1.62
2025-12-20T15:42:56.429698,13704,1.71
2025-12-20T15:42:56.457806,13536,1.69
2025-12-20T15:42:56.489721,13130,1.64
2025-12-20T15:42:56.512385,14197,1.77
2025-12-20T15:42:56.539494,13339,1.67
2025-12-20T15:42:56.567014,13230,1.65
2025-12-20T15:42:56.593015,14326,1.79
2025-12-20T15:42:56.620102,12927,1.62
2025-12-20T15:42:56.648809,13362,1.67
2025-12-20T15:42:56.673224,14493,1.81
2025-12-20T15:42:56.701370,12378,1.55
2025-12-20T15:42:56.729316,13613,1.7
2025-12-20T15:42:56.754293,14167,1.77
2025-12-20T15:42:56.782400,12789,1.6
2025-12-20T15:42:56.812576,13189,1.65
2025-12-20T15:42:56.839891,14072,1.76
2025-12-20T15:42:56.863581,12645,1.58
2025-12-20T15:42:56.891611,13656,1.71
2025-12-20T15:42:56.916585,13796,1.72
2025-12-20T15:42:56.944669,12858,1.61
2025-12-20T15:42:56.972790,13531,1.69
2025-12-20T15:42:57.000451,13448,1.68
2025-12-20T15:42:57.025834,13055,1.63
2025-12-20T15:42:57.053925,14458,1.81
2025-12-20T15:42:57.078875,12874,1.61
2025-12-20T15:42:57.106962,13239,1.65
2025-12-20T15:42:57.138554,14402,1.8
2025-12-20T15:42:57.161181,13070,1.63
2025-12-20T15:42:57.189096,13201,1.65
2025-12-20T15:42:57.216233,14392,1.8
2025-12-20T15:42:57.241956,12368,1.55
2025-12-20T15:42:57.269292,13594,1.7
2025-12-20T15:42:57.297416,13952,1.74
2025-12-20T15:42:57.322351,12883,1.61
2025-12-20T15:42:57.351388,13739,1.72
2025-12-20T15:42:57.378559,13543,1.69
2025-12-20T15:42:57.404255,12775,1.6
2025-12-20T15:42:57.431571,13451,1.68
2025-12-20T15:42:57.462295,13455,1.68
2025-12-20T15:42:57.484635,13003,1.63
2025-12-20T15:42:57.512732,14313,1.79
2025-12-20T15:42:57.541499,13377,1.67
2025-12-20T15:42:57.565827,13287,1.66
2025-12-20T15:42:57.594255,14423,1.8
2025-12-20T15:42:57.621996,13133,1.64
2025-12-20T15:42:57.647700,13288,1.66
2025-12-20T15:42:57.675020,14615,1.83
2025-12-20T15:42:57.703883,12782,1.6
2025-12-20T15:42:57.728102,13276,1.66
2025-12-20T15:42:57.756361,14260,1.78
2025-12-20T15:42:57.784287,12935,1.62
2025-12-20T15:42:57.811341,13760,1.72
2025-12-20T15:42:57.839651,13814,1.73
2025-12-20T15:42:57.865437,12747,1.59
2025-12-20T15:42:57.891198,13588,1.7
2025-12-20T15:42:57.918564,13922,1.74
2025-12-20T15:42:57.946712,13200,1.65
2025-12-20T15:42:57.971621,14248,1.78
2025-12-20T15:42:58.001463,13549,1.69
2025-12-20T15:42:58.027717,13287,1.66
2025-12-20T15:42:58.053640,14400,1.8
2025-12-20T15:42:58.080796,13267,1.66
2025-12-20T15:42:58.108908,13247,1.66
2025-12-20T15:42:58.133833,14318,1.79
2025-12-20T15:42:58.162762,12618,1.58
2025-12-20T15:42:58.190267,13443,1.68
2025-12-20T15:42:58.215031,14427,1.8
2025-12-20T15:42:58.243121,12762,1.6
2025-12-20T15:42:58.271196,13630,1.7
2025-12-20T15:42:58.297896,13954,1.74
2025-12-20T15:42:58.324292,12568,1.57
2025-12-20T15:42:58.354703,13765,1.72
2025-12-20T15:42:58.377317,13656,1.71
2025-12-20T15:42:58.405458,12777,1.6
2025-12-20T15:42:58.433537,13894,1.74
2025-12-20T15:42:58.458477,13795,1.72
2025-12-20T15:42:58.490676,13181,1.65
2025-12-20T15:42:58.514648,13526,1.69
2025-12-20T15:42:58.539955,13118,1.64
2025-12-20T15:42:58.567704,13377,1.67
2025-12-20T15:42:58.597707,14208,1.78
2025-12-20T15:42:58.620780,13233,1.65
2025-12-20T15:42:58.649353,13157,1.64
2025-12-20T15:42:58.676981,14390,1.8
2025-12-20T15:42:58.701983,12499,1.56
2025-12-20T15:42:58.730023,13276,1.66
2025-12-20T15:42:58.758878,14314,1.79
2025-12-20T15:42:58.783075,12759,1.59
2025-12-20T15:42:58.813810,13706,1.71
2025-12-20T15:42:58.840289,13514,1.69
2025-12-20T15:42:58.864870,12948,1.62
2025-12-20T15:42:58.893000,13334,1.67
2025-12-20T15:42:58.920412,13842,1.73
2025-12-20T15:42:58.945550,13139,1.64
2025-12-20T15:42:58.973495,13511,1.69
2025-12-20T15:42:59.001768,13615,1.7
2025-12-20T15:42:59.026559,13308,1.66
2025-12-20T15:42:59.054838,14205,1.78
2025-12-20T15:42:59.082694,13003,1.63
2025-12-20T15:42:59.107652,13118,1.64
2025-12-20T15:42:59.138815,14495,1.81
2025-12-20T15:42:59.163869,12733,1.59
2025-12-20T15:42:59.190246,13413,1.68
2025-12-20T15:42:59.216919,14376,1.8
2025-12-20T15:42:59.246685,12433,1.55
2025-12-20T15:42:59.269979,13620,1.7
2025-12-20T15:42:59.298094,14121,1.77
2025-12-20T15:42:59.326159,12779,1.6
2025-12-20T15:42:59.351207,13792,1.72
2025-12-20T15:42:59.379202,13951,1.74
2025-12-20T15:42:59.408449,13033,1.63
2025-12-20T15:42:59.432315,13413,1.68
2025-12-20T15:42:59.462482,13502,1.69
2025-12-20T15:42:59.489907,13010,1.63
2025-12-20T15:42:59.513428,14104,1.76
2025-12-20T15:42:59.542657,13201,1.65
2025-12-20T15:42:59.569657,13219,1.65
2025-12-20T15:42:59.594815,14139,1.77
2025-12-20T15:42:59.622707,13304,1.66
2025-12-20T15:42:59.652618,13185,1.65
2025-12-20T15:42:59.675747,14464,1.81
2025-12-20T15:42:59.703882,12509,1.56
2025-12-20T15:42:59.731920,13344,1.67
2025-12-20T15:42:59.757307,14356,1.79
2025-12-20T15:42:59.789652,12743,1.59
2025-12-20T15:42:59.813071,13551,1.69
2025-12-20T15:42:59.839175,13821,1.73
2025-12-20T15:42:59.866139,12594,1.57
2025-12-20T15:42:59.894651,13782,1.72
2025-12-20T15:42:59.919261,13879,1.73
2025-12-20T15:42:59.947774,13020,1.63
2025-12-20T15:42:59.975377,13995,1.75
2025-12-20T15:43:00.002050,13616,1.7
2025-12-20T15:43:00.028501,13221,1.65
2025-12-20T15:43:00.056567,14240,1.78
2025-12-20T15:43:00.081503,13246,1.66
2025-12-20T15:43:00.112817,13012,1.63
2025-12-20T15:43:00.139943,14371,1.8
2025-12-20T15:43:00.163198,13018,1.63
2025-12-20T15:43:00.191084,13331,1.67
2025-12-20T15:43:00.218838,14295,1.79
2025-12-20T15:43:00.244712,12631,1.58
2025-12-20T15:43:00.271929,13505,1.69
2025-12-20T15:43:00.301896,14067,1.76
2025-12-20T15:43:00.324946,12425,1.55
2025-12-20T15:43:00.353323,13625,1.7
2025-12-20T15:43:00.381147,13886,1.74
2025-12-20T15:43:00.406177,12971,1.62
2025-12-20T15:43:00.434210,13657,1.71
2025-12-20T15:43:00.462648,13444,1.68
2025-12-20T15:43:00.489260,13220,1.65
2025-12-20T15:43:00.515322,14085,1.76
2025-12-20T15:43:00.543522,13558,1.69
2025-12-20T15:43:00.568421,13266,1.66
2025-12-20T15:43:00.597957,14132,1.77
2025-12-20T15:43:00.624582,12843,1.61
2025-12-20T15:43:00.651193,13171,1.65
2025-12-20T15:43:00.677619,14344,1.79
2025-12-20T15:43:00.706418,12928,1.62
2025-12-20T15:43:00.730717,13377,1.67
2025-12-20T15:43:00.761673,14272,1.78
2025-12-20T15:43:00.787266,12770,1.6
2025-12-20T15:43:00.812422,13688,1.71
2025-12-20T15:43:00.840111,13883,1.74
2025-12-20T15:43:00.868078,12982,1.62
2025-12-20T15:43:00.893558,13718,1.71
2025-12-20T15:43:00.921070,13663,1.71
2025-12-20T15:43:00.951111,13103,1.64
2025-12-20T15:43:00.974185,14080,1.76
2025-12-20T15:43:01.003449,13525,1.69
2025-12-20T15:43:01.030357,13190,1.65
2025-12-20T15:43:01.056587,14022,1.75
2025-12-20T15:43:01.083382,13382,1.67
2025-12-20T15:43:01.112925,13195,1.65
2025-12-20T15:43:01.139408,14489,1.81
2025-12-20T15:43:01.164574,12655,1.58
2025-12-20T15:43:01.192659,13448,1.68
2025-12-20T15:43:01.217634,14431,1.8
2025-12-20T15:43:01.247477,12371,1.55
2025-12-20T15:43:01.273798,13252,1.66
2025-12-20T15:43:01.301480,14153,1.77
2025-12-20T15:43:01.326871,12434,1.55
2025-12-20T15:43:01.355056,13726,1.72
2025-12-20T15:43:01.379918,13911,1.74
2025-12-20T15:43:01.408064,13003,1.63
2025-12-20T15:43:01.437660,13803,1.73
2025-12-20T15:43:01.462872,13473,1.68
2025-12-20T15:43:01.489507,13198,1.65
2025-12-20T15:43:01.517260,13885,1.74
2025-12-20T15:43:01.543043,13123,1.64
2025-12-20T15:43:01.570320,13160,1.65
2025-12-20T15:43:01.598367,14337,1.79
2025-12-20T15:43:01.623377,12960,1.62
2025-12-20T15:43:01.651618,13322,1.67
2025-12-20T15:43:01.679579,14549,1.82
2025-12-20T15:43:01.704930,13006,1.63
2025-12-20T15:43:01.732606,13508,1.69
2025-12-20T15:43:01.762073,13787,1.72
2025-12-20T15:43:01.789220,12836,1.6
2025-12-20T15:43:01.813773,13676,1.71
2025-12-20T15:43:01.842352,14045,1.76
2025-12-20T15:43:01.866842,12627,1.58
2025-12-20T15:43:01.897579,13438,1.68
2025-12-20T15:43:01.922995,13682,1.71
2025-12-20T15:43:01.948001,12854,1.61
2025-12-20T15:43:01.976058,13510,1.69
2025-12-20T15:43:02.004329,13230,1.65
2025-12-20T15:43:02.029129,13346,1.67
2025-12-20T15:43:02.057420,13643,1.71
2025-12-20T15:43:02.085330,13442,1.68
2025-12-20T15:43:02.113163,13105,1.64
2025-12-20T15:43:02.139729,14518,1.81
2025-12-20T15:43:02.166464,12763,1.6
2025-12-20T15:43:02.191887,13293,1.66
2025-12-20T15:43:02.219585,14428,1.8
2025-12-20T15:43:02.248257,12779,1.6
2025-12-20T15:43:02.272542,13654,1.71
2025-12-20T15:43:02.301900,13727,1.72
2025-12-20T15:43:02.328781,12479,1.56
2025-12-20T15:43:02.353910,13669,1.71
2025-12-20T15:43:02.381854,13982,1.75
2025-12-20T15:43:02.412183,13019,1.63
2025-12-20T15:43:02.435143,13898,1.74
2025-12-20T15:43:02.463045,13434,1.68
2025-12-20T15:43:02.492155,13226,1.65
2025-12-20T15:43:02.516047,14042,1.76
2025-12-20T15:43:02.544234,13460,1.68
2025-12-20T15:43:02.572213,13037,1.63
2025-12-20T15:43:02.597934,14218,1.78
2025-12-20T15:43:02.625269,12925,1.62
2025-12-20T15:43:02.654246,13251,1.66
2025-12-20T15:43:02.678338,14575,1.82
2025-12-20T15:43:02.706648,12949,1.62
2025-12-20T15:43:02.734571,13484,1.69
2025-12-20T15:43:02.762809,13802,1.73
2025-12-20T15:43:02.790429,12335,1.54
2025-12-20T15:43:02.815669,13676,1.71
2025-12-20T15:43:02.841561,13898,1.74
2025-12-20T15:43:02.868752,12550,1.57
2025-12-20T15:43:02.897140,13696,1.71
2025-12-20T15:43:02.921762,13914,1.74
2025-12-20T15:43:02.952248,13094,1.64
2025-12-20T15:43:02.977990,14021,1.75
2025-12-20T15:43:03.004041,13327,1.67
2025-12-20T15:43:03.031040,12990,1.62
2025-12-20T15:43:03.059141,14098,1.76
2025-12-20T15:43:03.084081,13421,1.68
2025-12-20T15:43:03.112980,13085,1.64
2025-12-20T15:43:03.141291,14420,1.8
2025-12-20T15:43:03.165272,13070,1.63
2025-12-20T15:43:03.193488,13271,1.66
2025-12-20T15:43:03.221428,14380,1.8
2025-12-20T15:43:03.248028,12450,1.56
2025-12-20T15:43:03.274465,13545,1.69
2025-12-20T15:43:03.303267,14088,1.76
2025-12-20T15:43:03.327578,12506,1.56
2025-12-20T15:43:03.356282,13693,1.71
2025-12-20T15:43:03.383784,13851,1.73
2025-12-20T15:43:03.408713,12784,1.6
2025-12-20T15:43:03.439716,14030,1.75
2025-12-20T15:43:03.464923,13794,1.72
2025-12-20T15:43:03.491566,13216,1.65
2025-12-20T15:43:03.517946,14154,1.77
2025-12-20T15:43:03.547813,13568,1.7
2025-12-20T15:43:03.571048,13242,1.66
2025-12-20T15:43:03.599307,14264,1.78
2025-12-20T15:43:03.627188,13211,1.65
2025-12-20T15:43:03.652561,13114,1.64
2025-12-20T15:43:03.680232,14290,1.79
2025-12-20T15:43:03.708328,12527,1.57
2025-12-20T15:43:03.733351,13322,1.67
2025-12-20T15:43:03.763212,14288,1.79
2025-12-20T15:43:03.791769,12886,1.61
2025-12-20T15:43:03.814477,13692,1.71
2025-12-20T15:43:03.843601,13900,1.74
2025-12-20T15:43:03.870634,12534,1.57
2025-12-20T15:43:03.897490,13636,1.7
2025-12-20T15:43:03.923699,13875,1.73
2025-12-20T15:43:03.951884,12805,1.6
2025-12-20T15:43:03.976760,13829,1.73
2025-12-20T15:43:04.005603,13377,1.67
2025-12-20T15:43:04.032949,12985,1.62
2025-12-20T15:43:04.057960,14125,1.77
2025-12-20T15:43:04.089638,13409,1.68
2025-12-20T15:43:04.114101,13344,1.67
2025-12-20T15:43:04.140432,14326,1.79
2025-12-20T15:43:04.167181,12999,1.62
2025-12-20T15:43:04.197160,13352,1.67
2025-12-20T15:43:04.220255,14126,1.77
2025-12-20T15:43:04.248648,12377,1.55
2025-12-20T15:43:04.276347,13626,1.7
2025-12-20T15:43:04.301436,14105,1.76
2025-12-20T15:43:04.329437,12810,1.6
2025-12-20T15:43:04.357617,13499,1.69
2025-12-20T15:43:04.382572,13732,1.72
2025-12-20T15:43:04.412219,12667,1.58
2025-12-20T15:43:04.439260,13844,1.73
2025-12-20T15:43:04.463696,13787,1.72
2025-12-20T15:43:04.492353,13120,1.64
2025-12-20T15:43:04.519857,13471,1.68
2025-12-20T15:43:04.547933,13808,1.73
2025-12-20T15:43:04.572883,12857,1.61
2025-12-20T15:43:04.601565,14251,1.78
2025-12-20T15:43:04.626066,13473,1.68
2025-12-20T15:43:04.655197,13071,1.63
2025-12-20T15:43:04.682165,14594,1.82
2025-12-20T15:43:04.707140,12827,1.6
2025-12-20T15:43:04.735222,13712,1.71
2025-12-20T15:43:04.763347,14219,1.78
2025-12-20T15:43:04.789159,12624,1.58
2025-12-20T15:43:04.816356,13606,1.7
2025-12-20T15:43:04.844656,13917,1.74
2025-12-20T15:43:04.869448,12620,1.58
2025-12-20T15:43:04.898159,14000,1.75
2025-12-20T15:43:04.925614,13581,1.7
2025-12-20T15:43:04.951178,12711,1.59
2025-12-20T15:43:04.978677,14362,1.8
2025-12-20T15:43:05.007073,12887,1.61
2025-12-20T15:43:05.031739,12947,1.62
2025-12-20T15:43:05.062112,14741,1.84
2025-12-20T15:43:05.088796,12841,1.61
2025-12-20T15:43:05.112886,13119,1.64
2025-12-20T15:43:05.141557,14476,1.81
2025-12-20T15:43:05.169092,12032,1.5
2025-12-20T15:43:05.194827,13391,1.67
2025-12-20T15:43:05.222136,14269,1.78
2025-12-20T15:43:05.251404,11969,1.5
2025-12-20T15:43:05.275208,13707,1.71
2025-12-20T15:43:05.303697,14023,1.75
2025-12-20T15:43:05.331387,12644,1.58
2025-12-20T15:43:05.357265,14062,1.76
2025-12-20T15:43:05.384437,13732,1.72
2025-12-20T15:43:05.412610,12621,1.58
2025-12-20T15:43:05.440002,14329,1.79
2025-12-20T15:43:05.465582,13358,1.67
2025-12-20T15:43:05.494953,12786,1.6
