timestamp_iso,raw,voltage
2025-12-20T15:26:01.322534,13242,1.66
2025-12-20T15:26:01.348109,13243,1.66
2025-12-20T15:26:01.375667,13243,1.66
2025-12-20T15:26:01.406136,13243,1.66
2025-12-20T15:26:01.428721,13243,1.66
2025-12-20T15:26:01.457193,13243,1.66
2025-12-20T15:26:01.484913,13243,1.66
2025-12-20T15:26:01.510640,13245,1.66
2025-12-20T15:26:01.537945,13243,1.66
2025-12-20T15:26:01.567047,13244,1.66
2025-12-20T15:26:01.595425,13245,1.66
2025-12-20T15:26:01.619159,13243,1.66
2025-12-20T15:26:01.647626,13243,1.66
2025-12-20T15:26:01.672116,13244,1.66
2025-12-20T15:26:01.700658,13242,1.66
2025-12-20T15:26:01.728322,13243,1.66
2025-12-20T15:26:01.755612,13243,1.66
2025-12-20T15:26:01.781378,13243,1.66
2025-12-20T15:26:01.809598,13241,1.66
2025-12-20T15:26:01.834435,13241,1.66
2025-12-20T15:26:01.862537,13241,1.66
2025-12-20T15:26:01.890653,13241,1.66
2025-12-20T15:26:01.917523,13240,1.65
2025-12-20T15:26:01.945301,13238,1.65
2025-12-20T15:26:01.971795,13240,1.65
2025-12-20T15:26:01.997132,13244,1.66
2025-12-20T15:26:02.024897,10427,1.3
2025-12-20T15:26:02.054484,12732,1.59
2025-12-20T15:26:02.077923,12081,1.51
2025-12-20T15:26:02.107043,11891,1.49
2025-12-20T15:26:02.134176,14137,1.77
2025-12-20T15:26:02.159149,12193,1.52
2025-12-20T15:26:02.187168,12667,1.58
2025-12-20T15:26:02.215796,14392,1.8
2025-12-20T15:26:02.240176,12066,1.51
2025-12-20T15:26:02.268291,13360,1.67
2025-12-20T15:26:02.296748,14214,1.78
2025-12-20T15:26:02.321319,12029,1.5
2025-12-20T15:26:02.349803,13615,1.7
2025-12-20T15:26:02.377538,13973,1.75
2025-12-20T15:26:02.407208,12545,1.57
2025-12-20T15:26:02.430587,14029,1.75
2025-12-20T15:26:02.458782,13575,1.7
2025-12-20T15:26:02.483656,12129,1.52
2025-12-20T15:26:02.511724,14504,1.81
2025-12-20T15:26:02.539787,12899,1.61
2025-12-20T15:26:02.566033,12576,1.57
2025-12-20T15:26:02.594993,14777,1.85
2025-12-20T15:26:02.620968,12996,1.62
2025-12-20T15:26:02.646286,13116,1.64
2025-12-20T15:26:02.674070,14983,1.87
2025-12-20T15:26:02.702184,13063,1.63
2025-12-20T15:26:02.727173,13557,1.69
2025-12-20T15:26:02.755296,14462,1.81
2025-12-20T15:26:02.783272,12611,1.58
2025-12-20T15:26:02.808739,13640,1.71
2025-12-20T15:26:02.836336,13989,1.75
2025-12-20T15:26:02.865691,12539,1.57
2025-12-20T15:26:02.889351,13866,1.73
2025-12-20T15:26:02.917469,13610,1.7
2025-12-20T15:26:02.945911,12621,1.58
2025-12-20T15:26:02.970549,14071,1.76
2025-12-20T15:26:02.998736,13348,1.67
2025-12-20T15:26:03.026755,12780,1.6
2025-12-20T15:26:03.052073,14238,1.78
2025-12-20T15:26:03.079764,13106,1.64
2025-12-20T15:26:03.108206,13340,1.67
2025-12-20T15:26:03.132850,14251,1.78
2025-12-20T15:26:03.161007,13462,1.68
2025-12-20T15:26:03.188987,13568,1.7
2025-12-20T15:26:03.216539,13941,1.74
2025-12-20T15:26:03.244949,13613,1.7
2025-12-20T15:26:03.270209,13568,1.7
2025-12-20T15:26:03.295297,13536,1.69
2025-12-20T15:26:03.323320,13375,1.67
2025-12-20T15:26:03.351384,13397,1.67
2025-12-20T15:26:03.376328,13380,1.67
2025-12-20T15:26:03.405334,13298,1.66
2025-12-20T15:26:03.432455,13328,1.67
2025-12-20T15:26:03.457920,13309,1.66
2025-12-20T15:26:03.485564,13262,1.66
2025-12-20T15:26:03.516846,13301,1.66
2025-12-20T15:26:03.538630,13271,1.66
2025-12-20T15:26:03.568205,13248,1.66
2025-12-20T15:26:03.595011,13287,1.66
2025-12-20T15:26:03.619791,13255,1.66
2025-12-20T15:26:03.648738,13265,1.66
2025-12-20T15:26:03.675997,13286,1.66
2025-12-20T15:26:03.701653,13245,1.66
2025-12-20T15:26:03.729020,13270,1.66
2025-12-20T15:26:03.757504,13280,1.66
2025-12-20T15:26:03.782133,13244,1.66
2025-12-20T15:26:03.810640,13269,1.66
2025-12-20T15:26:03.838319,13270,1.66
2025-12-20T15:26:03.863245,13253,1.66
2025-12-20T15:26:03.893967,13260,1.66
2025-12-20T15:26:03.919442,13247,1.66
2025-12-20T15:26:03.945393,13242,1.66
2025-12-20T15:26:03.972497,13255,1.66
2025-12-20T15:26:04.001162,13252,1.66
2025-12-20T15:26:04.025586,13252,1.66
2025-12-20T15:26:04.054447,13251,1.66
2025-12-20T15:26:04.081677,13256,1.66
2025-12-20T15:26:04.106645,13255,1.66
2025-12-20T15:26:04.134765,13249,1.66
2025-12-20T15:26:04.162845,13257,1.66
2025-12-20T15:26:04.187830,13242,1.66
2025-12-20T15:26:04.217801,13246,1.66
2025-12-20T15:26:04.245154,13247,1.66
2025-12-20T15:26:04.268968,13246,1.66
2025-12-20T15:26:04.297884,13249,1.66
2025-12-20T15:26:04.325186,13244,1.66
2025-12-20T15:26:04.350845,13242,1.66
2025-12-20T15:26:04.378189,13240,1.65
2025-12-20T15:26:04.406321,13241,1.66
2025-12-20T15:26:04.431251,13243,1.66
2025-12-20T15:26:04.459443,13241,1.66
2025-12-20T15:26:04.487444,13246,1.66
2025-12-20T15:26:04.516060,13244,1.66
2025-12-20T15:26:04.540679,13243,1.66
2025-12-20T15:26:04.568583,13242,1.66
2025-12-20T15:26:04.594980,13244,1.66
2025-12-20T15:26:04.621636,13229,1.65
2025-12-20T15:26:04.651099,13249,1.66
2025-12-20T15:26:04.674753,13252,1.66
2025-12-20T15:26:04.704942,13232,1.65
2025-12-20T15:26:04.730935,13249,1.66
2025-12-20T15:26:04.756698,13250,1.66
2025-12-20T15:26:04.784016,13232,1.65
2025-12-20T15:26:04.812108,13247,1.66
2025-12-20T15:26:04.837029,13242,1.66
2025-12-20T15:26:04.867196,13236,1.65
2025-12-20T15:26:04.895094,13249,1.66
2025-12-20T15:26:04.918207,13226,1.65
2025-12-20T15:26:04.946313,13231,1.65
2025-12-20T15:26:04.974430,13252,1.66
2025-12-20T15:26:05.001428,13230,1.65
2025-12-20T15:26:05.027505,13244,1.66
2025-12-20T15:26:05.056228,13258,1.66
2025-12-20T15:26:05.080537,13217,1.65
2025-12-20T15:26:05.111551,13247,1.66
2025-12-20T15:26:05.136653,13251,1.66
2025-12-20T15:26:05.161647,13211,1.65
2025-12-20T15:26:05.189756,13252,1.66
2025-12-20T15:26:05.217872,13245,1.66
2025-12-20T15:26:05.244801,13218,1.65
2025-12-20T15:26:05.270906,13259,1.66
2025-12-20T15:26:05.299017,13235,1.65
2025-12-20T15:26:05.323995,13233,1.65
2025-12-20T15:26:05.352972,13262,1.66
2025-12-20T15:26:05.380197,13232,1.65
2025-12-20T15:26:05.408094,13244,1.66
2025-12-20T15:26:05.433183,13262,1.66
2025-12-20T15:26:05.461579,13224,1.65
2025-12-20T15:26:05.486257,13252,1.66
2025-12-20T15:26:05.517808,13262,1.66
2025-12-20T15:26:05.545129,13225,1.65
2025-12-20T15:26:05.567653,13252,1.66
2025-12-20T15:26:05.595562,13255,1.66
2025-12-20T15:26:05.623651,13219,1.65
2025-12-20T15:26:05.648544,13250,1.66
2025-12-20T15:26:05.676717,13247,1.66
2025-12-20T15:26:05.704752,13232,1.65
2025-12-20T15:26:05.729732,13251,1.66
2025-12-20T15:26:05.757823,13234,1.65
2025-12-20T15:26:05.786739,13242,1.66
2025-12-20T15:26:05.812720,13252,1.66
2025-12-20T15:26:05.842557,13234,1.65
2025-12-20T15:26:05.867057,13244,1.66
2025-12-20T15:26:05.892494,13247,1.66
2025-12-20T15:26:05.920982,13209,1.65
2025-12-20T15:26:05.948235,13244,1.66
2025-12-20T15:26:05.973254,13258,1.66
2025-12-20T15:26:06.001286,13223,1.65
2025-12-20T15:26:06.029371,13252,1.66
2025-12-20T15:26:06.054323,13247,1.66
2025-12-20T15:26:06.082431,13223,1.65
2025-12-20T15:26:06.110554,13249,1.66
2025-12-20T15:26:06.135479,13234,1.65
2025-12-20T15:26:06.163608,13228,1.65
2025-12-20T15:26:06.191747,13250,1.66
2025-12-20T15:26:06.216658,13222,1.65
2025-12-20T15:26:06.246586,13232,1.65
2025-12-20T15:26:06.273361,13254,1.66
2025-12-20T15:26:06.300145,13221,1.65
2025-12-20T15:26:06.325904,13242,1.66
2025-12-20T15:26:06.355394,13258,1.66
2025-12-20T15:26:06.378956,13222,1.65
2025-12-20T15:26:06.407710,13250,1.66
2025-12-20T15:26:06.435160,13252,1.66
2025-12-20T15:26:06.460662,13219,1.65
2025-12-20T15:26:06.488153,13250,1.66
2025-12-20T15:26:06.519142,13247,1.66
2025-12-20T15:26:06.545212,13221,1.65
2025-12-20T15:26:06.569310,13252,1.66
2025-12-20T15:26:06.598943,13239,1.65
2025-12-20T15:26:06.622376,13236,1.65
2025-12-20T15:26:06.650477,13252,1.66
2025-12-20T15:26:06.678572,13226,1.65
2025-12-20T15:26:06.703595,13243,1.66
2025-12-20T15:26:06.731625,13253,1.66
2025-12-20T15:26:06.759905,13231,1.65
2025-12-20T15:26:06.784686,13246,1.66
2025-12-20T15:26:06.813199,13255,1.66
2025-12-20T15:26:06.844564,13228,1.65
2025-12-20T15:26:06.867755,13248,1.66
2025-12-20T15:26:06.895457,13249,1.66
2025-12-20T15:26:06.921989,13224,1.65
2025-12-20T15:26:06.948258,13246,1.66
2025-12-20T15:26:06.975102,13240,1.65
2025-12-20T15:26:07.005991,13225,1.65
2025-12-20T15:26:07.028219,13247,1.66
2025-12-20T15:26:07.056934,13230,1.65
2025-12-20T15:26:07.084359,13235,1.65
2025-12-20T15:26:07.109586,13248,1.66
2025-12-20T15:26:07.137416,13224,1.65
2025-12-20T15:26:07.167710,13242,1.66
2025-12-20T15:26:07.190506,13253,1.66
2025-12-20T15:26:07.218580,13220,1.65
2025-12-20T15:26:07.247909,13242,1.66
2025-12-20T15:26:07.271647,13252,1.66
2025-12-20T15:26:07.299768,13221,1.65
2025-12-20T15:26:07.327827,13250,1.66
2025-12-20T15:26:07.353093,13246,1.66
2025-12-20T15:26:07.380848,13211,1.65
2025-12-20T15:26:07.409556,13248,1.66
2025-12-20T15:26:07.433937,13235,1.65
2025-12-20T15:26:07.462017,13221,1.65
2025-12-20T15:26:07.490088,13250,1.66
2025-12-20T15:26:07.518127,13226,1.65
2025-12-20T15:26:07.544469,13238,1.65
2025-12-20T15:26:07.571171,13257,1.66
2025-12-20T15:26:07.597047,13229,1.65
2025-12-20T15:26:07.624300,13245,1.66
2025-12-20T15:26:07.652958,13259,1.66
2025-12-20T15:26:07.677321,13228,1.65
2025-12-20T15:26:07.705679,13247,1.66
2025-12-20T15:26:07.733500,13254,1.66
2025-12-20T15:26:07.758939,13226,1.65
2025-12-20T15:26:07.786572,13248,1.66
2025-12-20T15:26:07.818004,13245,1.66
2025-12-20T15:26:07.839638,13230,1.65
2025-12-20T15:26:07.867688,13247,1.66
2025-12-20T15:26:07.896959,13229,1.65
2025-12-20T15:26:07.920798,13229,1.65
2025-12-20T15:26:07.951797,13249,1.66
2025-12-20T15:26:07.976980,13226,1.65
2025-12-20T15:26:08.003184,13238,1.65
2025-12-20T15:26:08.030065,13250,1.66
2025-12-20T15:26:08.058743,13226,1.65
2025-12-20T15:26:08.083133,13239,1.65
2025-12-20T15:26:08.112089,13253,1.66
2025-12-20T15:26:08.139266,13218,1.65
2025-12-20T15:26:08.168467,13240,1.65
2025-12-20T15:26:08.195163,13243,1.66
2025-12-20T15:26:08.220616,13209,1.65
2025-12-20T15:26:08.245404,13249,1.66
2025-12-20T15:26:08.273514,13246,1.66
2025-12-20T15:26:08.301888,13228,1.65
2025-12-20T15:26:08.326580,13259,1.66
2025-12-20T15:26:08.356601,13240,1.65
2025-12-20T15:26:08.382737,13243,1.66
2025-12-20T15:26:08.408319,13256,1.66
2025-12-20T15:26:08.435789,13240,1.65
2025-12-20T15:26:08.467407,13249,1.66
2025-12-20T15:26:08.488854,13255,1.66
2025-12-20T15:26:08.520056,13241,1.66
2025-12-20T15:26:08.545222,13251,1.66
2025-12-20T15:26:08.570002,13251,1.66
2025-12-20T15:26:08.598355,13238,1.65
2025-12-20T15:26:08.626186,13245,1.66
2025-12-20T15:26:08.651641,13247,1.66
2025-12-20T15:26:08.679242,13238,1.65
2025-12-20T15:26:08.708164,13249,1.66
2025-12-20T15:26:08.732316,13246,1.66
2025-12-20T15:26:08.761040,13242,1.66
2025-12-20T15:26:08.788502,13244,1.66
2025-12-20T15:26:08.813434,13238,1.65
2025-12-20T15:26:08.845084,13243,1.66
2025-12-20T15:26:08.869776,13245,1.66
2025-12-20T15:26:08.894881,13246,1.66
2025-12-20T15:26:08.922683,13247,1.66
2025-12-20T15:26:08.951884,13245,1.66
2025-12-20T15:26:08.975797,13236,1.65
2025-12-20T15:26:09.005694,13245,1.66
2025-12-20T15:26:09.031937,13247,1.66
2025-12-20T15:26:09.057276,13237,1.65
2025-12-20T15:26:09.085013,13241,1.66
2025-12-20T15:26:09.113199,13241,1.66
2025-12-20T15:26:09.138131,13234,1.65
2025-12-20T15:26:09.170641,13243,1.66
2025-12-20T15:26:09.195184,13238,1.65
2025-12-20T15:26:09.219274,13227,1.65
2025-12-20T15:26:09.247651,13241,1.66
2025-12-20T15:26:09.275387,13234,1.65
2025-12-20T15:26:09.300728,13242,1.66
2025-12-20T15:26:09.328434,13246,1.66
2025-12-20T15:26:09.356696,13237,1.65
2025-12-20T15:26:09.381469,13243,1.66
2025-12-20T15:26:09.409768,13246,1.66
2025-12-20T15:26:09.437707,13223,1.65
2025-12-20T15:26:09.462904,13246,1.66
2025-12-20T15:26:09.494817,13249,1.66
2025-12-20T15:26:09.519164,13227,1.65
2025-12-20T15:26:09.545171,13246,1.66
2025-12-20T15:26:09.571922,13241,1.66
2025-12-20T15:26:09.600145,13227,1.65
2025-12-20T15:26:09.625012,13250,1.66
2025-12-20T15:26:09.655781,13235,1.65
2025-12-20T15:26:09.681145,13242,1.66
2025-12-20T15:26:09.706387,13249,1.66
2025-12-20T15:26:09.734217,13228,1.65
2025-12-20T15:26:09.762699,13239,1.65
2025-12-20T15:26:09.787291,13251,1.66
2025-12-20T15:26:09.819616,13224,1.65
2025-12-20T15:26:09.844719,13240,1.65
2025-12-20T15:26:09.870429,13249,1.66
2025-12-20T15:26:09.897423,13211,1.65
2025-12-20T15:26:09.924655,13248,1.66
2025-12-20T15:26:09.949912,13246,1.66
2025-12-20T15:26:09.977685,13223,1.65
2025-12-20T15:26:10.006064,13252,1.66
2025-12-20T15:26:10.030745,13240,1.65
2025-12-20T15:26:10.058952,13222,1.65
2025-12-20T15:26:10.086860,13247,1.66
2025-12-20T15:26:10.112296,13232,1.65
2025-12-20T15:26:10.139952,13236,1.65
2025-12-20T15:26:10.169165,13251,1.66
2025-12-20T15:26:10.194806,13229,1.65
2025-12-20T15:26:10.221140,13239,1.65
2025-12-20T15:26:10.249808,13252,1.66
2025-12-20T15:26:10.274222,13220,1.65
2025-12-20T15:26:10.302844,13243,1.66
2025-12-20T15:26:10.330350,13251,1.66
2025-12-20T15:26:10.355325,13215,1.65
2025-12-20T15:26:10.383430,13252,1.66
2025-12-20T15:26:10.411468,13247,1.66
2025-12-20T15:26:10.436464,13223,1.65
2025-12-20T15:26:10.468507,13255,1.66
2025-12-20T15:26:10.495177,13241,1.66
2025-12-20T15:26:10.518957,13242,1.66
2025-12-20T15:26:10.546122,13255,1.66
2025-12-20T15:26:10.573833,13233,1.65
2025-12-20T15:26:10.598834,13246,1.66
2025-12-20T15:26:10.626885,13251,1.66
2025-12-20T15:26:10.656704,13231,1.65
2025-12-20T15:26:10.679917,13241,1.66
2025-12-20T15:26:10.708445,13252,1.66
2025-12-20T15:26:10.736151,13232,1.65
2025-12-20T15:26:10.761969,13248,1.66
2025-12-20T15:26:10.789144,13251,1.66
2025-12-20T15:26:10.819012,13239,1.65
2025-12-20T15:26:10.844282,13247,1.66
2025-12-20T15:26:10.870325,13245,1.66
2025-12-20T15:26:10.898614,13237,1.65
2025-12-20T15:26:10.923404,13244,1.66
2025-12-20T15:26:10.951953,13241,1.66
2025-12-20T15:26:10.979572,13246,1.66
2025-12-20T15:26:11.005754,13242,1.66
2025-12-20T15:26:11.032608,13244,1.66
2025-12-20T15:26:11.062754,13243,1.66
2025-12-20T15:26:11.085691,13242,1.66
2025-12-20T15:26:11.117857,13243,1.66
2025-12-20T15:26:11.144388,13238,1.65
2025-12-20T15:26:11.168902,13240,1.65
2025-12-20T15:26:11.195994,13240,1.65
2025-12-20T15:26:11.223061,13240,1.65
2025-12-20T15:26:11.248062,13239,1.65
2025-12-20T15:26:11.276203,13237,1.65
2025-12-20T15:26:11.305598,13239,1.65
2025-12-20T15:26:11.329121,13236,1.65
2025-12-20T15:26:11.358079,13240,1.65
2025-12-20T15:26:11.385277,13238,1.65
2025-12-20T15:26:11.411045,13235,1.65
2025-12-20T15:26:11.438361,13231,1.65
2025-12-20T15:26:11.468710,13239,1.65
2025-12-20T15:26:11.495307,13232,1.65
2025-12-20T15:26:11.519820,13238,1.65
2025-12-20T15:26:11.548627,13243,1.66
2025-12-20T15:26:11.572625,13234,1.65
2025-12-20T15:26:11.601463,13243,1.66
2025-12-20T15:26:11.628797,13247,1.66
2025-12-20T15:26:11.655129,13235,1.65
2025-12-20T15:26:11.681841,13242,1.66
2025-12-20T15:26:11.710190,13244,1.66
2025-12-20T15:26:11.734923,13239,1.65
2025-12-20T15:26:11.763290,13242,1.66
2025-12-20T15:26:11.794401,13236,1.65
2025-12-20T15:26:11.818820,13235,1.65
2025-12-20T15:26:11.845145,13240,1.65
2025-12-20T15:26:11.872227,13228,1.65
2025-12-20T15:26:11.897610,13238,1.65
2025-12-20T15:26:11.925313,13244,1.66
2025-12-20T15:26:11.953354,13228,1.65
2025-12-20T15:26:11.978410,13242,1.66
2025-12-20T15:26:12.006510,13250,1.66
2025-12-20T15:26:12.034524,13238,1.65
2025-12-20T15:26:12.060962,13244,1.66
2025-12-20T15:26:12.087545,13250,1.66
2025-12-20T15:26:12.118069,13236,1.65
2025-12-20T15:26:12.144952,13246,1.66
2025-12-20T15:26:12.168759,13240,1.65
2025-12-20T15:26:12.199281,13234,1.65
2025-12-20T15:26:12.221780,13244,1.66
2025-12-20T15:26:12.250061,13239,1.65
2025-12-20T15:26:12.277989,13235,1.65
2025-12-20T15:26:12.305473,13240,1.65
2025-12-20T15:26:12.331003,13229,1.65
2025-12-20T15:26:12.359099,13244,1.66
