timestamp_iso,raw,voltage
2025-12-20T16:04:25.610696,13248,1.66
2025-12-20T16:04:25.635341,13867,1.73
2025-12-20T16:04:25.663946,12670,1.58
2025-12-20T16:04:25.688397,13474,1.68
2025-12-20T16:04:25.717808,13644,1.71
2025-12-20T16:04:25.744574,12687,1.59
2025-12-20T16:04:25.771900,13734,1.72
2025-12-20T16:04:25.797626,13410,1.68
2025-12-20T16:04:25.825682,12763,1.6
2025-12-20T16:04:25.850667,13991,1.75
2025-12-20T16:04:25.878827,13170,1.65
2025-12-20T16:04:25.910403,12879,1.61
2025-12-20T16:04:25.931855,14160,1.77
2025-12-20T16:04:25.961379,12873,1.61
2025-12-20T16:04:25.988018,13048,1.63
2025-12-20T16:04:26.013643,14034,1.75
2025-12-20T16:04:26.041119,12649,1.58
2025-12-20T16:04:26.069280,13260,1.66
2025-12-20T16:04:26.094130,13858,1.73
2025-12-20T16:04:26.122688,12679,1.58
2025-12-20T16:04:26.150299,13500,1.69
2025-12-20T16:04:26.176071,13644,1.71
2025-12-20T16:04:26.203476,12702,1.59
2025-12-20T16:04:26.231465,13764,1.72
2025-12-20T16:04:26.256626,13397,1.67
2025-12-20T16:04:26.284607,12771,1.6
2025-12-20T16:04:26.313856,14000,1.75
2025-12-20T16:04:26.337638,13136,1.64
2025-12-20T16:04:26.365992,12903,1.61
2025-12-20T16:04:26.393804,14158,1.77
2025-12-20T16:04:26.419274,12857,1.61
2025-12-20T16:04:26.446868,13053,1.63
2025-12-20T16:04:26.475122,14008,1.75
2025-12-20T16:04:26.499896,12651,1.58
2025-12-20T16:04:26.527988,13269,1.66
2025-12-20T16:04:26.556098,13842,1.73
2025-12-20T16:04:26.581122,12678,1.58
2025-12-20T16:04:26.610223,13522,1.69
2025-12-20T16:04:26.637237,13615,1.7
2025-12-20T16:04:26.662574,12718,1.59
2025-12-20T16:04:26.690325,13774,1.72
2025-12-20T16:04:26.718782,13372,1.67
2025-12-20T16:04:26.743367,12769,1.6
2025-12-20T16:04:26.773268,14013,1.75
2025-12-20T16:04:26.799539,13111,1.64
2025-12-20T16:04:26.824570,12903,1.61
2025-12-20T16:04:26.852597,14168,1.77
2025-12-20T16:04:26.880857,12834,1.6
2025-12-20T16:04:26.905658,13070,1.63
2025-12-20T16:04:26.933767,14005,1.75
2025-12-20T16:04:26.962599,12658,1.58
2025-12-20T16:04:26.986812,13275,1.66
2025-12-20T16:04:27.015671,13824,1.73
2025-12-20T16:04:27.042960,12684,1.59
2025-12-20T16:04:27.069521,13520,1.69
2025-12-20T16:04:27.096081,13599,1.7
2025-12-20T16:04:27.124359,12705,1.59
2025-12-20T16:04:27.149089,13767,1.72
2025-12-20T16:04:27.177375,13359,1.67
2025-12-20T16:04:27.205314,12790,1.6
2025-12-20T16:04:27.230488,13999,1.75
2025-12-20T16:04:27.260454,13098,1.64
2025-12-20T16:04:27.286455,12912,1.61
2025-12-20T16:04:27.311552,14124,1.77
2025-12-20T16:04:27.339524,12858,1.61
2025-12-20T16:04:27.368092,13077,1.63
2025-12-20T16:04:27.392579,13977,1.75
2025-12-20T16:04:27.421701,12674,1.58
2025-12-20T16:04:27.448757,13278,1.66
2025-12-20T16:04:27.474875,13799,1.72
2025-12-20T16:04:27.501885,12691,1.59
2025-12-20T16:04:27.530064,13513,1.69
2025-12-20T16:04:27.554872,13590,1.7
2025-12-20T16:04:27.584714,12716,1.59
2025-12-20T16:04:27.611329,13775,1.72
2025-12-20T16:04:27.636053,13353,1.67
2025-12-20T16:04:27.664658,12799,1.6
2025-12-20T16:04:27.692265,14009,1.75
2025-12-20T16:04:27.719320,13093,1.64
2025-12-20T16:04:27.745378,12924,1.62
2025-12-20T16:04:27.773407,14134,1.77
2025-12-20T16:04:27.798389,12829,1.6
2025-12-20T16:04:27.826893,13093,1.64
2025-12-20T16:04:27.854515,13996,1.75
2025-12-20T16:04:27.879540,12692,1.59
2025-12-20T16:04:27.912258,13294,1.66
2025-12-20T16:04:27.935743,13791,1.72
2025-12-20T16:04:27.960774,12688,1.59
2025-12-20T16:04:27.988709,13528,1.69
2025-12-20T16:04:28.018414,13581,1.7
2025-12-20T16:04:28.041807,12704,1.59
2025-12-20T16:04:28.072255,13794,1.72
2025-12-20T16:04:28.097976,13353,1.67
2025-12-20T16:04:28.124680,12791,1.6
2025-12-20T16:04:28.151021,14017,1.75
2025-12-20T16:04:28.181314,13072,1.63
2025-12-20T16:04:28.204068,12920,1.61
2025-12-20T16:04:28.232183,14137,1.77
2025-12-20T16:04:28.260882,12824,1.6
2025-12-20T16:04:28.285250,13087,1.64
2025-12-20T16:04:28.313561,13988,1.75
2025-12-20T16:04:28.341393,12658,1.58
2025-12-20T16:04:28.368158,13292,1.66
2025-12-20T16:04:28.394471,13796,1.72
2025-12-20T16:04:28.422804,12680,1.59
2025-12-20T16:04:28.447553,13549,1.69
2025-12-20T16:04:28.475889,13582,1.7
2025-12-20T16:04:28.503747,12715,1.59
2025-12-20T16:04:28.528683,13807,1.73
2025-12-20T16:04:28.560818,13337,1.67
2025-12-20T16:04:28.584914,12790,1.6
2025-12-20T16:04:28.611087,14025,1.75
2025-12-20T16:04:28.637931,13079,1.63
2025-12-20T16:04:28.665990,12916,1.61
2025-12-20T16:04:28.691002,14150,1.77
2025-12-20T16:04:28.719624,12806,1.6
2025-12-20T16:04:28.747195,13096,1.64
2025-12-20T16:04:28.772319,13985,1.75
2025-12-20T16:04:28.800246,12667,1.58
2025-12-20T16:04:28.828300,13310,1.66
2025-12-20T16:04:28.853343,13798,1.72
2025-12-20T16:04:28.883421,12678,1.58
2025-12-20T16:04:28.910700,13556,1.69
2025-12-20T16:04:28.934458,13580,1.7
2025-12-20T16:04:28.962896,12712,1.59
2025-12-20T16:04:28.990612,13815,1.73
2025-12-20T16:04:29.016027,13340,1.67
2025-12-20T16:04:29.043715,12790,1.6
2025-12-20T16:04:29.072509,14044,1.76
2025-12-20T16:04:29.096770,13070,1.63
2025-12-20T16:04:29.125645,12915,1.61
2025-12-20T16:04:29.152942,14142,1.77
2025-12-20T16:04:29.178116,12806,1.6
2025-12-20T16:04:29.206021,13089,1.64
2025-12-20T16:04:29.234100,13974,1.75
2025-12-20T16:04:29.263072,12660,1.58
2025-12-20T16:04:29.287193,13302,1.66
2025-12-20T16:04:29.315287,13789,1.72
2025-12-20T16:04:29.340225,12680,1.59
2025-12-20T16:04:29.369059,13549,1.69
2025-12-20T16:04:29.396430,13563,1.7
2025-12-20T16:04:29.422542,12703,1.59
2025-12-20T16:04:29.449447,13817,1.73
2025-12-20T16:04:29.477743,13320,1.66
2025-12-20T16:04:29.502552,12781,1.6
2025-12-20T16:04:29.531918,14027,1.75
2025-12-20T16:04:29.560341,13062,1.63
2025-12-20T16:04:29.583876,12915,1.61
2025-12-20T16:04:29.612736,14130,1.77
2025-12-20T16:04:29.639845,12782,1.6
2025-12-20T16:04:29.665026,13096,1.64
2025-12-20T16:04:29.692940,13981,1.75
2025-12-20T16:04:29.723325,12660,1.58
2025-12-20T16:04:29.745979,13303,1.66
2025-12-20T16:04:29.774184,13789,1.72
2025-12-20T16:04:29.802140,12686,1.59
2025-12-20T16:04:29.827370,13570,1.7
2025-12-20T16:04:29.855182,13577,1.7
2025-12-20T16:04:29.883343,12716,1.59
2025-12-20T16:04:29.910863,13832,1.73
2025-12-20T16:04:29.936362,13330,1.67
2025-12-20T16:04:29.965145,12789,1.6
2025-12-20T16:04:29.989427,14054,1.76
2025-12-20T16:04:30.018767,13056,1.63
2025-12-20T16:04:30.045629,12922,1.62
2025-12-20T16:04:30.070983,14138,1.77
2025-12-20T16:04:30.098688,12794,1.6
2025-12-20T16:04:30.127251,13099,1.64
2025-12-20T16:04:30.151726,13980,1.75
2025-12-20T16:04:30.180007,12664,1.58
2025-12-20T16:04:30.210862,13312,1.66
2025-12-20T16:04:30.232918,13783,1.72
2025-12-20T16:04:30.262586,12679,1.58
2025-12-20T16:04:30.289080,13571,1.7
2025-12-20T16:04:30.314410,13563,1.7
2025-12-20T16:04:30.342121,12695,1.59
2025-12-20T16:04:30.370260,13832,1.73
2025-12-20T16:04:30.395185,13325,1.67
2025-12-20T16:04:30.424572,12786,1.6
2025-12-20T16:04:30.451362,14051,1.76
2025-12-20T16:04:30.477410,13060,1.63
2025-12-20T16:04:30.504386,12913,1.61
2025-12-20T16:04:30.532534,14134,1.77
2025-12-20T16:04:30.557490,12787,1.6
2025-12-20T16:04:30.585593,13090,1.64
2025-12-20T16:04:30.613875,13979,1.75
2025-12-20T16:04:30.638665,12653,1.58
2025-12-20T16:04:30.667181,13320,1.66
2025-12-20T16:04:30.694838,13800,1.73
2025-12-20T16:04:30.720057,12688,1.59
2025-12-20T16:04:30.747878,13571,1.7
2025-12-20T16:04:30.776296,13562,1.7
2025-12-20T16:04:30.801001,12708,1.59
2025-12-20T16:04:30.829307,13806,1.73
2025-12-20T16:04:30.860282,13314,1.66
2025-12-20T16:04:30.882147,12806,1.6
2025-12-20T16:04:30.910183,14054,1.76
2025-12-20T16:04:30.938342,13068,1.63
2025-12-20T16:04:30.963930,12935,1.62
2025-12-20T16:04:30.991328,14144,1.77
2025-12-20T16:04:31.020368,12792,1.6
2025-12-20T16:04:31.044438,13090,1.64
2025-12-20T16:04:31.073161,13966,1.75
2025-12-20T16:04:31.100597,12666,1.58
2025-12-20T16:04:31.125824,13322,1.67
2025-12-20T16:04:31.153658,13780,1.72
2025-12-20T16:04:31.182005,12682,1.59
2025-12-20T16:04:31.206709,13569,1.7
2025-12-20T16:04:31.234875,13549,1.69
2025-12-20T16:04:31.263411,12712,1.59
2025-12-20T16:04:31.287848,13818,1.73
2025-12-20T16:04:31.316196,13315,1.66
2025-12-20T16:04:31.344083,12810,1.6
2025-12-20T16:04:31.370214,14049,1.76
2025-12-20T16:04:31.397106,13055,1.63
2025-12-20T16:04:31.425339,12948,1.62
2025-12-20T16:04:31.450154,14134,1.77
2025-12-20T16:04:31.478256,12799,1.6
2025-12-20T16:04:31.506652,13108,1.64
2025-12-20T16:04:31.531385,13961,1.75
2025-12-20T16:04:31.560181,12667,1.58
2025-12-20T16:04:31.587459,13326,1.67
2025-12-20T16:04:31.613162,13778,1.72
2025-12-20T16:04:31.640589,12676,1.58
2025-12-20T16:04:31.670607,13568,1.7
2025-12-20T16:04:31.693629,13554,1.69
2025-12-20T16:04:31.723530,12706,1.59
2025-12-20T16:04:31.749834,13815,1.73
2025-12-20T16:04:31.774897,13318,1.66
2025-12-20T16:04:31.802861,12792,1.6
2025-12-20T16:04:31.832151,14047,1.76
2025-12-20T16:04:31.855938,13049,1.63
2025-12-20T16:04:31.884066,12932,1.62
2025-12-20T16:04:31.912403,14133,1.77
2025-12-20T16:04:31.937064,12778,1.6
2025-12-20T16:04:31.965627,13107,1.64
2025-12-20T16:04:31.993224,13967,1.75
2025-12-20T16:04:32.020797,12655,1.58
2025-12-20T16:04:32.046352,13327,1.67
2025-12-20T16:04:32.075095,13782,1.72
2025-12-20T16:04:32.099366,12681,1.59
2025-12-20T16:04:32.127537,13584,1.7
2025-12-20T16:04:32.155564,13582,1.7
2025-12-20T16:04:32.182126,12711,1.59
2025-12-20T16:04:32.211494,13849,1.73
2025-12-20T16:04:32.236699,13317,1.66
2025-12-20T16:04:32.262531,12809,1.6
2025-12-20T16:04:32.289770,14074,1.76
2025-12-20T16:04:32.320774,13048,1.63
2025-12-20T16:04:32.342840,12927,1.62
2025-12-20T16:04:32.373041,14128,1.77
2025-12-20T16:04:32.398994,12777,1.6
2025-12-20T16:04:32.424654,13104,1.64
2025-12-20T16:04:32.452090,13970,1.75
2025-12-20T16:04:32.482206,12674,1.58
2025-12-20T16:04:32.505140,13332,1.67
2025-12-20T16:04:32.533630,13777,1.72
2025-12-20T16:04:32.562501,12671,1.58
2025-12-20T16:04:32.586283,13571,1.7
2025-12-20T16:04:32.614849,13558,1.69
2025-12-20T16:04:32.642495,12711,1.59
2025-12-20T16:04:32.669339,13861,1.73
2025-12-20T16:04:32.695503,13306,1.66
2025-12-20T16:04:32.724612,12801,1.6
2025-12-20T16:04:32.748583,14050,1.76
2025-12-20T16:04:32.778685,13042,1.63
2025-12-20T16:04:32.804775,12938,1.62
2025-12-20T16:04:32.829743,14110,1.76
2025-12-20T16:04:32.860266,12780,1.6
2025-12-20T16:04:32.885957,13108,1.64
2025-12-20T16:04:32.911597,13966,1.75
2025-12-20T16:04:32.938998,12653,1.58
2025-12-20T16:04:32.970767,13335,1.67
2025-12-20T16:04:32.992055,13770,1.72
2025-12-20T16:04:33.020745,12678,1.58
2025-12-20T16:04:33.048226,13599,1.7
2025-12-20T16:04:33.074519,13552,1.69
2025-12-20T16:04:33.101285,12713,1.59
2025-12-20T16:04:33.129622,13845,1.73
2025-12-20T16:04:33.154359,13297,1.66
2025-12-20T16:04:33.183180,12798,1.6
2025-12-20T16:04:33.211652,14075,1.76
2025-12-20T16:04:33.235526,13028,1.63
2025-12-20T16:04:33.263790,12948,1.62
2025-12-20T16:04:33.291686,14126,1.77
2025-12-20T16:04:33.319754,12773,1.6
2025-12-20T16:04:33.344753,13112,1.64
2025-12-20T16:04:33.373411,13951,1.74
2025-12-20T16:04:33.397791,12670,1.58
2025-12-20T16:04:33.428184,13332,1.67
2025-12-20T16:04:33.454064,13753,1.72
2025-12-20T16:04:33.479253,12670,1.58
2025-12-20T16:04:33.510277,13587,1.7
2025-12-20T16:04:33.535202,13533,1.69
2025-12-20T16:04:33.561716,12709,1.59
2025-12-20T16:04:33.588224,13853,1.73
2025-12-20T16:04:33.619925,13284,1.66
2025-12-20T16:04:33.641292,12795,1.6
2025-12-20T16:04:33.669787,14071,1.76
2025-12-20T16:04:33.697455,12983,1.62
2025-12-20T16:04:33.722769,12814,1.6
2025-12-20T16:04:33.750530,14068,1.76
2025-12-20T16:04:33.779059,12788,1.6
2025-12-20T16:04:33.803548,13144,1.64
2025-12-20T16:04:33.834003,13968,1.75
2025-12-20T16:04:33.860095,12685,1.59
2025-12-20T16:04:33.884740,13361,1.67
2025-12-20T16:04:33.913877,13778,1.72
2025-12-20T16:04:33.940922,12687,1.59
2025-12-20T16:04:33.969830,13593,1.7
2025-12-20T16:04:33.993959,13522,1.69
2025-12-20T16:04:34.022302,12711,1.59
2025-12-20T16:04:34.047016,13855,1.73
2025-12-20T16:04:34.075596,13281,1.66
2025-12-20T16:04:34.103196,12803,1.6
2025-12-20T16:04:34.128253,14070,1.76
2025-12-20T16:04:34.156648,12931,1.62
2025-12-20T16:04:34.184355,12785,1.6
2025-12-20T16:04:34.210183,14100,1.76
2025-12-20T16:04:34.237439,12779,1.6
2025-12-20T16:04:34.265592,13174,1.65
2025-12-20T16:04:34.290511,13988,1.75
2025-12-20T16:04:34.319865,12686,1.59
2025-12-20T16:04:34.346654,13361,1.67
2025-12-20T16:04:34.372472,13734,1.72
2025-12-20T16:04:34.399735,12711,1.59
2025-12-20T16:04:34.428424,13615,1.7
2025-12-20T16:04:34.452794,13531,1.69
2025-12-20T16:04:34.481127,12700,1.59
2025-12-20T16:04:34.510096,13678,1.71
2025-12-20T16:04:34.533924,13334,1.67
2025-12-20T16:04:34.562647,12860,1.61
2025-12-20T16:04:34.590103,14122,1.77
2025-12-20T16:04:34.615476,13037,1.63
2025-12-20T16:04:34.643178,12957,1.62
2025-12-20T16:04:34.671447,14084,1.76
2025-12-20T16:04:34.696312,12718,1.59
2025-12-20T16:04:34.724787,13111,1.64
2025-12-20T16:04:34.752398,13930,1.74
2025-12-20T16:04:34.778051,12660,1.58
2025-12-20T16:04:34.805498,13295,1.66
2025-12-20T16:04:34.833574,13719,1.71
2025-12-20T16:04:34.862160,12684,1.59
2025-12-20T16:04:34.886647,13609,1.7
2025-12-20T16:04:34.915496,13507,1.69
2025-12-20T16:04:34.939699,12685,1.59
2025-12-20T16:04:34.971757,13846,1.73
2025-12-20T16:04:34.995878,13277,1.66
2025-12-20T16:04:35.021060,12850,1.61
2025-12-20T16:04:35.048956,14116,1.76
2025-12-20T16:04:35.077463,12994,1.62
2025-12-20T16:04:35.101994,12972,1.62
2025-12-20T16:04:35.130068,14103,1.76
2025-12-20T16:04:35.162481,12750,1.59
2025-12-20T16:04:35.184930,13179,1.65
2025-12-20T16:04:35.211597,13996,1.75
2025-12-20T16:04:35.239388,12685,1.59
2025-12-20T16:04:35.265688,13349,1.67
2025-12-20T16:04:35.292409,13735,1.72
2025-12-20T16:04:35.321365,12670,1.58
2025-12-20T16:04:35.345460,13642,1.71
2025-12-20T16:04:35.375423,13558,1.69
2025-12-20T16:04:35.401615,12722,1.59
2025-12-20T16:04:35.426949,13865,1.73
2025-12-20T16:04:35.454691,13260,1.66
2025-12-20T16:04:35.484353,12855,1.61
2025-12-20T16:04:35.510003,14104,1.76
2025-12-20T16:04:35.535883,12988,1.62
2025-12-20T16:04:35.564098,12972,1.62
2025-12-20T16:04:35.588910,14111,1.76
2025-12-20T16:04:35.621193,12715,1.59
2025-12-20T16:04:35.645091,13153,1.64
2025-12-20T16:04:35.670983,13946,1.74
2025-12-20T16:04:35.698162,12681,1.59
2025-12-20T16:04:35.727170,13343,1.67
2025-12-20T16:04:35.751221,13720,1.72
2025-12-20T16:04:35.779779,12681,1.59
2025-12-20T16:04:35.807365,13659,1.71
2025-12-20T16:04:35.832720,13532,1.69
2025-12-20T16:04:35.862892,12736,1.59
2025-12-20T16:04:35.888658,13902,1.74
2025-12-20T16:04:35.914568,13279,1.66
2025-12-20T16:04:35.942364,12822,1.6
2025-12-20T16:04:35.970792,14098,1.76
2025-12-20T16:04:35.994620,12980,1.62
2025-12-20T16:04:36.024491,12956,1.62
2025-12-20T16:04:36.050777,14102,1.76
2025-12-20T16:04:36.076363,12701,1.59
2025-12-20T16:04:36.103845,13116,1.64
2025-12-20T16:04:36.134317,13965,1.75
2025-12-20T16:04:36.161090,12687,1.59
2025-12-20T16:04:36.185064,13404,1.68
2025-12-20T16:04:36.213721,13748,1.72
2025-12-20T16:04:36.238137,12682,1.59
2025-12-20T16:04:36.270199,13631,1.7
2025-12-20T16:04:36.294315,13517,1.69
2025-12-20T16:04:36.320889,12724,1.59
2025-12-20T16:04:36.347396,13895,1.74
2025-12-20T16:04:36.375684,13247,1.66
2025-12-20T16:04:36.400442,12818,1.6
2025-12-20T16:04:36.428762,14106,1.76
2025-12-20T16:04:36.456672,12976,1.62
2025-12-20T16:04:36.483967,12946,1.62
2025-12-20T16:04:36.510272,13983,1.75
2025-12-20T16:04:36.537817,12720,1.59
2025-12-20T16:04:36.563486,13165,1.65
2025-12-20T16:04:36.590835,13940,1.74
2025-12-20T16:04:36.620512,12656,1.58
2025-12-20T16:04:36.643922,13356,1.67
2025-12-20T16:04:36.674434,13766,1.72
2025-12-20T16:04:36.700030,12701,1.59
2025-12-20T16:04:36.727802,13654,1.71
2025-12-20T16:04:36.753119,13515,1.69
2025-12-20T16:04:36.782826,12720,1.59
2025-12-20T16:04:36.806206,13941,1.74
2025-12-20T16:04:36.834327,13273,1.66
2025-12-20T16:04:36.862453,12840,1.61
2025-12-20T16:04:36.887416,14137,1.77
2025-12-20T16:04:36.915526,12998,1.62
2025-12-20T16:04:36.943503,12965,1.62
2025-12-20T16:04:36.970110,14097,1.76
2025-12-20T16:04:36.996593,12696,1.59
2025-12-20T16:04:37.025402,13139,1.64
2025-12-20T16:04:37.049646,13942,1.74
2025-12-20T16:04:37.078827,12659,1.58
2025-12-20T16:04:37.105838,13383,1.67
2025-12-20T16:04:37.131231,13721,1.72
2025-12-20T16:04:37.159986,12658,1.58
2025-12-20T16:04:37.186970,13633,1.7
2025-12-20T16:04:37.212867,13522,1.69
2025-12-20T16:04:37.240090,12724,1.59
2025-12-20T16:04:37.270045,13898,1.74
2025-12-20T16:04:37.293132,13230,1.65
2025-12-20T16:04:37.321879,12837,1.6
2025-12-20T16:04:37.349276,14137,1.77
2025-12-20T16:04:37.374269,12970,1.62
2025-12-20T16:04:37.402377,12994,1.62
2025-12-20T16:04:37.430867,14104,1.76
2025-12-20T16:04:37.455396,12696,1.59
2025-12-20T16:04:37.483535,13145,1.64
2025-12-20T16:04:37.511748,13927,1.74
2025-12-20T16:04:37.536577,12657,1.58
2025-12-20T16:04:37.565283,13391,1.67
2025-12-20T16:04:37.592744,13728,1.72
2025-12-20T16:04:37.620192,12664,1.58
2025-12-20T16:04:37.645854,13642,1.71
2025-12-20T16:04:37.674333,13504,1.69
2025-12-20T16:04:37.698845,12736,1.59
2025-12-20T16:04:37.726987,13925,1.74
2025-12-20T16:04:37.755025,13235,1.65
2025-12-20T16:04:37.780558,12825,1.6
2025-12-20T16:04:37.810455,14125,1.77
2025-12-20T16:04:37.836174,12961,1.62
2025-12-20T16:04:37.861430,12977,1.62
2025-12-20T16:04:37.889246,14106,1.76
2025-12-20T16:04:37.920317,12693,1.59
2025-12-20T16:04:37.942320,13162,1.65
2025-12-20T16:04:37.971574,13931,1.74
2025-12-20T16:04:37.998493,12678,1.58
2025-12-20T16:04:38.024076,13399,1.67
2025-12-20T16:04:38.051652,13721,1.72
2025-12-20T16:04:38.080654,12684,1.59
2025-12-20T16:04:38.104612,13698,1.71
2025-12-20T16:04:38.132985,13529,1.69
2025-12-20T16:04:38.161399,12768,1.6
